測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-12-01 00:00:00",,14,37,1017,,26.5,3.2,8,101,,0.99,,63,,1.93,
Vector_WRA_FB_WRA007,"2021-12-01 01:00:00",,14.2,38,1017,,26.5,3.9,8.3,90,,1.05,,62,,2.04,
Vector_WRA_FB_WRA007,"2021-12-01 02:00:00",,14.8,35,1017.7,,26.6,4.1,8.6,123,,1.08,,61,,2.1,
Vector_WRA_FB_WRA007,"2021-12-01 03:00:00",,14.9,34,1018,,26.6,3.9,8.3,123,,1.01,,59,,1.97,
Vector_WRA_FB_WRA007,"2021-12-01 04:00:00",,14.1,34,1018.6,,26.6,4.3,8.6,101,,0.99,,58,,1.92,
Vector_WRA_FB_WRA007,"2021-12-01 05:00:00",,7.5,3,1019.1,,26.7,3.9,8.6,90,,0.84,,65,,1.64,
Vector_WRA_FB_WRA007,"2021-12-01 06:00:00",,6.3,5,1018.8,,26.8,4.2,8.9,67,,0.96,,61,,1.86,
Vector_WRA_FB_WRA007,"2021-12-01 07:00:00",,7.8,4,1021.3,,26.7,2.9,7.7,56,,0.64,,59,,1.25,
Vector_WRA_FB_WRA007,"2021-12-01 08:00:00",,8.2,348,1021.8,,26.7,3.6,8.4,67,,0.44,,70,,0.85,
Vector_WRA_FB_WRA007,"2021-12-01 09:00:00",,6.6,357,1022.2,,26.7,3.2,7.9,101,,0.51,,62,,1,
Vector_WRA_FB_WRA007,"2021-12-01 10:00:00",,6.7,343,1022.1,,26.7,2.9,7.6,56,,0.58,,61,,1.13,
Vector_WRA_FB_WRA007,"2021-12-01 11:00:00",,6.3,4,1021.2,,26.7,3.4,8.6,78,,0.77,,59,,1.49,
Vector_WRA_FB_WRA007,"2021-12-01 12:00:00",,10.5,39,1020.3,,26.8,3.1,8.1,101,,0.86,,55,,1.67,
Vector_WRA_FB_WRA007,"2021-12-01 13:00:00",,12.1,39,1019.3,,26.7,2.9,7.4,45,,0.68,,59,,1.32,
Vector_WRA_FB_WRA007,"2021-12-01 14:00:00",,7.3,11,1018.8,,26.7,2.9,7.8,90,,0.72,,64,,1.4,
Vector_WRA_FB_WRA007,"2021-12-01 15:00:00",,6.2,3,1018.5,,26.6,3.1,8.1,67,,0.66,,67,,1.28,
Vector_WRA_FB_WRA007,"2021-12-01 16:00:00",,7.3,352,1019.2,,26.6,3,8.1,78,,0.73,,65,,1.41,
Vector_WRA_FB_WRA007,"2021-12-01 17:00:00",,8.3,349,1019.8,,26.5,2.9,7.5,67,,0.75,,57,,1.45,
Vector_WRA_FB_WRA007,"2021-12-01 18:00:00",,9,349,1020.2,,26.5,2.8,7.8,78,,0.7,,68,,1.37,
Vector_WRA_FB_WRA007,"2021-12-01 19:00:00",,9.7,352,1020.8,,26.4,2.3,7.3,101,,0.47,,71,,0.91,
Vector_WRA_FB_WRA007,"2021-12-01 20:00:00",,8.9,352,1021.4,,26.4,2.1,7.1,78,,0.32,,79,,0.63,
Vector_WRA_FB_WRA007,"2021-12-01 21:00:00",,8.8,353,1021.6,,26.1,2.1,7.6,90,,0.12,,137,,0.23,
Vector_WRA_FB_WRA007,"2021-12-01 22:00:00",,8.4,346,1021.1,,25.9,2.3,7.6,101,,0.16,,122,,0.31,
Vector_WRA_FB_WRA007,"2021-12-01 23:00:00",,8.7,352,1020.9,,25.9,2.7,8.8,101,,0.22,,99,,0.42,
