測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2018-02-01 00:00:00",16,12.5,30,1016.7,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 01:00:00",18.2,14.7,47,1016.3,,,2.39,5.9,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 02:00:00",16,12.8,23,1017.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 03:00:00",19.5,13.7,34,1016.7,,,2.24,5.7,56,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 04:00:00",15.5,12,56,1017.3,,,2.07,5.9,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 05:00:00",15,9.5,40,1017.8,,,2.01,6.3,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 06:00:00",8.9,4.9,15,1018.5,,,2.02,6.5,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 07:00:00",7.9,4.9,2,1019.1,,,1.94,5.7,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 08:00:00",7.3,5.2,1,1020.1,,,1.99,6.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 09:00:00",7.2,4.5,1,1020.9,,,1.82,6,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 10:00:00",12.8,9.9,49,1020.4,,,1.81,6.4,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 11:00:00",12.7,9.6,49,1020.3,,,1.62,6.1,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 12:00:00",12.9,10.2,52,1019.6,,,1.72,6.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 13:00:00",13,10.6,56,1018.8,,,1.67,6.2,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 14:00:00",12.9,10,55,1018.4,,,1.45,5.8,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 15:00:00",13.7,11.7,57,1018.3,,,1.71,5.9,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 16:00:00",12.2,5.5,17,1018.3,,,1.58,6.1,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 17:00:00",7,5.5,6,1018.6,,,1.7,6.2,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 18:00:00",8.5,6.7,356,1019.1,,,1.63,6.3,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 19:00:00",9.4,6.9,352,1019.2,,,1.69,6.4,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 20:00:00",9.2,6.6,5,1019.9,,,1.66,6,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 21:00:00",7.7,6.1,16,1020.6,,,1.76,6.1,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 22:00:00",9.5,7.4,347,1021.1,,,1.8,6.2,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-01 23:00:00",7.3,5.9,340,1021.2,,,1.92,6.3,67,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-02 00:00:00",9,6.9,328,1021,,,1.77,5.6,56,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-02 01:00:00",9.7,7.5,336,1020.6,,,1.79,6.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-02 02:00:00",9.8,7.3,337,1020.5,,,1.56,5.9,45,,,,,,,
Vector_WRA_FB_WRA007,"2018-02-02 03:00:00",8.7,7.1,343,1020,,,,,,,,,,,,
