測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-11-01 00:00:00",8.9,6.4,359,1016.2,,26.8,1.4,7.8,101,,,,,,,
Vector_WRA_FB_WRA007,"2020-11-01 01:00:00",8.9,6.2,352,1015.8,,26.8,2.3,8.1,135,,0.89,,233,,1.72,
Vector_WRA_FB_WRA007,"2020-11-01 02:00:00",10.4,7.2,351,1015.1,,26.8,2.2,7.8,123,,0.65,,237,,1.26,
Vector_WRA_FB_WRA007,"2020-11-01 03:00:00",10.9,7.9,350,1015.1,,26.9,2,7.9,123,,0.39,,234,,0.76,
Vector_WRA_FB_WRA007,"2020-11-01 04:00:00",12.4,9.1,351,1015.1,,26.9,1.8,7.6,112,,0.27,,266,,0.52,
Vector_WRA_FB_WRA007,"2020-11-01 05:00:00",11.1,8.1,348,1014.9,,26.8,1.6,7.4,135,,0.07,,285,,0.15,
Vector_WRA_FB_WRA007,"2020-11-01 06:00:00",13.3,9.9,348,1015,,27,1.9,7.7,135,,0.24,,19,,0.47,
Vector_WRA_FB_WRA007,"2020-11-01 07:00:00",11.4,8.1,1,1015.4,,27,1.6,7,101,,0.2,,42,,0.39,
Vector_WRA_FB_WRA007,"2020-11-01 08:00:00",11.1,8.2,350,1015.7,,27.1,1.6,7.1,135,,0.06,,334,,0.11,
Vector_WRA_FB_WRA007,"2020-11-01 09:00:00",6.7,4.5,2,1016.1,,27,1.5,6.9,101,,0.17,,266,,0.32,
Vector_WRA_FB_WRA007,"2020-11-01 10:00:00",9.8,7.6,43,1015.6,,27,1.6,6.3,135,,0.17,,219,,0.33,
Vector_WRA_FB_WRA007,"2020-11-01 11:00:00",11.8,9.2,58,1014.8,,27.1,1.9,6.7,101,,0.41,,232,,0.79,
Vector_WRA_FB_WRA007,"2020-11-01 12:00:00",12.8,9.9,66,1014.2,,27.1,1.8,6.3,135,,0.59,,227,,1.14,
Vector_WRA_FB_WRA007,"2020-11-01 13:00:00",11.7,9.3,60,1013.8,,27.1,1.9,6.9,123,,0.65,,230,,1.26,
Vector_WRA_FB_WRA007,"2020-11-01 14:00:00",13,10.1,64,1012.9,,27.1,2.1,7.1,123,,0.74,,235,,1.43,
Vector_WRA_FB_WRA007,"2020-11-01 15:00:00",12.8,10,62,1012.9,,27.1,1.9,6.6,191,,0.7,,230,,1.37,
Vector_WRA_FB_WRA007,"2020-11-01 16:00:00",13.5,10.6,60,1012.7,,27.1,2.2,6.5,90,,0.46,,226,,0.89,
Vector_WRA_FB_WRA007,"2020-11-01 17:00:00",11.7,8.9,57,1013.3,,27,,,,,0.28,,262,,0.54,
Vector_WRA_FB_WRA007,"2020-11-01 18:00:00",8.9,6.5,30,1013.7,,27.1,1.9,6.9,90,,0.11,,346,,0.22,
Vector_WRA_FB_WRA007,"2020-11-01 19:00:00",7.1,5.2,27,1014.4,,26.8,1.6,6.6,123,,0.16,,27,,0.31,
Vector_WRA_FB_WRA007,"2020-11-01 20:00:00",7.2,4.8,345,1014.7,,27.1,1.7,6.9,123,,0.2,,49,,0.38,
Vector_WRA_FB_WRA007,"2020-11-01 21:00:00",8,4.7,48,1014.9,,26.9,1.6,7.2,112,,0.23,,227,,0.45,
Vector_WRA_FB_WRA007,"2020-11-01 22:00:00",8.4,6,32,1014.7,,27,1.9,7.2,123,,0.34,,222,,0.66,
Vector_WRA_FB_WRA007,"2020-11-01 23:00:00",6.3,4.2,346,1014.7,,27.1,1.8,7.5,123,,0.5,,225,,0.98,
