測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2024-05-01 00:00:00",,2.3,44,1007,,,0.6,5.4,135,,0.9,,67,,1.75,
Vector_WRA_FB_WRA007,"2024-05-01 01:00:00",,1.6,360,1007,,,0.5,4.6,123,,0.76,,74,,1.48,
Vector_WRA_FB_WRA007,"2024-05-01 02:00:00",,,,1006.3,,,0.5,5.1,135,,0.51,,83,,0.99,
Vector_WRA_FB_WRA007,"2024-05-01 03:00:00",,2,313,1006.1,,,,,,,0.17,,226,,0.33,
Vector_WRA_FB_WRA007,"2024-05-01 04:00:00",,1.6,293,1006.3,,,0.6,5.5,123,,0.09,,322,,0.17,
Vector_WRA_FB_WRA007,"2024-05-01 05:00:00",,1.5,318,1007.1,,,0.6,5.4,135,,0.22,,55,,0.43,
Vector_WRA_FB_WRA007,"2024-05-01 06:00:00",,3.6,311,1009.2,,,0.6,5.5,90,,0.31,,48,,0.6,
Vector_WRA_FB_WRA007,"2024-05-01 07:00:00",,4.4,342,1007.8,,,0.6,5.8,157,,0.28,,51,,0.54,
Vector_WRA_FB_WRA007,"2024-05-01 08:00:00",,5.1,28,1007.1,,,0.7,5.6,112,,0.35,,65,,0.68,
Vector_WRA_FB_WRA007,"2024-05-01 09:00:00",,1.1,35,1007.9,,,0.6,5.2,112,,0.42,,59,,0.82,
Vector_WRA_FB_WRA007,"2024-05-01 10:00:00",,1.6,197,1007.9,,,0.6,5.1,123,,0.5,,55,,0.97,
Vector_WRA_FB_WRA007,"2024-05-01 11:00:00",,,,1008.4,,,0.6,5.4,157,,0.52,,84,,1.01,
Vector_WRA_FB_WRA007,"2024-05-01 12:00:00",,,,1008,,,,,,,0.39,,54,,0.76,
Vector_WRA_FB_WRA007,"2024-05-01 13:00:00",,2.9,82,1007.9,,,0.7,5.6,123,,0.46,,51,,0.89,
Vector_WRA_FB_WRA007,"2024-05-01 14:00:00",,7.6,47,1007.8,,,0.7,5,123,,0.45,,60,,0.87,
Vector_WRA_FB_WRA007,"2024-05-01 15:00:00",,8.5,40,1008.3,,,0.7,4.7,135,,0.34,,75,,0.66,
Vector_WRA_FB_WRA007,"2024-05-01 16:00:00",,4.5,9,1007.4,,,0.6,5,135,,0.37,,54,,0.72,
Vector_WRA_FB_WRA007,"2024-05-01 17:00:00",,3.9,12,1009.2,,,0.7,5.2,112,,0.42,,59,,0.82,
Vector_WRA_FB_WRA007,"2024-05-01 18:00:00",,5.4,28,1009.5,,,0.8,5.1,78,,0.39,,55,,0.76,
Vector_WRA_FB_WRA007,"2024-05-01 19:00:00",,4.4,32,1010.3,,,0.9,5.1,67,,0.65,,51,,1.26,
Vector_WRA_FB_WRA007,"2024-05-01 20:00:00",,5.6,27,1011,,,,,,,0.64,,51,,1.24,
Vector_WRA_FB_WRA007,"2024-05-01 21:00:00",,5.9,28,1011.5,,,0.9,5,67,,0.6,,59,,1.17,
Vector_WRA_FB_WRA007,"2024-05-01 22:00:00",,5.3,29,1012.5,,,0.8,5,101,,0.37,,67,,0.72,
Vector_WRA_FB_WRA007,"2024-05-01 23:00:00",,4.7,18,1012.2,,,1,5.4,78,,0.3,,62,,0.58,
Vector_WRA_FB_WRA007,"2024-05-02 00:00:00",,2.1,23,1011.8,,,0.9,5.8,90,,0.19,,208,,0.37,
Vector_WRA_FB_WRA007,"2024-05-02 01:00:00",,3.2,345,1011,,,0.9,5.7,78,,0.26,,233,,0.51,
