測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2024-06-01 00:00:00",,1.6,159,1011.3,,,0.9,6.4,146,,0.08,,331,,0.16,
Vector_WRA_FB_WRA007,"2024-06-01 01:00:00",,,,1011,,,0.9,6.1,146,,0.15,,41,,0.29,
Vector_WRA_FB_WRA007,"2024-06-01 02:00:00",,,,1010.9,,,0.7,5.8,78,,0.25,,51,,0.49,
Vector_WRA_FB_WRA007,"2024-06-01 03:00:00",,1.3,324,1011.1,,,0.7,6.1,101,,0.2,,61,,0.39,
Vector_WRA_FB_WRA007,"2024-06-01 04:00:00",,1.8,320,1011.2,,,0.7,6.3,168,,0.08,,66,,0.16,
Vector_WRA_FB_WRA007,"2024-06-01 05:00:00",,1.9,315,1011.3,,,0.7,6.2,146,,0,,243,,0,
Vector_WRA_FB_WRA007,"2024-06-01 06:00:00",,2.1,292,1011.7,,,0.7,6.4,135,,0.06,,197,,0.12,
Vector_WRA_FB_WRA007,"2024-06-01 07:00:00",,1.3,296,1012.1,,,0.8,6.4,157,,0.07,,294,,0.14,
Vector_WRA_FB_WRA007,"2024-06-01 08:00:00",,,,1012.1,,,0.8,6.7,168,,0.13,,18,,0.25,
Vector_WRA_FB_WRA007,"2024-06-01 09:00:00",,1.1,163,1011.9,,,0.7,6,168,,0.14,,41,,0.27,
Vector_WRA_FB_WRA007,"2024-06-01 10:00:00",,2.2,112,1011.8,,,0.7,6.4,168,,0.22,,32,,0.43,
Vector_WRA_FB_WRA007,"2024-06-01 11:00:00",,2.5,95,1011.5,,,0.8,5.7,157,,0.17,,50,,0.33,
Vector_WRA_FB_WRA007,"2024-06-01 12:00:00",,2.5,116,1011.2,,,0.8,5.8,168,,0.06,,342,,0.12,
Vector_WRA_FB_WRA007,"2024-06-01 13:00:00",,3.3,87,1009.8,,,0.8,5.8,168,,0.01,,248,,0.02,
Vector_WRA_FB_WRA007,"2024-06-01 14:00:00",,4.1,70,1008.8,,,0.7,5.2,123,,0.01,,349,,0.02,
Vector_WRA_FB_WRA007,"2024-06-01 15:00:00",,4.6,44,1008.2,,,0.7,4.6,146,,0.03,,292,,0.06,
Vector_WRA_FB_WRA007,"2024-06-01 16:00:00",,5.9,41,1007.5,,,0.7,5.3,123,,0.03,,151,,0.06,
Vector_WRA_FB_WRA007,"2024-06-01 17:00:00",,4.8,37,1007.8,,,0.7,5.1,168,,0.08,,251,,0.16,
Vector_WRA_FB_WRA007,"2024-06-01 18:00:00",,6,38,1008.4,,,0.7,4.6,135,,0.02,,147,,0.04,
Vector_WRA_FB_WRA007,"2024-06-01 19:00:00",,5.7,46,1009.1,,,0.7,4.5,135,,0.07,,66,,0.14,
Vector_WRA_FB_WRA007,"2024-06-01 20:00:00",,5,37,1009.7,,,0.7,4.6,146,,0.1,,51,,0.19,
Vector_WRA_FB_WRA007,"2024-06-01 21:00:00",,3.2,34,1010.2,,,0.8,4.9,146,,0.17,,38,,0.33,
Vector_WRA_FB_WRA007,"2024-06-01 22:00:00",,1.8,273,1010.4,,,0.7,4.8,157,,0.25,,68,,0.49,
Vector_WRA_FB_WRA007,"2024-06-01 23:00:00",,1.8,258,1010.3,,,0.7,5.1,123,,0.26,,64,,0.51,
Vector_WRA_FB_WRA007,"2024-06-02 00:00:00",,1.5,267,1009.9,,,0.5,5.3,135,,0.25,,60,,0.49,
Vector_WRA_FB_WRA007,"2024-06-02 01:00:00",,1.2,266,1009.2,,,0.6,5.3,157,,0.67,,53,,1.3,
