測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-10-01 00:00:00",,2.3,326,1014.7,,,0.6,5,146,,1.02,,65,,1.98,
Vector_WRA_FB_WRA007,"2022-10-01 01:00:00",,2.8,323,1014.3,,,0.7,6.2,123,,0.99,,56,,1.93,
Vector_WRA_FB_WRA007,"2022-10-01 02:00:00",,2.8,333,1013.8,,,0.7,6.3,146,,1.02,,60,,1.98,
Vector_WRA_FB_WRA007,"2022-10-01 03:00:00",,2.9,321,1013.7,,,0.7,6.1,135,,0.87,,64,,1.7,
Vector_WRA_FB_WRA007,"2022-10-01 04:00:00",,3.9,329,1013.6,,,0.7,6,135,,0.75,,62,,1.45,
Vector_WRA_FB_WRA007,"2022-10-01 05:00:00",,4,335,1013.9,,,0.8,6.5,146,,0.67,,61,,1.29,
Vector_WRA_FB_WRA007,"2022-10-01 06:00:00",,4.2,334,1014.3,,,0.6,5.8,112,,0.7,,60,,1.36,
Vector_WRA_FB_WRA007,"2022-10-01 07:00:00",,3.9,329,1014.9,,,0.7,5.9,157,,0.73,,66,,1.42,
Vector_WRA_FB_WRA007,"2022-10-01 08:00:00",,3.3,344,1015.3,,,0.6,6,146,,0.64,,55,,1.24,
Vector_WRA_FB_WRA007,"2022-10-01 09:00:00",,4.1,55,1015.3,,,0.6,6.2,157,,0.62,,53,,1.2,
Vector_WRA_FB_WRA007,"2022-10-01 10:00:00",,3.7,73,1015.5,,,0.8,6.3,146,,0.52,,78,,1.01,
Vector_WRA_FB_WRA007,"2022-10-01 11:00:00",,3.7,76,1015.6,,,0.7,5.1,67,,0.32,,107,,0.62,
Vector_WRA_FB_WRA007,"2022-10-01 12:00:00",,3.6,69,1014.7,,,0.6,6.3,90,,0.2,,284,,0.38,
Vector_WRA_FB_WRA007,"2022-10-01 13:00:00",,3.7,72,1014.1,,,0.5,5.4,101,,0.08,,351,,0.15,
Vector_WRA_FB_WRA007,"2022-10-01 14:00:00",,3.8,68,1013.6,,,0.6,5.8,90,,0.06,,282,,0.12,
Vector_WRA_FB_WRA007,"2022-10-01 15:00:00",,3,65,1013.6,,,0.7,5.9,101,,0.06,,119,,0.12,
Vector_WRA_FB_WRA007,"2022-10-01 16:00:00",,3.2,54,1013.6,,,0.7,5.8,101,,0.1,,127,,0.2,
Vector_WRA_FB_WRA007,"2022-10-01 17:00:00",,3.1,54,1013.8,,,0.7,5.6,101,,0.11,,67,,0.22,
Vector_WRA_FB_WRA007,"2022-10-01 18:00:00",,3,59,1014,,,0.7,5.6,180,,0.12,,68,,0.23,
Vector_WRA_FB_WRA007,"2022-10-01 19:00:00",,2.6,50,1014.4,,,0.6,5.5,112,,0.37,,56,,0.72,
Vector_WRA_FB_WRA007,"2022-10-01 20:00:00",,2.9,314,1015,,,0.8,6.6,112,,0.5,,54,,0.98,
Vector_WRA_FB_WRA007,"2022-10-01 21:00:00",,3,321,1015.4,,,0.7,5.9,135,,0.65,,59,,1.27,
Vector_WRA_FB_WRA007,"2022-10-01 22:00:00",,3.2,320,1015.1,,,0.7,6,90,,0.8,,63,,1.55,
Vector_WRA_FB_WRA007,"2022-10-01 23:00:00",,3,317,1014.8,,,1,6.9,123,,0.67,,66,,1.29,
Vector_WRA_FB_WRA007,"2022-10-02 00:00:00",,3.2,315,1014.5,,,0.7,6.1,90,,0.52,,55,,1.01,
Vector_WRA_FB_WRA007,"2022-10-02 01:00:00",,3.3,320,1014.3,,,0.6,5.7,78,,0.61,,57,,1.19,
