測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-12-01 00:00:00",,5.2,349,1019.4,,,2.8,7.3,67,,,,,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:00:00",,5.7,348,1018.9,,,2.9,7,67,,0.72,,58,,1.4,
Vector_WRA_FB_WRA007,"2022-12-01 02:00:00",,6.3,354,1018.4,,,2.5,7,56,,0.59,,60,,1.15,
Vector_WRA_FB_WRA007,"2022-12-01 03:00:00",,5,347,1018.1,,,2.5,7,67,,0.52,,66,,1.01,
Vector_WRA_FB_WRA007,"2022-12-01 04:00:00",,4.9,350,1018,,,2.2,6.9,67,,0.3,,65,,0.58,
Vector_WRA_FB_WRA007,"2022-12-01 05:00:00",,5.4,349,1018,,,2.3,7.1,78,,0.21,,57,,0.41,
Vector_WRA_FB_WRA007,"2022-12-01 06:00:00",,4.6,344,1018.7,,,2.4,7.3,90,,0.21,,47,,0.41,
Vector_WRA_FB_WRA007,"2022-12-01 07:00:00",,5.3,346,1019.4,,,2.3,6.9,101,,0.28,,44,,0.54,
Vector_WRA_FB_WRA007,"2022-12-01 08:00:00",,5,343,1019.9,,,2.3,7.2,78,,0.4,,62,,0.78,
Vector_WRA_FB_WRA007,"2022-12-01 09:00:00",,4.3,347,1020.4,,,2.6,7.5,78,,0.4,,61,,0.78,
Vector_WRA_FB_WRA007,"2022-12-01 10:00:00",,4.9,351,1020.2,,,2.6,7,78,,0.38,,70,,0.74,
Vector_WRA_FB_WRA007,"2022-12-01 11:00:00",,8,35,1019.3,,,2.6,7.1,90,,0.42,,62,,0.82,
Vector_WRA_FB_WRA007,"2022-12-01 12:00:00",,10.3,39,1018.5,,,2.4,6.8,90,,0.34,,58,,0.66,
Vector_WRA_FB_WRA007,"2022-12-01 13:00:00",,11,44,1017.1,,,2.7,6.7,67,,0.12,,104,,0.23,
Vector_WRA_FB_WRA007,"2022-12-01 14:00:00",,11.3,36,1016.4,,,2.5,6.3,67,,0.29,,230,,0.56,
Vector_WRA_FB_WRA007,"2022-12-01 15:00:00",,12.2,38,1016.7,,,2.4,6.2,67,,0.6,,245,,1.17,
Vector_WRA_FB_WRA007,"2022-12-01 16:00:00",,11.9,36,1016.6,,,2.1,6,67,,0.78,,235,,1.52,
Vector_WRA_FB_WRA007,"2022-12-01 17:00:00",,8.2,31,1017.2,,,1.8,6.3,78,,1.01,,225,,1.96,
Vector_WRA_FB_WRA007,"2022-12-01 18:00:00",,7.7,17,1017.6,,,1.7,6.1,67,,0.95,,229,,1.85,
Vector_WRA_FB_WRA007,"2022-12-01 19:00:00",,3.1,353,1018.4,,,1.9,6.4,90,,0.64,,220,,1.24,
Vector_WRA_FB_WRA007,"2022-12-01 20:00:00",,4.1,341,1018.6,,,2,6.8,78,,0.36,,217,,0.7,
Vector_WRA_FB_WRA007,"2022-12-01 21:00:00",,4.1,350,1018.9,,,2,6.8,101,,0.01,,117,,0.02,
Vector_WRA_FB_WRA007,"2022-12-01 22:00:00",,4.9,353,1018.8,,,1.9,6.8,90,,0.43,,40,,0.84,
Vector_WRA_FB_WRA007,"2022-12-01 23:00:00",,4.9,350,1018.5,,,2.5,7.4,78,,0.67,,57,,1.3,
Vector_WRA_FB_WRA007,"2022-12-02 00:00:00",,5,346,1017.9,,,2.8,7.9,78,,0.83,,62,,1.61,
Vector_WRA_FB_WRA007,"2022-12-02 01:00:00",,5.9,349,1017.4,,,2.3,7.2,78,,0.85,,63,,1.65,
