測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-03-01 00:00:00",,4.4,322,1021.3,,,1,7,78,,1.1,,221,,2.14,
Vector_WRA_FB_WRA007,"2023-03-01 01:00:00",,4.3,316,1020.9,,,0.8,6.7,101,,1.16,,221,,2.26,
Vector_WRA_FB_WRA007,"2023-03-01 02:00:00",,4.6,322,1019.9,,,1,7.7,112,,1.14,,221,,2.22,
Vector_WRA_FB_WRA007,"2023-03-01 03:00:00",,4.9,315,1019.1,,,1,7.8,101,,1.16,,220,,2.26,
Vector_WRA_FB_WRA007,"2023-03-01 04:00:00",,4.4,323,1019.3,,,0.7,7,112,,1.15,,219,,2.24,
Vector_WRA_FB_WRA007,"2023-03-01 05:00:00",,5.1,320,1019.2,,,0.9,7.7,78,,1.08,,219,,2.1,
Vector_WRA_FB_WRA007,"2023-03-01 06:00:00",,5,328,1019.9,,,0.9,7.6,78,,0.99,,219,,1.92,
Vector_WRA_FB_WRA007,"2023-03-01 07:00:00",,5.3,325,1020.4,,,1,7.6,112,,0.75,,214,,1.46,
Vector_WRA_FB_WRA007,"2023-03-01 08:00:00",,5.3,332,1020.6,,,1.2,7.5,101,,0.57,,214,,1.11,
Vector_WRA_FB_WRA007,"2023-03-01 09:00:00",,4,332,1020.6,,,1.1,7.2,90,,0.46,,216,,0.89,
Vector_WRA_FB_WRA007,"2023-03-01 10:00:00",,,,1020.3,,,1.3,7.3,90,,0.39,,206,,0.76,
Vector_WRA_FB_WRA007,"2023-03-01 11:00:00",,3.3,88,1020,,,1.2,7,101,,0.58,,211,,1.13,
Vector_WRA_FB_WRA007,"2023-03-01 12:00:00",,3.3,102,1019.1,,,1.4,7.7,78,,0.35,,203,,0.68,
Vector_WRA_FB_WRA007,"2023-03-01 13:00:00",,2.7,100,1018.2,,,1.4,7.7,135,,0.19,,79,,0.37,
Vector_WRA_FB_WRA007,"2023-03-01 14:00:00",,2.3,97,1017.5,,,1.5,7.5,123,,0.25,,57,,0.49,
Vector_WRA_FB_WRA007,"2023-03-01 15:00:00",,2.9,83,1017.3,,,1.5,7.7,123,,0.14,,70,,0.27,
Vector_WRA_FB_WRA007,"2023-03-01 16:00:00",,3.1,81,1017.5,,,1.9,8,123,,0.39,,70,,0.76,
Vector_WRA_FB_WRA007,"2023-03-01 17:00:00",,3.4,51,1018,,,2,7.5,112,,0.54,,77,,1.05,
Vector_WRA_FB_WRA007,"2023-03-01 18:00:00",,3.9,61,1018.6,,,2.1,7.5,112,,0.53,,74,,1.03,
Vector_WRA_FB_WRA007,"2023-03-01 19:00:00",,4.3,57,1019.2,,,1.9,7.5,123,,0.63,,73,,1.22,
Vector_WRA_FB_WRA007,"2023-03-01 20:00:00",,4.4,25,1020,,,2,7.3,123,,0.77,,64,,1.5,
Vector_WRA_FB_WRA007,"2023-03-01 21:00:00",,7.1,48,1020.8,,,1.8,6.8,123,,0.69,,67,,1.34,
Vector_WRA_FB_WRA007,"2023-03-01 22:00:00",,5,62,1020.9,,,1.5,6.4,123,,0.73,,67,,1.42,
Vector_WRA_FB_WRA007,"2023-03-01 23:00:00",,7.6,40,1021.2,,,1.9,7,101,,0.85,,62,,1.65,
Vector_WRA_FB_WRA007,"2023-03-02 00:00:00",,6.7,23,1021.2,,,2.1,7.4,90,,0.85,,68,,1.65,
Vector_WRA_FB_WRA007,"2023-03-02 01:00:00",,7.6,25,1020.5,,,2.1,6.6,67,,0.89,,63,,1.73,
