測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-11-01 00:00:00",,2.7,323,1008.2,,,2.6,7.2,78,,0.69,,67,,1.34,
Vector_WRA_FB_WRA007,"2022-11-01 01:00:00",,4.7,360,1007.6,,,2.5,6.6,78,,0.56,,71,,1.08,
Vector_WRA_FB_WRA007,"2022-11-01 02:00:00",,11.5,36,1006.4,,,2.3,6.4,67,,0.15,,123,,0.3,
Vector_WRA_FB_WRA007,"2022-11-01 03:00:00",,10.1,27,1006.6,,,2.7,7,56,,0.13,,102,,0.25,
Vector_WRA_FB_WRA007,"2022-11-01 04:00:00",,5.8,17,1006.7,,,2.6,7.1,67,,0.34,,200,,0.67,
Vector_WRA_FB_WRA007,"2022-11-01 05:00:00",,4.1,351,1007.4,,,2.6,7.4,56,,0.15,,194,,0.3,
Vector_WRA_FB_WRA007,"2022-11-01 06:00:00",,6.2,7,1007.9,,,2.5,6.9,56,,0.14,,168,,0.27,
Vector_WRA_FB_WRA007,"2022-11-01 07:00:00",,5,352,1008.8,,,2.6,7.2,56,,0.21,,228,,0.41,
Vector_WRA_FB_WRA007,"2022-11-01 08:00:00",,7.3,9,1008.6,,,2.9,7.4,56,,0.1,,226,,0.2,
Vector_WRA_FB_WRA007,"2022-11-01 09:00:00",,10.8,28,1009.5,,,3,7.5,56,,0.14,,184,,0.27,
Vector_WRA_FB_WRA007,"2022-11-01 10:00:00",,14.5,36,1009.1,,,2.9,6.8,56,,0.18,,165,,0.35,
Vector_WRA_FB_WRA007,"2022-11-01 11:00:00",,12,30,1008.9,,,3,7.4,56,,0.46,,209,,0.89,
Vector_WRA_FB_WRA007,"2022-11-01 12:00:00",,13.5,34,1008.3,,,2.5,7.3,56,,0.67,,218,,1.29,
Vector_WRA_FB_WRA007,"2022-11-01 13:00:00",,13.4,35,1007.4,,,2.4,6.4,67,,0.62,,223,,1.2,
Vector_WRA_FB_WRA007,"2022-11-01 14:00:00",,14.7,40,1007.3,,,3.3,7.6,67,,0.82,,237,,1.59,
Vector_WRA_FB_WRA007,"2022-11-01 15:00:00",,14.3,35,1007.6,,,2.1,6.7,90,,1.06,,230,,2.06,
Vector_WRA_FB_WRA007,"2022-11-01 16:00:00",,13.9,35,1008.5,,,2.2,6.5,78,,1.24,,227,,2.41,
Vector_WRA_FB_WRA007,"2022-11-01 17:00:00",,6.7,4,1009.4,,,2.4,7,78,,1.43,,227,,2.78,
Vector_WRA_FB_WRA007,"2022-11-01 18:00:00",,7.4,12,1010.2,,,2.2,6.8,78,,0.98,,230,,1.91,
Vector_WRA_FB_WRA007,"2022-11-01 19:00:00",,5.2,354,1011.2,,,2.2,6.4,90,,0.73,,231,,1.41,
Vector_WRA_FB_WRA007,"2022-11-01 20:00:00",,7.3,17,1010.9,,,2.3,6.8,78,,0.33,,244,,0.64,
Vector_WRA_FB_WRA007,"2022-11-01 21:00:00",,6.3,4,1011.2,,,2.6,6.7,67,,0.18,,218,,0.35,
Vector_WRA_FB_WRA007,"2022-11-01 22:00:00",,4.3,352,1011.7,,,3.1,7.2,101,,0.12,,66,,0.23,
Vector_WRA_FB_WRA007,"2022-11-01 23:00:00",,6.1,360,1011,,,2.4,6.7,78,,0.44,,71,,0.86,
Vector_WRA_FB_WRA007,"2022-11-02 00:00:00",,5.7,,1010.6,,,2.9,7.1,78,,0.48,,64,,0.94,
Vector_WRA_FB_WRA007,"2022-11-02 01:00:00",,5.6,359,1010,,,3,7.2,67,,0.48,,69,,0.93,
