測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-04-01 00:00:00",,2.9,334,1014.1,,,1.2,6.4,67,,1,,59,,1.94,
Vector_WRA_FB_WRA007,"2023-04-01 01:00:00",,3.7,344,1013.3,,,1.2,6.6,67,,1.08,,52,,2.1,
Vector_WRA_FB_WRA007,"2023-04-01 02:00:00",,3.3,329,1012.8,,,,,,,0.88,,57,,1.71,
Vector_WRA_FB_WRA007,"2023-04-01 03:00:00",,3.5,338,1012.1,,,1.3,6.7,78,,0.91,,67,,1.77,
Vector_WRA_FB_WRA007,"2023-04-01 04:00:00",,3.8,338,1011.9,,,1.3,6.7,67,,0.94,,69,,1.83,
Vector_WRA_FB_WRA007,"2023-04-01 05:00:00",,3.4,343,1011.8,,,1.1,6.4,78,,0.88,,70,,1.71,
Vector_WRA_FB_WRA007,"2023-04-01 06:00:00",,3.8,333,1012.4,,,1.1,6.1,78,,0.53,,71,,1.03,
Vector_WRA_FB_WRA007,"2023-04-01 07:00:00",,3.1,335,1012.6,,,0.9,5.7,123,,0.06,,187,,0.12,
Vector_WRA_FB_WRA007,"2023-04-01 08:00:00",,2.6,339,1012.9,,,1,6.1,90,,0.15,,249,,0.29,
Vector_WRA_FB_WRA007,"2023-04-01 09:00:00",,2.9,336,1013.6,,,0.8,5.6,123,,0.13,,50,,0.25,
Vector_WRA_FB_WRA007,"2023-04-01 10:00:00",,2.9,332,1013.6,,,0.9,5.8,101,,0.19,,35,,0.37,
Vector_WRA_FB_WRA007,"2023-04-01 11:00:00",,3.5,53,1013.2,,,0.9,6.1,101,,0.33,,47,,0.64,
Vector_WRA_FB_WRA007,"2023-04-01 12:00:00",,4.2,39,1012.9,,,0.9,5.9,90,,0.5,,45,,0.97,
Vector_WRA_FB_WRA007,"2023-04-01 13:00:00",,3.4,356,1012.5,,,1,5.8,78,,0.6,,57,,1.17,
Vector_WRA_FB_WRA007,"2023-04-01 14:00:00",,2.9,335,1011.4,,,1,6.1,101,,0.53,,55,,1.03,
Vector_WRA_FB_WRA007,"2023-04-01 15:00:00",,2.3,351,1010.7,,,0.9,6.1,101,,0.52,,61,,1.01,
Vector_WRA_FB_WRA007,"2023-04-01 16:00:00",,3.1,341,1010.7,,,0.8,6,90,,0.44,,61,,0.86,
Vector_WRA_FB_WRA007,"2023-04-01 17:00:00",,2.9,339,1010.8,,,0.9,6.3,78,,0.6,,69,,1.17,
Vector_WRA_FB_WRA007,"2023-04-01 18:00:00",,2.3,355,1011.2,,,0.8,5.2,101,,0.51,,71,,0.99,
Vector_WRA_FB_WRA007,"2023-04-01 19:00:00",,2.6,358,1012,,,0.8,6.2,90,,0.53,,77,,1.03,
Vector_WRA_FB_WRA007,"2023-04-01 20:00:00",,2.2,349,1012.4,,,,,,,0.2,,94,,0.39,
Vector_WRA_FB_WRA007,"2023-04-01 21:00:00",,3.1,338,1013,,,0.8,6.1,67,,0.16,,231,,0.31,
Vector_WRA_FB_WRA007,"2023-04-01 22:00:00",,3.6,339,1013.1,,,0.7,5.9,67,,0.1,,233,,0.19,
Vector_WRA_FB_WRA007,"2023-04-01 23:00:00",,3.8,345,1013.2,,,0.8,6.2,101,,0.09,,90,,0.17,
Vector_WRA_FB_WRA007,"2023-04-02 00:00:00",,4,334,1012.9,,,0.7,5.8,78,,0.35,,65,,0.68,
Vector_WRA_FB_WRA007,"2023-04-02 01:00:00",,3.6,336,1012.2,,,0.7,6.6,90,,0.61,,59,,1.19,
