測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-06-01 00:00:00",,2.3,7,1009.2,,27,0.6,4,191,,,,,,,
Vector_WRA_FB_WRA007,"2022-06-01 01:00:00",,2,326,1009,,26.7,0.7,3.9,157,,0.26,,223,,0.5,
Vector_WRA_FB_WRA007,"2022-06-01 02:00:00",,1.7,249,1009,,26.5,0.6,4.1,135,,0.23,,251,,0.45,
Vector_WRA_FB_WRA007,"2022-06-01 03:00:00",,1.8,328,1008.6,,27.2,0.5,4.4,112,,0.3,,13,,0.59,
Vector_WRA_FB_WRA007,"2022-06-01 04:00:00",,2.4,316,1008.2,,27.3,0.6,4.1,135,,0.18,,36,,0.35,
Vector_WRA_FB_WRA007,"2022-06-01 05:00:00",,1.7,304,1007.7,,26.8,0.5,4.1,112,,0.29,,39,,0.57,
Vector_WRA_FB_WRA007,"2022-06-01 06:00:00",,2.7,324,1008.2,,26.8,0.5,4,112,,0.33,,51,,0.64,
Vector_WRA_FB_WRA007,"2022-06-01 07:00:00",,1.6,326,1008.1,,27.1,0.5,4.3,123,,0.19,,83,,0.36,
Vector_WRA_FB_WRA007,"2022-06-01 08:00:00",,1.2,207,1008.1,,27.5,0.5,4.4,123,,0.06,,51,,0.11,
Vector_WRA_FB_WRA007,"2022-06-01 09:00:00",,1.1,196,1008.2,,27.8,0.4,4.1,112,,0.11,,74,,0.22,
Vector_WRA_FB_WRA007,"2022-06-01 10:00:00",,3.2,212,1008.2,,27.9,0.6,4.3,146,,0.11,,167,,0.21,
Vector_WRA_FB_WRA007,"2022-06-01 11:00:00",,6.3,203,1008.1,,27.6,0.7,3.8,146,,0.07,,284,,0.14,
Vector_WRA_FB_WRA007,"2022-06-01 12:00:00",,8.2,194,1007.4,,27.3,1,4.1,157,,0.07,,350,,0.15,
Vector_WRA_FB_WRA007,"2022-06-01 13:00:00",,7.4,208,1006.8,,27.2,,,,,0.17,,354,,0.33,
Vector_WRA_FB_WRA007,"2022-06-01 14:00:00",,9.6,189,1004.9,,27,1.5,4.1,168,,0.42,,34,,0.82,
Vector_WRA_FB_WRA007,"2022-06-01 15:00:00",,6.8,221,1004.4,,27.1,1.6,4.2,180,,0.4,,43,,0.78,
Vector_WRA_FB_WRA007,"2022-06-01 16:00:00",,7.3,202,1003.8,,26.9,1.5,4.1,157,,0.65,,52,,1.27,
Vector_WRA_FB_WRA007,"2022-06-01 17:00:00",,,,1003.3,,27,1.1,4.1,146,,0.6,,32,,1.17,
Vector_WRA_FB_WRA007,"2022-06-01 18:00:00",,2.9,72,1002,,26.9,1,4,146,,0.25,,50,,0.48,
Vector_WRA_FB_WRA007,"2022-06-01 19:00:00",,3.1,37,1003,,26.9,0.7,4,146,,0.2,,46,,0.39,
Vector_WRA_FB_WRA007,"2022-06-01 20:00:00",,3,41,1004.3,,26.9,0.6,4.2,146,,0.03,,96,,0.06,
Vector_WRA_FB_WRA007,"2022-06-01 21:00:00",,1.8,13,1005.4,,27,0.6,4.1,123,,0.11,,167,,0.21,
Vector_WRA_FB_WRA007,"2022-06-01 22:00:00",,1.8,17,1005.5,,26.9,0.6,4.4,135,,0.18,,254,,0.35,
Vector_WRA_FB_WRA007,"2022-06-01 23:00:00",,1.2,299,1005.7,,26.8,0.6,4.3,146,,0.29,,241,,0.55,
Vector_WRA_FB_WRA007,"2022-06-02 00:00:00",,2.2,317,1005,,26.7,,,,,0.42,,239,,0.81,
