測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-01-01 00:00:00",,8.2,349,1025.6,,24,1.8,6.6,78,,0.19,,58,,0.37,
Vector_WRA_FB_WRA007,"2021-01-01 01:00:00",,8.6,352,1025.5,,23.8,1.5,6.3,67,,0.34,,56,,0.66,
Vector_WRA_FB_WRA007,"2021-01-01 02:00:00",,8.8,349,1025.2,,24,1.5,6.3,78,,0.34,,59,,0.66,
Vector_WRA_FB_WRA007,"2021-01-01 03:00:00",,9.9,355,1025,,24,1.6,6.4,67,,0.58,,58,,1.13,
Vector_WRA_FB_WRA007,"2021-01-01 04:00:00",,8.4,352,1025,,24,1.5,5.9,56,,0.56,,58,,1.09,
Vector_WRA_FB_WRA007,"2021-01-01 05:00:00",,7.2,353,1024.9,,24,1.7,6.1,56,,0.42,,59,,0.82,
Vector_WRA_FB_WRA007,"2021-01-01 06:00:00",,8,351,1025.1,,23.9,1.6,5.8,67,,0.26,,46,,0.51,
Vector_WRA_FB_WRA007,"2021-01-01 07:00:00",,8.8,351,1025.4,,24,1.6,6.1,78,,0.25,,61,,0.49,
Vector_WRA_FB_WRA007,"2021-01-01 08:00:00",,8,356,1025.2,,23.8,1.2,6,101,,0.21,,180,,0.41,
Vector_WRA_FB_WRA007,"2021-01-01 09:00:00",,7.7,354,1025.8,,23.6,1.4,6.2,90,,0.38,,234,,0.74,
Vector_WRA_FB_WRA007,"2021-01-01 10:00:00",,6.4,353,1025.2,,23.8,1.2,6,78,,0.58,,225,,1.13,
Vector_WRA_FB_WRA007,"2021-01-01 11:00:00",,7.3,354,1024.3,,23.8,1.1,5.6,101,,0.61,,223,,1.19,
Vector_WRA_FB_WRA007,"2021-01-01 12:00:00",,5.6,348,1023.2,,23.8,1.2,6,78,,0.59,,223,,1.15,
Vector_WRA_FB_WRA007,"2021-01-01 13:00:00",,7.4,57,1022.1,,23.9,1.5,6.1,112,,0.43,,231,,0.84,
Vector_WRA_FB_WRA007,"2021-01-01 14:00:00",,7.5,50,1021.2,,23.9,1.6,6,112,,0.31,,231,,0.6,
Vector_WRA_FB_WRA007,"2021-01-01 15:00:00",,7.7,57,1021,,24,1.4,5.8,112,,0.2,,257,,0.39,
Vector_WRA_FB_WRA007,"2021-01-01 16:00:00",,5.4,2,1021.4,,24,1.6,6.3,123,,0.18,,239,,0.35,
Vector_WRA_FB_WRA007,"2021-01-01 17:00:00",,6.1,357,1021.5,,23.5,1.5,6.2,112,,0.14,,217,,0.27,
Vector_WRA_FB_WRA007,"2021-01-01 18:00:00",,5.7,353,1022,,23.5,1.3,6,101,,0.15,,104,,0.29,
Vector_WRA_FB_WRA007,"2021-01-01 19:00:00",,5.6,350,1022.5,,23.7,1.4,6.2,78,,0.37,,61,,0.72,
Vector_WRA_FB_WRA007,"2021-01-01 20:00:00",,5.8,348,1022.9,,23.8,1.7,6.4,67,,0.5,,50,,0.97,
Vector_WRA_FB_WRA007,"2021-01-01 21:00:00",,7,354,1023,,23.9,1.5,6.2,56,,0.53,,52,,1.03,
Vector_WRA_FB_WRA007,"2021-01-01 22:00:00",,6.9,344,1023.1,,23.9,1.4,6.3,67,,0.6,,60,,1.17,
Vector_WRA_FB_WRA007,"2021-01-01 23:00:00",,6.4,338,1023.1,,23.9,1.6,6.4,90,,0.51,,52,,0.99,
Vector_WRA_FB_WRA007,"2021-01-02 00:00:00",,6.8,348,1022.8,,23.9,1.5,6.5,67,,0.61,,54,,1.19,
