測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2024-02-01 00:00:00",,3.2,318,1020.7,,,0.8,5.8,123,,0.55,,37,,1.07,
Vector_WRA_FB_WRA007,"2024-02-01 01:00:00",,3.4,320,1020.2,,,0.8,5.4,146,,0.41,,52,,0.8,
Vector_WRA_FB_WRA007,"2024-02-01 02:00:00",,3.2,305,1019.7,,,0.8,5.9,135,,0.46,,38,,0.89,
Vector_WRA_FB_WRA007,"2024-02-01 03:00:00",,3.5,318,1019.4,,,0.8,6,123,,0.47,,32,,0.91,
Vector_WRA_FB_WRA007,"2024-02-01 04:00:00",,3.5,322,1018.9,,,0.7,5.5,146,,0.39,,28,,0.76,
Vector_WRA_FB_WRA007,"2024-02-01 05:00:00",,3.6,319,1019.3,,,0.7,5.7,123,,0.23,,10,,0.45,
Vector_WRA_FB_WRA007,"2024-02-01 06:00:00",,4.3,315,1019.8,,,0.8,5.7,123,,0.05,,323,,0.1,
Vector_WRA_FB_WRA007,"2024-02-01 07:00:00",,4.6,317,1020.1,,,1,5.8,123,,0.06,,341,,0.12,
Vector_WRA_FB_WRA007,"2024-02-01 08:00:00",,4.5,317,1020.4,,,0.9,5.9,146,,0.1,,12,,0.19,
Vector_WRA_FB_WRA007,"2024-02-01 09:00:00",,3.3,336,1020.7,,,0.9,5.8,135,,0.1,,49,,0.19,
Vector_WRA_FB_WRA007,"2024-02-01 10:00:00",,,,1020.8,,,1.1,6.1,157,,0.12,,59,,0.23,
Vector_WRA_FB_WRA007,"2024-02-01 11:00:00",,1.4,133,1020.1,,,0.9,5.9,135,,0.33,,54,,0.64,
Vector_WRA_FB_WRA007,"2024-02-01 12:00:00",,1.8,147,1019.1,,,1.1,5.8,123,,0.36,,67,,0.7,
Vector_WRA_FB_WRA007,"2024-02-01 13:00:00",,1.8,149,1018.5,,,1,5.4,157,,0.38,,67,,0.74,
Vector_WRA_FB_WRA007,"2024-02-01 14:00:00",,1.2,142,1017.7,,,1.1,5.7,135,,0.5,,67,,0.97,
Vector_WRA_FB_WRA007,"2024-02-01 15:00:00",,3.6,160,1017.1,,,1.2,5.6,135,,0.81,,67,,1.57,
Vector_WRA_FB_WRA007,"2024-02-01 16:00:00",,3.5,159,1017.1,,,1.2,5.9,123,,0.82,,68,,1.59,
Vector_WRA_FB_WRA007,"2024-02-01 17:00:00",,2.3,133,1017.7,,,1.2,5.8,146,,0.86,,72,,1.67,
Vector_WRA_FB_WRA007,"2024-02-01 18:00:00",,2.3,341,1018.5,,,1.2,5.6,135,,0.76,,75,,1.48,
Vector_WRA_FB_WRA007,"2024-02-01 19:00:00",,3.3,322,1018.6,,,1.2,6.5,157,,0.45,,87,,0.87,
Vector_WRA_FB_WRA007,"2024-02-01 20:00:00",,3.2,322,1018.8,,,1,5.6,146,,0.37,,81,,0.72,
Vector_WRA_FB_WRA007,"2024-02-01 21:00:00",,2.9,331,1018.9,,,0.9,5.4,146,,0.63,,64,,1.22,
Vector_WRA_FB_WRA007,"2024-02-01 22:00:00",,3.4,329,1018.9,,,0.9,5.6,135,,0.83,,64,,1.61,
Vector_WRA_FB_WRA007,"2024-02-01 23:00:00",,2.7,315,1018.8,,,0.9,5.8,135,,0.87,,67,,1.69,
Vector_WRA_FB_WRA007,"2024-02-02 00:00:00",,2.3,318,1018.6,,,1,6.4,135,,0.88,,65,,1.71,
Vector_WRA_FB_WRA007,"2024-02-02 01:00:00",,2.2,326,1017.9,,,1.1,6.4,123,,0.94,,66,,1.83,
