測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-03-01 00:00:00",,3.2,340,1017.9,,24.9,1.3,6.4,123,,0.94,,57,,1.83,
Vector_WRA_FB_WRA007,"2022-03-01 01:00:00",,3.4,325,1017.1,,24.9,1.1,6.6,135,,0.96,,55,,1.87,
Vector_WRA_FB_WRA007,"2022-03-01 02:00:00",,4.1,321,1016.7,,25,1.1,6.8,78,,1.02,,59,,1.98,
Vector_WRA_FB_WRA007,"2022-03-01 03:00:00",,4.4,320,1016.3,,24.9,1,6.8,101,,0.95,,59,,1.85,
Vector_WRA_FB_WRA007,"2022-03-01 04:00:00",,4.1,318,1015.9,,25,1,6.6,101,,0.76,,56,,1.49,
Vector_WRA_FB_WRA007,"2022-03-01 05:00:00",,4.4,335,1016.3,,24.9,1.1,7,101,,0.51,,54,,1,
Vector_WRA_FB_WRA007,"2022-03-01 06:00:00",,5,328,1017.2,,24.9,0.9,6.6,78,,0.33,,65,,0.63,
Vector_WRA_FB_WRA007,"2022-03-01 07:00:00",,4.5,337,1017.8,,24.8,0.9,6.5,101,,0.2,,93,,0.38,
Vector_WRA_FB_WRA007,"2022-03-01 08:00:00",,4.4,343,1018.1,,24.5,1,6.2,101,,0.16,,180,,0.32,
Vector_WRA_FB_WRA007,"2022-03-01 09:00:00",,2.7,330,1018.4,,24.7,1,6.5,135,,0.31,,205,,0.6,
Vector_WRA_FB_WRA007,"2022-03-01 10:00:00",,,,1018.5,,24.8,0.9,6.1,123,,0.37,,230,,0.73,
Vector_WRA_FB_WRA007,"2022-03-01 11:00:00",,1.3,115,1018.1,,25,1.2,6.5,112,,0.2,,241,,0.38,
Vector_WRA_FB_WRA007,"2022-03-01 12:00:00",,1.6,119,1017,,25.4,1.1,5.7,112,,0.09,,188,,0.17,
Vector_WRA_FB_WRA007,"2022-03-01 13:00:00",,2.9,161,1016.1,,25.4,1.1,5.8,135,,0.03,,337,,0.07,
Vector_WRA_FB_WRA007,"2022-03-01 14:00:00",,2.3,155,1015,,25.3,1.4,6,135,,0.31,,46,,0.6,
Vector_WRA_FB_WRA007,"2022-03-01 15:00:00",,4.4,185,1014.9,,24.8,1.3,6.1,123,,0.7,,60,,1.35,
Vector_WRA_FB_WRA007,"2022-03-01 16:00:00",,3.6,192,1015,,25,1.5,6.1,135,,1.09,,55,,2.12,
Vector_WRA_FB_WRA007,"2022-03-01 17:00:00",,2.6,325,1013.8,,25.2,1.4,6.4,135,,1.33,,56,,2.59,
Vector_WRA_FB_WRA007,"2022-03-01 18:00:00",,3.4,346,1014.9,,24.8,1.4,6.6,225,,1.31,,61,,2.55,
Vector_WRA_FB_WRA007,"2022-03-01 19:00:00",,3.8,320,1014.8,,24.7,1.3,6.5,168,,1.27,,62,,2.48,
Vector_WRA_FB_WRA007,"2022-03-01 20:00:00",,3.2,329,1015.9,,24.7,1.2,6.6,67,,1.34,,59,,2.6,
Vector_WRA_FB_WRA007,"2022-03-01 21:00:00",,3.3,324,1017,,24.6,1.2,6.7,157,,1.27,,63,,2.47,
Vector_WRA_FB_WRA007,"2022-03-01 22:00:00",,3,322,1017.7,,24.8,1.4,6.5,90,,1.24,,66,,2.41,
Vector_WRA_FB_WRA007,"2022-03-01 23:00:00",,2.2,309,1017.3,,24.6,1.6,6.8,135,,1.15,,65,,2.23,
Vector_WRA_FB_WRA007,"2022-03-02 00:00:00",,2.5,315,1017.1,,24.7,1.4,6.7,135,,1.09,,68,,2.11,
