測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2019-03-01 00:00:00",4.2,3.4,94,1017.9,,,1.09,7,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 01:00:00",4.5,3.1,260,1017.7,,,1.15,6.7,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 02:00:00",3.9,2.8,82,1017.2,,,1.29,7.3,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 03:00:00",4.3,3.1,214,1016.8,,,1.45,7.8,112,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 04:00:00",4.5,3.3,122,1016.5,,,1.11,7.1,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 05:00:00",5.6,4.3,140,1016.9,,,1.05,7.2,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 06:00:00",4.9,4.2,192,1017.3,,,1.1,7.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 07:00:00",4.7,3.7,61,1018.3,,,1.08,7,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 08:00:00",6,4.3,106,1018.6,,,1.02,6.7,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 09:00:00",5.3,4,161,1019.3,,,1.21,7,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 10:00:00",5.6,4.6,128,1019,,,1.07,6.3,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 11:00:00",6.5,5.4,86,1018.6,,,1.3,6.9,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 12:00:00",6.5,5.3,324,1017.6,,,1.21,6.8,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 13:00:00",6.4,5,353,1016.6,,,1.26,6.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 14:00:00",5.9,4.8,334,1015.9,,,1.19,6.6,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 15:00:00",6.1,4.8,356,1015.5,,,1.22,6.4,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 16:00:00",5.2,4,352,1015.4,,,1.11,6.5,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 17:00:00",5.3,4,101,1015.6,,,1.17,6.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 18:00:00",4.9,3.8,225,1015.9,,,1.05,6.4,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 19:00:00",3.7,2.7,234,1016.3,,,1.06,6.7,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 20:00:00",3.7,2.8,213,1016.7,,,1.03,7.2,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 21:00:00",4.4,3.2,114,1016.8,,,1.12,7.5,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 22:00:00",5.4,4,353,1016.6,,,1.18,7.6,123,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-01 23:00:00",4.3,3.1,150,1016.4,,,1.12,7.2,157,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-02 00:00:00",3.9,2.9,36,1016.3,,,1.12,7.6,146,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-02 01:00:00",3.9,3,178,1015.5,,,1.14,7.4,112,,,,,,,
Vector_WRA_FB_WRA007,"2019-03-02 02:00:00",4.7,3.3,74,1014.9,,,1.26,7.5,123,,,,,,,
