測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-03-01 00:00:00",,2.6,350,1017.2,,24,1.4,7.7,56,,0.37,,80,,0.72,
Vector_WRA_FB_WRA007,"2021-03-01 01:00:00",,2.5,346,1016.6,,23.9,1.1,7.2,78,,0.09,,118,,0.17,
Vector_WRA_FB_WRA007,"2021-03-01 02:00:00",,2.4,340,1016.6,,23.7,1.1,7.8,78,,0.31,,70,,0.6,
Vector_WRA_FB_WRA007,"2021-03-01 03:00:00",,2.8,340,1016.5,,23.9,1.2,7.8,78,,0.64,,63,,1.24,
Vector_WRA_FB_WRA007,"2021-03-01 04:00:00",,2.4,334,1016.4,,24.1,1.5,8.6,90,,0.65,,58,,1.26,
Vector_WRA_FB_WRA007,"2021-03-01 05:00:00",,2.7,336,1016.5,,24,1.5,8.8,67,,0.72,,57,,1.4,
Vector_WRA_FB_WRA007,"2021-03-01 06:00:00",,3.3,309,1016.8,,23.9,1.6,8.5,78,,0.8,,50,,1.56,
Vector_WRA_FB_WRA007,"2021-03-01 07:00:00",,3.6,324,1017.2,,23.9,1.4,8.6,101,,0.79,,45,,1.54,
Vector_WRA_FB_WRA007,"2021-03-01 08:00:00",,3.9,327,1017.6,,24,1.9,9.3,78,,0.79,,47,,1.54,
Vector_WRA_FB_WRA007,"2021-03-01 09:00:00",,3,346,1018.1,,24,1.6,8.7,78,,0.65,,59,,1.26,
Vector_WRA_FB_WRA007,"2021-03-01 10:00:00",,1.4,86,1018,,24,1.4,7.3,101,,0.51,,67,,0.99,
Vector_WRA_FB_WRA007,"2021-03-01 11:00:00",,2,99,1017.2,,24.2,1.5,7.4,78,,0.49,,68,,0.95,
Vector_WRA_FB_WRA007,"2021-03-01 12:00:00",,1.9,112,1016.7,,24.1,1.5,7.3,78,,0.09,,195,,0.17,
Vector_WRA_FB_WRA007,"2021-03-01 13:00:00",,2.4,148,1015.5,,24.4,1.3,7.2,78,,0.26,,240,,0.51,
Vector_WRA_FB_WRA007,"2021-03-01 14:00:00",,2.4,160,1014.8,,24.4,1.5,8.1,67,,0.14,,289,,0.27,
Vector_WRA_FB_WRA007,"2021-03-01 15:00:00",,1.2,177,1014,,24.3,1.6,8.3,78,,0.11,,67,,0.21,
Vector_WRA_FB_WRA007,"2021-03-01 16:00:00",,,,1014.3,,24.4,1.4,7.5,78,,0.27,,51,,0.52,
Vector_WRA_FB_WRA007,"2021-03-01 17:00:00",,1.1,269,1014.4,,24.3,1.5,8.3,78,,0.4,,52,,0.78,
Vector_WRA_FB_WRA007,"2021-03-01 18:00:00",,1.7,327,1014.6,,24.4,1.4,7.7,90,,0.49,,57,,0.95,
Vector_WRA_FB_WRA007,"2021-03-01 19:00:00",,1.8,9,1014.9,,24.5,1.4,8.1,90,,0.53,,53,,1.03,
Vector_WRA_FB_WRA007,"2021-03-01 20:00:00",,1.7,339,1015.1,,24.5,1.6,8.1,78,,0.55,,54,,1.07,
Vector_WRA_FB_WRA007,"2021-03-01 21:00:00",,1.2,349,1015.5,,24.5,1.6,8.5,90,,0.67,,57,,1.3,
Vector_WRA_FB_WRA007,"2021-03-01 22:00:00",,2.6,323,1015.6,,24.3,1.6,8.1,90,,0.71,,67,,1.38,
Vector_WRA_FB_WRA007,"2021-03-01 23:00:00",,2.4,340,1015.6,,24.4,1.7,8.2,78,,0.74,,59,,1.44,
Vector_WRA_FB_WRA007,"2021-03-02 00:00:00",,2.5,337,1015.4,,24.3,1.7,7.8,90,,0.57,,59,,1.11,
