測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-02-01 00:00:00",8,6.4,311,,,,1.09,6.2,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 01:00:00",8.1,6.7,23,,,,1.14,6,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 02:00:00",7.9,6.2,35,,,,0.99,6.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 03:00:00",7.4,5.8,56,,,,0.81,5.5,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 04:00:00",8.7,6.6,144,,,,0.95,5.7,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 05:00:00",9.2,6.7,18,,,,0.87,5.8,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 06:00:00",8.3,6.6,11,,,,0.81,6,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 07:00:00",9.3,7.2,120,,,,0.84,6.2,56,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 08:00:00",8.3,6.5,76,,,,0.8,6.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 09:00:00",8.7,6.8,57,,,,0.87,6.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 10:00:00",7.1,5.6,255,,,,0.93,5.9,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 11:00:00",8.9,6.6,254,,,,1.03,5.3,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 12:00:00",9.2,7.6,17,,,,1.19,5.3,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 13:00:00",9.8,7.8,93,,,,1.13,5.2,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 14:00:00",10.4,8,142,,,,1.19,4.9,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 15:00:00",11,8.8,82,,,,1.19,4.8,45,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 16:00:00",11,8.4,28,,,,1.16,4.6,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 17:00:00",10.4,8.4,109,,,,1.06,4.9,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 18:00:00",8.9,6.9,304,,,,0.92,5.1,90,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 19:00:00",7.5,5.7,25,,,,0.71,5.2,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 20:00:00",6.2,4.7,96,,,,0.74,5.2,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 21:00:00",6.7,5.5,123,,,,0.75,5.4,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 22:00:00",7.2,5.7,256,,,,0.84,5.4,56,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-01 23:00:00",6.7,5.5,21,,,,0.84,5.5,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-02 00:00:00",7.3,5.9,299,,,,0.96,5.6,78,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-02 01:00:00",7.9,6.1,172,,,,0.83,5.8,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-02 02:00:00",7.4,5.3,257,,,,0.8,5.6,56,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-02 03:00:00",8.2,6.4,101,,,,0.74,5,67,,,,,,,
Vector_WRA_FB_WRA007,"2020-02-02 04:00:00",8.3,6.4,70,,,,0.74,5.4,90,,,,,,,
