測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_NAMR_FB_33A0006,"2024-06-01 08:00:00",1.4,0.3,219,1011.8,29.6,28.6,0.97,6.8,180,8,0.07,"{""1"":0.07,""2"":0.07,""3"":0.05,""4"":0.02,""5"":0.03,""6"":0.03,""7"":0.07,""8"":0.07,""9"":0.18,""11"":0.14,""13"":0.09,""14"":0.15,""22"":0.01,""23"":0.03}",214,"{""1"":""214"",""2"":""218"",""3"":""205"",""4"":""232"",""5"":""223"",""6"":""201"",""7"":""207"",""8"":""197"",""9"":""199"",""11"":""207"",""13"":""215"",""14"":""228"",""22"":""348"",""23"":""295""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 09:00:00",2.9,2,174,1011.7,28.8,29.1,0.87,6.2,180,8.9,,"{""2"":0.02,""3"":0.05,""4"":0.03,""5"":0.05,""6"":0.09,""7"":0.12,""8"":0.12,""9"":0.25,""11"":0.07,""13"":0.1,""14"":0.11,""15"":0.28,""22"":0.05,""23"":0.02,""24"":0.07}",,"{""2"":""149"",""3"":""180"",""4"":""136"",""5"":""115"",""6"":""118"",""7"":""123"",""8"":""133"",""9"":""152"",""11"":""151"",""13"":""165"",""14"":""199"",""15"":""226"",""22"":""356"",""23"":""327"",""24"":""289""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 10:00:00",2.2,1.5,188,1011.8,28.8,29.3,1.08,6.8,168,9.4,,"{""2"":0.14,""3"":0.18,""4"":0.14,""5"":0.14,""6"":0.11,""7"":0.09,""8"":0.1,""9"":0.31,""11"":0.07,""13"":0.12,""14"":0.12,""15"":0.18,""16"":0.23,""22"":0.02,""23"":0.05,""24"":0.1}",,"{""2"":""263"",""3"":""262"",""4"":""255"",""5"":""251"",""6"":""254"",""7"":""252"",""8"":""224"",""9"":""186"",""11"":""282"",""13"":""275"",""14"":""273"",""15"":""274"",""16"":""278"",""22"":""248"",""23"":""296"",""24"":""275""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 11:00:00",5.1,3.4,222,1011.8,29,29,0.96,6.8,168,8.6,,"{""2"":0.1,""3"":0.09,""4"":0.12,""5"":0.12,""6"":0.12,""7"":0.15,""8"":0.15,""9"":0.21,""11"":0.07,""13"":0.07,""14"":0.15,""15"":0.25,""22"":0.1,""23"":0.09,""24"":0.07}",,"{""2"":""262"",""3"":""251"",""4"":""243"",""5"":""220"",""6"":""207"",""7"":""195"",""8"":""191"",""9"":""180"",""11"":""151"",""13"":""147"",""14"":""139"",""15"":""128"",""22"":""359"",""23"":""23"",""24"":""97""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 12:00:00",5.6,4.1,234,1011.6,29.4,28.9,1.04,6.9,168,9.1,,"{""2"":0.18,""3"":0.15,""4"":0.12,""5"":0.15,""6"":0.14,""7"":0.12,""8"":0.12,""9"":0.18,""11"":0.03,""13"":0.03,""14"":0.12,""15"":0.31,""22"":0.07,""23"":0.1,""24"":0.05}",,"{""2"":""259"",""3"":""255"",""4"":""250"",""5"":""227"",""6"":""220"",""7"":""208"",""8"":""199"",""9"":""182"",""11"":""221"",""13"":""200"",""14"":""237"",""15"":""214"",""22"":""17"",""23"":""6"",""24"":""341""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 13:00:00",6.9,4.7,250,1011,29.3,29.2,0.88,6.2,180,7.5,,"{""2"":0.11,""3"":0.1,""4"":0.1,""5"":0.1,""6"":0.1,""7"":0.1,""8"":0.11,""9"":0.21,""11"":0.01,""13"":0.05,""14"":0.03,""15"":0.25,""22"":0.05,""23"":0.07,""24"":0.02}",,"{""2"":""277"",""3"":""259"",""4"":""251"",""5"":""237"",""6"":""211"",""7"":""179"",""8"":""170"",""9"":""163"",""11"":""201"",""13"":""134"",""14"":""212"",""15"":""196"",""22"":""341"",""23"":""351"",""24"":""319""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 14:00:00",6,4.2,241,1010.2,29.3,29,0.94,6.1,180,8.1,0.1,"{""1"":0.1,""2"":0.03,""3"":0.05,""4"":0.05,""5"":0.1,""6"":0.1,""7"":0.07,""8"":0.07,""9"":0.1,""11"":0.07,""13"":0.09,""14"":0.07,""15"":0.05,""22"":0.02,""23"":0.07,""24"":0.05}",14,"{""1"":""14"",""2"":""109"",""3"":""83"",""4"":""106"",""5"":""123"",""6"":""123"",""7"":""110"",""8"":""67"",""9"":""9"",""11"":""61"",""13"":""18"",""14"":""53"",""15"":""114"",""22"":""8"",""23"":""21"",""24"":""53""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 15:00:00",5.6,4.1,280,1009.5,29.2,29.1,0.97,6.1,191,8.8,,,,,,
Vector_NAMR_FB_33A0006,"2024-06-01 16:00:00",7.3,5.3,272,1009.1,29,29.2,1.04,6.1,202,8.8,,"{""2"":0.03,""3"":0.05,""4"":0.02,""5"":0.05,""6"":0.05,""7"":0.09,""8"":0.02,""9"":0.17,""11"":0.02,""13"":0.07,""14"":0.1,""15"":0.18,""22"":0.07,""23"":0.03,""24"":0.1}",,"{""2"":""39"",""3"":""353"",""4"":""80"",""5"":""46"",""6"":""344"",""7"":""329"",""8"":""353"",""9"":""149"",""11"":""78"",""13"":""61"",""14"":""56"",""15"":""41"",""22"":""102"",""23"":""155"",""24"":""126""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 17:00:00",5.8,4.5,272,1009.2,28.6,29.2,0.81,5.5,202,6.5,,,,,,
Vector_NAMR_FB_33A0006,"2024-06-01 18:00:00",5.7,4.3,266,1009.7,28.5,29,0.74,5.8,202,8.1,,"{""2"":0.05,""3"":0.05,""4"":0.03,""5"":0.02,""6"":0.03,""7"":0.07,""8"":0.09,""11"":0.02,""13"":0.09,""14"":0.1,""22"":0.11,""23"":0.05,""24"":0.11}",,"{""2"":""39"",""3"":""148"",""4"":""77"",""5"":""100"",""6"":""109"",""7"":""118"",""8"":""115"",""11"":""137"",""13"":""131"",""14"":""107"",""22"":""8"",""23"":""89"",""24"":""111""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 19:00:00",4.7,3.8,260,1009.6,28.2,28.9,0.7,6,191,7.5,,"{""4"":0.01,""6"":0.01,""7"":0.01,""8"":0.03,""9"":0.07,""11"":0.07,""13"":0.05,""14"":0.05,""22"":0.07,""23"":0.03,""24"":0.02}",,"{""2"":""171"",""3"":""346"",""4"":""331"",""5"":""29"",""6"":""306"",""7"":""149"",""8"":""157"",""9"":""177"",""11"":""202"",""13"":""207"",""14"":""215"",""22"":""4"",""23"":""45"",""24"":""293""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 20:00:00",5.9,4.8,257,1010.3,28.2,28.9,0.69,5.7,180,8.5,,"{""2"":0.05,""3"":0.07,""4"":0.07,""5"":0.07,""6"":0.1,""7"":0.07,""8"":0.1,""9"":0.14,""11"":0.1,""13"":0.07,""14"":0.09,""22"":0.07,""23"":0.03,""24"":0.02}",,"{""2"":""91"",""3"":""80"",""4"":""83"",""5"":""88"",""6"":""109"",""7"":""99"",""8"":""106"",""9"":""173"",""11"":""185"",""13"":""198"",""14"":""200"",""22"":""353"",""23"":""9"",""24"":""78""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 21:00:00",3.6,2.5,294,1010.6,28.1,29.1,0.67,6.4,191,8.5,,"{""2"":0.05,""3"":0.05,""4"":0.09,""5"":0.07,""6"":0.07,""7"":0.01,""8"":0.02,""9"":0.05,""10"":0.15,""11"":0.03,""13"":0.07,""14"":0.02,""21"":0.09,""22"":0.03}",,"{""2"":""14"",""3"":""6"",""4"":""6"",""6"":""23"",""7"":""357"",""8"":""286"",""9"":""180"",""10"":""351"",""11"":""286"",""13"":""350"",""14"":""315"",""21"":""132"",""22"":""104"",""23"":""212""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 22:00:00",2.6,1.9,304,1010.4,27.9,29,0.75,5.8,180,8.6,,"{""2"":0.05,""3"":0.05,""4"":0.05,""5"":0.05,""6"":0.05,""7"":0.05,""8"":0.07,""11"":0.07,""13"":0.11,""14"":0.1,""22"":0.01,""23"":0.01}",,"{""2"":""217"",""3"":""213"",""4"":""216"",""5"":""234"",""6"":""244"",""7"":""216"",""8"":""210"",""11"":""161"",""13"":""168"",""14"":""167"",""22"":""84"",""23"":""59""}",,
Vector_NAMR_FB_33A0006,"2024-06-01 23:00:00",3.3,2.4,305,1010.8,28.1,29,,,,,,"{""2"":0.11,""3"":0.1,""4"":0.05,""5"":0.05,""6"":0.07,""7"":0.07,""8"":0.05,""9"":0.1,""11"":0.01,""13"":0.05,""14"":0.07,""22"":0.1,""23"":0.09}",,"{""2"":""230"",""3"":""231"",""4"":""255"",""5"":""235"",""6"":""234"",""7"":""228"",""8"":""235"",""9"":""222"",""11"":""180"",""13"":""240"",""14"":""218"",""22"":""355"",""23"":""334""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 00:00:00",2.9,2.1,288,1010.1,27.8,29,0.7,6,168,6.7,,"{""2"":0.1,""3"":0.07,""4"":0.03,""5"":0.02,""6"":0.07,""7"":0.11,""8"":0.17,""9"":0.23,""11"":0.02,""13"":0.07,""14"":0.05,""22"":0.07,""23"":0.05,""24"":0.05}",,"{""2"":""230"",""3"":""233"",""4"":""210"",""5"":""231"",""6"":""232"",""7"":""249"",""8"":""261"",""9"":""267"",""11"":""47"",""13"":""7"",""14"":""13"",""22"":""353"",""23"":""356"",""24"":""349""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 01:00:00",3.3,2.6,290,1009.6,27.6,29,0.66,5.8,168,9.3,0.12,"{""1"":0.12,""2"":0.12,""3"":0.15,""4"":0.2,""5"":0.18,""6"":0.17,""7"":0.15,""8"":0.14,""9"":0.14,""11"":0.02,""13"":0.07,""14"":0.05,""23"":0.05,""24"":0.07}",261,"{""1"":""261"",""2"":""275"",""3"":""277"",""4"":""284"",""5"":""276"",""6"":""273"",""7"":""269"",""8"":""252"",""9"":""246"",""11"":""291"",""13"":""281"",""14"":""255"",""22"":""333"",""23"":""320"",""24"":""311""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 02:00:00",4.7,3.3,290,1008.9,27.6,29,0.62,5.8,180,8.2,,"{""2"":0.09,""3"":0.1,""4"":0.09,""5"":0.07,""6"":0.07,""7"":0.1,""8"":0.07,""9"":0.09,""11"":0.02,""13"":0.05,""14"":0.05,""15"":0.07,""22"":0.05,""23"":0.05,""24"":0.02}",,"{""2"":""267"",""3"":""250"",""4"":""242"",""5"":""237"",""6"":""271"",""7"":""304"",""8"":""309"",""9"":""306"",""11"":""178"",""13"":""200"",""14"":""227"",""15"":""238"",""22"":""274"",""23"":""318"",""24"":""270""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 03:00:00",3.5,2.6,270,1008.4,27.5,29,0.55,5.6,180,8.8,,"{""2"":0.05,""3"":0.05,""4"":0.01,""5"":0.01,""6"":0.09,""7"":0.1,""8"":0.09,""9"":0.01,""13"":0.07,""14"":0.05,""22"":0.02,""24"":0.03}",,"{""2"":""292"",""3"":""298"",""4"":""310"",""5"":""295"",""6"":""338"",""7"":""336"",""8"":""344"",""9"":""49"",""11"":""243"",""13"":""5"",""14"":""358"",""22"":""253"",""23"":""191"",""24"":""308""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 04:00:00",4.3,3.5,255,1008,27.6,29,0.83,7.2,191,8.6,0.05,"{""1"":0.05,""2"":0.05,""3"":0.03,""4"":0.05,""5"":0.09,""6"":0.11,""7"":0.09,""8"":0.05,""9"":0.02,""11"":0.01,""13"":0.02,""14"":0.02,""15"":0.05,""22"":0.02,""23"":0.05,""24"":0.05}",15,"{""1"":""15"",""2"":""20"",""3"":""63"",""4"":""10"",""5"":""313"",""6"":""340"",""7"":""354"",""8"":""4"",""9"":""56"",""11"":""273"",""13"":""208"",""14"":""281"",""15"":""287"",""22"":""31"",""23"":""7"",""24"":""352""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 05:00:00",3.9,3.1,245,1008.2,27.8,28.9,0.48,5.2,180,8.6,0.05,"{""1"":0.05,""2"":0.09,""3"":0.05,""4"":0.05,""5"":0.05,""6"":0.09,""7"":0.09,""8"":0.05,""9"":0.01,""11"":0.03,""13"":0.09,""14"":0.1,""15"":0.1,""23"":0.01,""24"":0.03}",57,"{""1"":""57"",""2"":""353"",""3"":""350"",""4"":""359"",""5"":""9"",""6"":""352"",""7"":""349"",""8"":""8"",""9"":""58"",""11"":""214"",""13"":""291"",""14"":""269"",""15"":""303"",""22"":""294"",""23"":""10"",""24"":""9""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 06:00:00",4,3.2,238,1008.6,27.7,28.9,0.52,5.9,180,8,0.03,"{""1"":0.03,""2"":0.03,""3"":0.03,""4"":0.01,""5"":0.02,""6"":0.05,""7"":0.05,""8"":0.07,""9"":0.12,""11"":0.17,""13"":0.07,""14"":0.09,""24"":0.02}",233,"{""1"":""233"",""2"":""253"",""3"":""253"",""4"":""191"",""5"":""149"",""6"":""159"",""7"":""161"",""8"":""155"",""9"":""149"",""11"":""188"",""13"":""202"",""14"":""214"",""22"":""184"",""23"":""39"",""24"":""236""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 07:00:00",4.4,3.3,246,1009.4,28.4,28.9,0.43,5,180,7.4,,"{""2"":0.12,""3"":0.15,""4"":0.17,""5"":0.15,""6"":0.18,""7"":0.18,""8"":0.15,""9"":0.09,""11"":0.09,""13"":0.1,""14"":0.07,""22"":0.07,""23"":0.07,""24"":0.05}",,"{""2"":""16"",""3"":""26"",""4"":""39"",""5"":""39"",""6"":""35"",""7"":""39"",""8"":""46"",""9"":""68"",""11"":""19"",""13"":""15"",""14"":""17"",""22"":""12"",""23"":""24"",""24"":""340""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 08:00:00",6.1,4.6,239,1009.9,28.5,29.3,0.46,5.3,202,8.2,0.17,"{""1"":0.17,""2"":0.15,""3"":0.14,""4"":0.1,""5"":0.11,""6"":0.12,""7"":0.12,""8"":0.1,""11"":0.01,""13"":0.02,""14"":0.05,""22"":0.05,""23"":0.05,""24"":0.05}",19,"{""1"":""19"",""2"":""33"",""3"":""44"",""4"":""38"",""5"":""46"",""6"":""56"",""7"":""60"",""8"":""94"",""11"":""133"",""13"":""74"",""14"":""66"",""22"":""83"",""23"":""47"",""24"":""104""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 09:00:00",7.5,5.5,237,1009.8,28.8,29.3,0.57,5.8,191,8.6,0.03,"{""1"":0.03,""2"":0.1,""3"":0.12,""4"":0.1,""5"":0.07,""6"":0.05,""7"":0.02,""8"":0.03,""9"":0.2,""13"":0.01,""14"":0.02,""15"":0.05,""22"":0.1,""23"":0.05,""24"":0.02}",45,"{""1"":""45"",""2"":""7"",""3"":""5"",""4"":""357"",""5"":""17"",""6"":""15"",""7"":""48"",""8"":""89"",""9"":""178"",""11"":""349"",""13"":""311"",""14"":""327"",""15"":""237"",""22"":""349"",""23"":""353"",""24"":""49""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 10:00:00",7.1,5.4,239,1009.4,28.8,29.3,0.7,5.7,191,8.8,0.05,"{""1"":0.05,""2"":0.1,""3"":0.1,""4"":0.07,""5"":0.05,""6"":0.03,""7"":0.05,""8"":0.05,""11"":0.05,""13"":0.05,""14"":0.05,""15"":0.1,""22"":0.07,""23"":0.03,""24"":0.07}",282,"{""1"":""282"",""2"":""288"",""3"":""280"",""4"":""276"",""5"":""285"",""6"":""265"",""7"":""268"",""8"":""241"",""11"":""227"",""13"":""228"",""14"":""268"",""15"":""318"",""22"":""35"",""23"":""352"",""24"":""320""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 11:00:00",9.8,6.5,233,1009.2,28.7,29.3,0.7,5.4,191,8.3,0.07,"{""1"":0.07,""2"":0.07,""3"":0.11,""4"":0.07,""5"":0.07,""6"":0.07,""7"":0.07,""8"":0.07,""9"":0.07,""10"":0.18,""11"":0.1,""13"":0.07,""14"":0.15,""15"":0.18,""22"":0.1,""23"":0.05,""24"":0.05}",313,"{""1"":""313"",""2"":""278"",""3"":""304"",""4"":""308"",""5"":""292"",""6"":""307"",""7"":""304"",""8"":""316"",""9"":""228"",""10"":""347"",""11"":""338"",""13"":""311"",""14"":""324"",""15"":""305"",""22"":""25"",""23"":""30"",""24"":""13""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 12:00:00",9.5,7.1,241,1008.8,27.1,29.1,0.83,5.8,180,8.3,0.07,"{""1"":0.07,""2"":0.1,""3"":0.12,""4"":0.11,""5"":0.11,""6"":0.1,""7"":0.07,""8"":0.07,""9"":0.12,""11"":0.07,""13"":0.05,""14"":0.03,""15"":0.09,""22"":0.15,""23"":0.02,""24"":0.03}",221,"{""1"":""221"",""2"":""207"",""3"":""212"",""4"":""199"",""5"":""202"",""6"":""208"",""7"":""217"",""8"":""213"",""9"":""201"",""11"":""160"",""13"":""113"",""14"":""101"",""15"":""166"",""22"":""333"",""23"":""27"",""24"":""54""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 13:00:00",5.8,4.4,244,1007,26.4,29,0.71,5.4,191,7.5,,"{""2"":0.05,""3"":0.1,""4"":0.1,""5"":0.11,""6"":0.12,""7"":0.11,""8"":0.1,""9"":0.05,""11"":0.02,""13"":0.07,""14"":0.07,""22"":0.1,""23"":0.07,""24"":0.03}",,"{""2"":""339"",""3"":""293"",""4"":""285"",""5"":""288"",""6"":""298"",""7"":""294"",""8"":""294"",""9"":""253"",""11"":""27"",""13"":""24"",""14"":""8"",""22"":""12"",""23"":""12"",""24"":""343""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 14:00:00",8.2,6.3,275,1006.1,27.5,29.1,0.81,5.8,191,8.3,0.05,"{""1"":0.05,""2"":0.09,""3"":0.11,""4"":0.2,""5"":0.2,""6"":0.12,""7"":0.14,""8"":0.11,""9"":0.1,""11"":0.05,""12"":0.28,""13"":0.07,""14"":0.14,""15"":0.18,""23"":0.05,""24"":0.03}",72,"{""1"":""72"",""2"":""208"",""3"":""283"",""4"":""287"",""5"":""287"",""6"":""285"",""7"":""276"",""8"":""283"",""9"":""286"",""11"":""193"",""12"":""188"",""13"":""225"",""14"":""199"",""15"":""197"",""22"":""336"",""23"":""336"",""24"":""332""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 15:00:00",8.8,6.4,281,1005.9,27.7,29.1,0.78,5.3,191,8,0.03,"{""1"":0.03,""2"":0.03,""3"":0.05,""4"":0.11,""5"":0.05,""8"":0.01,""9"":0.01,""11"":0.05,""13"":0.02,""14"":0.09,""15"":0.17,""22"":0.1,""23"":0.03,""24"":0.02}",19,"{""1"":""19"",""2"":""174"",""3"":""347"",""4"":""322"",""5"":""291"",""6"":""162"",""7"":""306"",""8"":""65"",""9"":""85"",""11"":""183"",""13"":""122"",""14"":""162"",""15"":""191"",""22"":""115"",""23"":""68"",""24"":""72""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 16:00:00",7.7,6.1,287,1005.6,27.6,29.1,0.85,5.5,202,6.9,0.18,"{""1"":0.18,""4"":0.02,""5"":0.05,""6"":0.05,""7"":0.07,""8"":0.05,""9"":0.07,""11"":0.05,""13"":0.1,""14"":0.12,""15"":0.28,""22"":0.14,""23"":0.05}",316,"{""1"":""316"",""2"":""66"",""3"":""300"",""4"":""252"",""5"":""169"",""6"":""183"",""7"":""191"",""8"":""164"",""9"":""171"",""11"":""215"",""13"":""329"",""14"":""164"",""15"":""177"",""22"":""203"",""23"":""176"",""24"":""41""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 17:00:00",7.2,5.5,268,1005.1,28,29,0.9,5.2,191,7,0.02,"{""1"":0.02,""2"":0.05,""3"":0.01,""4"":0.09,""5"":0.1,""6"":0.1,""7"":0.1,""8"":0.1,""9"":0.14,""11"":0.05,""13"":0.1,""14"":0.05,""15"":0.15,""22"":0.02,""24"":0.02}",247,"{""1"":""247"",""2"":""248"",""3"":""186"",""4"":""98"",""5"":""102"",""6"":""108"",""7"":""111"",""8"":""125"",""9"":""144"",""11"":""132"",""13"":""35"",""14"":""108"",""15"":""153"",""22"":""295"",""23"":""258"",""24"":""37""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 18:00:00",7.8,5.7,270,1004.8,27.7,29.1,0.75,5.2,202,7.7,0.12,"{""1"":0.12,""2"":0.17,""3"":0.17,""4"":0.14,""5"":0.12,""6"":0.07,""7"":0.1,""8"":0.12,""9"":0.25,""11"":0.05,""13"":0.02,""14"":0.01,""15"":0.05,""22"":0.01,""23"":0.05,""24"":0.01}",197,"{""1"":""197"",""2"":""20"",""3"":""16"",""4"":""16"",""5"":""16"",""6"":""42"",""7"":""84"",""8"":""116"",""9"":""146"",""11"":""358"",""13"":""318"",""14"":""83"",""15"":""93"",""22"":""23"",""23"":""22"",""24"":""3""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 19:00:00",6.8,5.1,254,1005.4,27.8,29.1,0.73,4.8,202,7.4,,"{""2"":0.14,""3"":0.2,""4"":0.21,""5"":0.11,""6"":0.12,""7"":0.1,""8"":0.07,""9"":0.18,""11"":0.05,""13"":0.15,""14"":0.07,""24"":0.03}",,"{""2"":""26"",""3"":""26"",""4"":""25"",""5"":""23"",""6"":""23"",""7"":""32"",""8"":""42"",""9"":""156"",""11"":""355"",""13"":""9"",""14"":""16"",""22"":""104"",""23"":""16"",""24"":""52""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 20:00:00",7.3,5.7,254,1005.4,28.1,29.1,,,,,,"{""2"":0.07,""3"":0.09,""4"":0.1,""5"":0.09,""6"":0.11,""7"":0.1,""8"":0.07,""11"":0.07,""13"":0.03,""14"":0.05,""22"":0.12,""23"":0.1,""24"":0.05}",,"{""2"":""9"",""3"":""15"",""4"":""35"",""5"":""34"",""6"":""15"",""7"":""19"",""8"":""12"",""11"":""316"",""13"":""350"",""14"":""317"",""22"":""12"",""23"":""4"",""24"":""335""}",,
Vector_NAMR_FB_33A0006,"2024-06-02 21:00:00",10.5,7.4,303,1001.5,26.4,29,0.65,4.5,191,4.7,,"{""2"":0.15,""3"":0.23,""4"":0.2,""5"":0.15,""6"":0.11,""7"":0.11,""8"":0.12,""9"":0.05,""10"":0.21,""11"":0.02,""13"":0.07,""14"":0.07,""15"":0.18,""22"":0.1,""23"":0.1,""24"":0.1,""25"":0.18}",,"{""2"":""42"",""3"":""34"",""4"":""28"",""5"":""26"",""6"":""12"",""7"":""358"",""8"":""347"",""9"":""342"",""10"":""17"",""11"":""339"",""13"":""18"",""14"":""42"",""15"":""32"",""22"":""40"",""23"":""48"",""24"":""56"",""25"":""35""}",,
