測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_NAMR_FB_33A0006,"2022-02-01 00:00:00",12.7,8,50,1018.4,19.7,23.7,0.89,6.3,123,7.6,,,,,,
Vector_NAMR_FB_33A0006,"2022-02-01 01:00:00",14,9.4,42,1018.2,19.3,23.6,0.57,6.1,135,7.6,0.14,"{""1"":0.14,""2"":0.1,""3"":0.07,""4"":0.07,""5"":0.07,""6"":0.1,""7"":0.1,""8"":0.1,""9"":0.1,""10"":0.1,""11"":0.1,""12"":0.09,""14"":0.05,""16"":0.03,""17"":0.05,""18"":0.05,""19"":0.03,""20"":0.05,""21"":0.05}",260,"{""1"":""260"",""2"":""223"",""3"":""249"",""4"":""232"",""5"":""248"",""6"":""239"",""7"":""238"",""8"":""242"",""9"":""235"",""10"":""236"",""11"":""241"",""12"":""219"",""14"":""138"",""16"":""154"",""17"":""176"",""18"":""190"",""19"":""217"",""20"":""229"",""21"":""235""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 02:00:00",16.1,11.4,42,1017.2,19.5,23.5,0.45,6.3,135,7.2,0.17,"{""1"":0.17,""2"":0.2,""3"":0.17,""4"":0.14,""5"":0.15,""6"":0.12,""7"":0.14,""8"":0.14,""9"":0.12,""10"":0.12,""11"":0.12,""12"":0.14,""14"":0.01,""16"":0.01,""17"":0.05,""18"":0.07,""19"":0.1,""20"":0.1}",230,"{""1"":""230"",""2"":""218"",""3"":""215"",""4"":""223"",""5"":""231"",""6"":""231"",""7"":""232"",""8"":""233"",""9"":""244"",""10"":""242"",""11"":""237"",""12"":""229"",""14"":""157"",""16"":""196"",""17"":""254"",""18"":""271"",""19"":""275"",""20"":""275""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 03:00:00",16.9,7.7,56,1017.2,19.5,23.7,0.47,6.1,123,6.9,0.12,"{""1"":0.12,""2"":0.11,""3"":0.15,""4"":0.15,""5"":0.17,""6"":0.14,""7"":0.15,""8"":0.15,""9"":0.17,""10"":0.18,""11"":0.18,""12"":0.18,""14"":0.03,""16"":0.03,""17"":0.05,""18"":0.05,""19"":0.09,""20"":0.1}",262,"{""1"":""262"",""2"":""254"",""3"":""275"",""4"":""268"",""5"":""257"",""6"":""234"",""7"":""218"",""8"":""210"",""9"":""202"",""10"":""193"",""11"":""192"",""12"":""188"",""14"":""240"",""16"":""228"",""17"":""246"",""18"":""249"",""19"":""273"",""20"":""312""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 04:00:00",10.9,8.3,46,1017.7,19.3,23.7,0.5,6.3,123,7.4,0.2,"{""1"":0.2,""2"":0.17,""3"":0.14,""4"":0.14,""5"":0.1,""6"":0.11,""7"":0.1,""8"":0.05,""9"":0.02,""10"":0.03,""11"":0.05,""12"":0.05,""14"":0.07,""16"":0.05,""17"":0.07,""18"":0.07,""19"":0.09,""20"":0.1}",300,"{""1"":""300"",""2"":""303"",""3"":""302"",""4"":""301"",""5"":""296"",""6"":""284"",""7"":""293"",""8"":""284"",""9"":""252"",""10"":""171"",""11"":""170"",""12"":""158"",""14"":""335"",""16"":""331"",""17"":""303"",""18"":""314"",""19"":""306"",""20"":""328""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 05:00:00",16,11.2,48,1015.7,19.4,23.7,0.72,5.6,135,7.2,0.05,"{""1"":0.05,""2"":0.05,""4"":0.01,""5"":0.02,""6"":0.02,""7"":0.02,""8"":0.05,""9"":0.1,""10"":0.15,""11"":0.15,""12"":0.11,""14"":0.01,""16"":0.03,""17"":0.05,""18"":0.02,""19"":0.02,""20"":0.09}",158,"{""1"":""158"",""2"":""204"",""3"":""76"",""4"":""24"",""5"":""319"",""6"":""314"",""7"":""292"",""8"":""322"",""9"":""334"",""10"":""349"",""11"":""351"",""12"":""354"",""14"":""227"",""16"":""9"",""17"":""286"",""18"":""333"",""19"":""305"",""20"":""299""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 06:00:00",16.4,11.7,46,1015.9,19.7,23.5,0.58,5.2,146,7.4,0.05,"{""1"":0.05,""2"":0.02,""3"":0.03,""4"":0.05,""5"":0.05,""6"":0.07,""7"":0.09,""8"":0.1,""9"":0.12,""10"":0.11,""11"":0.12,""12"":0.15,""14"":0.05,""15"":0.02,""17"":0.02,""18"":0.01,""19"":0.01,""20"":0.01,""21"":0.09}",294,"{""1"":""294"",""2"":""44"",""3"":""348"",""4"":""346"",""5"":""341"",""6"":""11"",""7"":""4"",""8"":""354"",""9"":""355"",""10"":""5"",""11"":""3"",""12"":""11"",""14"":""281"",""15"":""28"",""17"":""329"",""18"":""308"",""19"":""352"",""20"":""20"",""21"":""102""}",,
Vector_NAMR_FB_33A0006,"2022-02-01 07:00:00",16.2,12,49,1017,19.8,23.4,0.56,5.2,146,7.5,0.07,"{""1"":0.07,""2"":0.09,""3"":0.07,""5"":0.02,""6"":0.05,""7"":0.05,""8"":0.07,""9"":0.07,""10"":0.07,""11"":0.07,""12"":0.03,""14"":0.02,""15"":0.18,""16"":0.21,""17"":0.1,""18"":0.09,""19"":0.1,""20"":0.05}",230,"{""1"":""230"",""2"":""214"",""3"":""202"",""4"":""250"",""5"":""40"",""6"":""7"",""7"":""9"",""8"":""29"",""9"":""30"",""10"":""36"",""11"":""53"",""12"":""120"",""14"":""336"",""15"":""193"",""16"":""282"",""17"":""269"",""18"":""253"",""19"":""227"",""20"":""248""}",,
