測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-12-01 00:00:00",14.4,10.6,34,1023.6,19.4,21.3,2.3,6.9,45,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 01:00:00",13.3,9.3,37,1023.8,18.5,21.6,3,6.9,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 02:00:00",13.2,9.1,35,1023.3,18.4,21.4,3.1,7.1,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 03:00:00",14,9.7,41,1022.2,18.9,21.5,3.3,7.1,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 04:00:00",13,8.7,60,1022.7,18.9,21.5,4.3,7.6,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 05:00:00",12.8,8.7,41,1022.8,19.1,21.4,4.3,7.5,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 06:00:00",13.8,9.3,50,1023.1,19.9,21.2,4.3,7.7,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 07:00:00",13.2,8.7,59,1022.9,20.1,21.2,3.9,7.5,90,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 08:00:00",13.7,10.1,52,1023.5,20.4,21.4,4.4,7.7,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 09:00:00",13.5,10.1,49,1024,19.9,21.5,3.8,7.5,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 10:00:00",13.2,9.4,56,1023.4,20.6,21.4,3.6,7.4,45,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 11:00:00",13.7,9.8,60,1022.6,21.1,21.8,3.5,7.5,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 12:00:00",13.7,9.8,65,1021.6,20.8,21.8,3.1,7.2,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 13:00:00",13.8,9.6,58,1021,20.9,21.9,3.6,7.8,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 14:00:00",12.1,8.6,53,1020.3,20.7,21.9,2.8,6.8,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 15:00:00",12.7,9.1,56,1020.4,20,21.8,3.5,7.5,90,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 16:00:00",13.3,9.2,53,1020.8,19.3,21.5,4,7.5,90,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 17:00:00",11.4,7.9,46,1020.7,20,21.5,4,7.4,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 18:00:00",11.9,8.2,57,1021.1,20.1,21.3,4.2,8,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 19:00:00",11.2,8,63,1021.3,20,21,3.9,7.3,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 20:00:00",11,8,61,1021.5,20.1,20.8,3.5,7.1,78,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 21:00:00",10.9,7.6,75,1021.6,20.5,20.8,3.1,6.9,67,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 22:00:00",10.8,7.2,65,1021.2,20.3,20.9,2.4,6.5,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 23:00:00",10,7.4,58,1021.1,20.5,21.2,2.6,7,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-02 00:00:00",10.3,7.6,44,1021.2,19.9,20.9,2.8,7.5,56,,,,,,,
Vector_CWB_FB_46694A,"2020-12-02 01:00:00",7,3.8,10,1020.4,18.8,21.2,3,8.1,67,,,,,,,
