測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-10-01 00:00:00",,,,1009.1,26,27.3,1.7,8.2,90,,,,,,,
Vector_CWB_FB_46694A,"2021-10-01 01:00:00",,,,1008.7,25.5,27.5,1.5,6.9,67,,0.26,,349,,0.51,
Vector_CWB_FB_46694A,"2021-10-01 02:00:00",,1.5,131,1008.5,25.9,27.4,1.8,7.7,112,,0.14,,18,,0.27,
Vector_CWB_FB_46694A,"2021-10-01 03:00:00",,,,1008.4,25.8,27.6,1.7,7.6,101,,0.18,,338,,0.35,
Vector_CWB_FB_46694A,"2021-10-01 04:00:00",,1.1,297,1008.3,25.6,27.9,1.3,6,78,,0.31,,352,,0.61,
Vector_CWB_FB_46694A,"2021-10-01 05:00:00",,2.5,74,1008.7,25.9,27.7,1.6,7.6,112,,0.29,,324,,0.56,
Vector_CWB_FB_46694A,"2021-10-01 06:00:00",,3,57,1009.1,26.1,27.8,1.4,7,78,,0.15,,300,,0.29,
Vector_CWB_FB_46694A,"2021-10-01 07:00:00",,2.1,67,1009.6,26.2,27.8,1.7,8.5,56,,0.05,,291,,0.09,
Vector_CWB_FB_46694A,"2021-10-01 08:00:00",,1.6,16,1010.3,26.4,27.9,1.8,8.7,67,,0.08,,25,,0.16,
Vector_CWB_FB_46694A,"2021-10-01 09:00:00",,1.7,67,1010.7,26.7,28,1.4,7,101,,0.13,,314,,0.25,
Vector_CWB_FB_46694A,"2021-10-01 10:00:00",,1.9,65,1010.4,26.5,28,1.6,8.2,78,,0.32,,7,,0.61,
Vector_CWB_FB_46694A,"2021-10-01 11:00:00",,2.5,46,1010.3,27.6,28.1,1.8,8.7,90,,0.39,,4,,0.76,
Vector_CWB_FB_46694A,"2021-10-01 12:00:00",,2.8,45,1010,27.1,27.9,1.9,8.6,56,,0.42,,11,,0.81,
Vector_CWB_FB_46694A,"2021-10-01 13:00:00",,3.4,33,1009.6,26.6,27.9,1.9,8.6,90,,0.47,,1,,0.92,
Vector_CWB_FB_46694A,"2021-10-01 14:00:00",,3.3,38,1009,26.5,28,1.7,8.9,90,,0.3,,1,,0.58,
Vector_CWB_FB_46694A,"2021-10-01 15:00:00",,3.3,46,1008.6,26.6,28.1,2.5,10.5,101,,0.25,,11,,0.49,
Vector_CWB_FB_46694A,"2021-10-01 16:00:00",,3.4,47,1009,26.3,28.1,1.4,8.9,112,,0.24,,331,,0.47,
Vector_CWB_FB_46694A,"2021-10-01 17:00:00",,3.1,63,1009.5,26.3,28.1,1.5,8.6,101,,0.2,,358,,0.38,
Vector_CWB_FB_46694A,"2021-10-01 18:00:00",,2.8,84,1009.5,26.3,28.1,1.8,9.2,78,,0.01,,255,,0.02,
Vector_CWB_FB_46694A,"2021-10-01 19:00:00",,3,119,1010.4,26.2,28.1,1.8,9.3,78,,0.14,,196,,0.26,
Vector_CWB_FB_46694A,"2021-10-01 20:00:00",,3.3,90,1011.3,26.1,27.9,1.4,8.1,67,,0.08,,176,,0.16,
Vector_CWB_FB_46694A,"2021-10-01 21:00:00",,2.8,75,1012,26.5,28.2,1.4,8.3,78,,0.1,,284,,0.2,
Vector_CWB_FB_46694A,"2021-10-01 22:00:00",,2.7,101,1011.9,26.2,28.1,1.7,9.2,78,,0.05,,323,,0.1,
Vector_CWB_FB_46694A,"2021-10-01 23:00:00",,1.1,191,1012.2,25.8,28.1,1.2,7.3,112,,0.14,,351,,0.27,
