測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-03-01 00:00:00",,2.3,213,1020.6,18.3,18.5,1.3,6,67,,0.27,,9,,0.52,
Vector_CWB_FB_46694A,"2023-03-01 01:00:00",,1.9,204,1020.4,17.6,18.5,1.5,6.2,67,,0.41,,2,,0.8,
Vector_CWB_FB_46694A,"2023-03-01 02:00:00",,,,1020.2,17.4,18.3,1.4,5.9,67,,0.37,,13,,0.72,
Vector_CWB_FB_46694A,"2023-03-01 03:00:00",,,,1019.3,17,18.1,1.1,5.7,56,,0.15,,15,,0.29,
Vector_CWB_FB_46694A,"2023-03-01 04:00:00",,1.2,308,1019.5,17.3,18,1.2,6.3,67,,0.12,,22,,0.23,
Vector_CWB_FB_46694A,"2023-03-01 05:00:00",,1.4,241,1019.8,16.4,18,1,5.7,78,,0.01,,142,,0.02,
Vector_CWB_FB_46694A,"2023-03-01 06:00:00",,,,1020,16.5,17.9,1,6.3,78,,0.1,,164,,0.19,
Vector_CWB_FB_46694A,"2023-03-01 07:00:00",,,,1020.6,16.5,17.8,1,6.1,67,,0.13,,167,,0.25,
Vector_CWB_FB_46694A,"2023-03-01 08:00:00",,1.2,7,1021.3,17.3,17.8,0.9,6,78,,0.13,,200,,0.25,
Vector_CWB_FB_46694A,"2023-03-01 09:00:00",,,,1021.2,18.3,18,0.9,5.9,78,,0.13,,243,,0.25,
Vector_CWB_FB_46694A,"2023-03-01 10:00:00",,2,130,1021.4,18.9,18.9,1,6.6,101,,0.09,,294,,0.17,
Vector_CWB_FB_46694A,"2023-03-01 11:00:00",,6,351,1021,19.6,18.4,1.1,6.8,101,,0.25,,10,,0.49,
Vector_CWB_FB_46694A,"2023-03-01 12:00:00",,7,334,1020.7,17.3,18.4,0.8,6.2,78,,0.11,,12,,0.21,
Vector_CWB_FB_46694A,"2023-03-01 13:00:00",,5.6,322,1020.5,17.6,18.5,1,6.5,112,,0.27,,22,,0.52,
Vector_CWB_FB_46694A,"2023-03-01 14:00:00",,4.5,328,1020.2,16.2,18.6,0.9,6.2,112,,0.25,,32,,0.49,
Vector_CWB_FB_46694A,"2023-03-01 15:00:00",,4.4,302,1020,16.2,18.4,0.9,6.7,90,,0.26,,43,,0.51,
Vector_CWB_FB_46694A,"2023-03-01 16:00:00",,7.1,318,1020.1,16.5,18.3,1,6.9,112,,0.18,,26,,0.35,
Vector_CWB_FB_46694A,"2023-03-01 17:00:00",,7,319,1020.2,16.6,18.1,0.7,6,56,,0.11,,87,,0.21,
Vector_CWB_FB_46694A,"2023-03-01 18:00:00",,5.2,329,1021.1,17,18.2,0.6,5.4,56,,0.08,,164,,0.16,
Vector_CWB_FB_46694A,"2023-03-01 19:00:00",,8.4,5,1022.1,17.9,18,0.8,5.1,56,,0.05,,212,,0.1,
Vector_CWB_FB_46694A,"2023-03-01 20:00:00",,7.1,5,1022.8,17.6,18.2,1,4.9,45,,0.16,,242,,0.31,
Vector_CWB_FB_46694A,"2023-03-01 21:00:00",,7.1,7,1023.5,17.5,18.1,,,,,0.06,,331,,0.12,
Vector_CWB_FB_46694A,"2023-03-01 22:00:00",,6.9,2,1024.2,17.3,18.1,1.4,5.3,45,,0.23,,350,,0.45,
Vector_CWB_FB_46694A,"2023-03-01 23:00:00",,6.5,3,1024.1,17.1,18.1,1.6,5.5,56,,0.38,,13,,0.74,
Vector_CWB_FB_46694A,"2023-03-02 00:00:00",,7,1,1024,17,18.1,1.7,5.6,45,,0.26,,38,,0.51,
