測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-12-01 00:00:00",,5.7,13,1023.1,17.4,21.5,3,7.3,67,,0.22,,15,,0.43,
Vector_CWB_FB_46694A,"2022-12-01 01:00:00",,7.1,31,1022.6,17.4,21.5,2.7,7,56,,0.06,,307,,0.12,
Vector_CWB_FB_46694A,"2022-12-01 02:00:00",,7.6,37,1022.1,17.9,21.4,2.7,6.6,45,,0.06,,130,,0.12,
Vector_CWB_FB_46694A,"2022-12-01 03:00:00",,8.8,34,1022.4,17.5,21.4,2.8,6.8,33,,0.07,,150,,0.14,
Vector_CWB_FB_46694A,"2022-12-01 04:00:00",,7.8,27,1022,17.4,21.4,2.6,6.7,45,,0.24,,210,,0.47,
Vector_CWB_FB_46694A,"2022-12-01 05:00:00",,9,29,1021.5,17.6,21.4,2.4,6.8,56,,0.4,,206,,0.78,
Vector_CWB_FB_46694A,"2022-12-01 06:00:00",,8.9,20,1022.5,17.9,21.4,2.6,7.3,45,,0.55,,216,,1.07,
Vector_CWB_FB_46694A,"2022-12-01 07:00:00",,9.2,23,1023.2,17.1,21.7,3.1,7.2,45,,0.08,,202,,0.16,
Vector_CWB_FB_46694A,"2022-12-01 08:00:00",,8.7,29,1024.2,17.3,21.2,3.3,7,56,,0.13,,339,,0.25,
Vector_CWB_FB_46694A,"2022-12-01 09:00:00",,8,27,1024.2,17.3,21.4,3.3,7.2,56,,0.45,,357,,0.87,
Vector_CWB_FB_46694A,"2022-12-01 10:00:00",,7.8,30,1024,17,21.4,3.3,7.2,67,,0.39,,9,,0.76,
Vector_CWB_FB_46694A,"2022-12-01 11:00:00",,7.2,37,1023.4,17.3,21.4,3.4,7.7,67,,0.47,,12,,0.91,
Vector_CWB_FB_46694A,"2022-12-01 12:00:00",,6.5,19,1022.4,17.2,21.5,2.9,7,56,,0.4,,22,,0.78,
Vector_CWB_FB_46694A,"2022-12-01 13:00:00",,7.4,31,1021.6,17.5,21.6,2.6,6.5,56,,0.27,,2,,0.52,
Vector_CWB_FB_46694A,"2022-12-01 14:00:00",,7.4,36,1021,17.3,21.6,2.7,6.6,56,,0.13,,334,,0.25,
Vector_CWB_FB_46694A,"2022-12-01 15:00:00",,6.4,32,1020.4,17.8,21.8,2.5,6.3,67,,0.1,,327,,0.19,
Vector_CWB_FB_46694A,"2022-12-01 16:00:00",,6.6,28,1021,17.6,21.8,3,7.2,56,,0.13,,320,,0.25,
Vector_CWB_FB_46694A,"2022-12-01 17:00:00",,8.4,34,1021.2,17.4,21.8,2.2,5.8,56,,0,,180,,0,
Vector_CWB_FB_46694A,"2022-12-01 18:00:00",,7.8,23,1021.8,17.7,21.7,2.6,7,33,,,,,,,
Vector_CWB_FB_46694A,"2022-12-01 19:00:00",,7.4,38,1022.2,17.6,21.7,2.4,6.7,56,,0.2,,204,,0.39,
Vector_CWB_FB_46694A,"2022-12-01 20:00:00",,7.5,22,1022.5,17.4,21.6,2.7,7,45,,,,,,,
Vector_CWB_FB_46694A,"2022-12-01 21:00:00",,9.2,40,1021.7,17.4,21.7,3.1,7,56,,,,,,,
Vector_CWB_FB_46694A,"2022-12-01 22:00:00",,7.5,31,1022.1,17.8,21.7,3,7.1,56,,,,,,,
Vector_CWB_FB_46694A,"2022-12-01 23:00:00",,6.2,55,1021.8,17.8,21.5,3,7,56,,0.33,,9,,0.64,
Vector_CWB_FB_46694A,"2022-12-02 00:00:00",,4.8,31,1021.2,17.7,21.4,2.8,6.8,56,,,,,,,
