測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-06-01 00:00:00",,,,1011.3,24.4,26.1,0.6,5.4,90,,,,337,,,
Vector_CWB_FB_46694A,"2020-06-01 01:00:00",,,,1011.2,24,25.9,0.6,5.3,101,,,,338,,,
Vector_CWB_FB_46694A,"2020-06-01 02:00:00",2.5,1.5,214,1010.6,23.3,26.1,0.5,5.6,90,,,,345,,,
Vector_CWB_FB_46694A,"2020-06-01 03:00:00",,,,1010.7,23.4,26.2,0.3,5.3,101,,,,14,,,
Vector_CWB_FB_46694A,"2020-06-01 04:00:00",2,1.4,238,1010.9,23.7,26.6,0.3,5.5,101,,,,298,,,
Vector_CWB_FB_46694A,"2020-06-01 05:00:00",2.8,2.1,234,1010.7,24.4,26.8,0.4,5.7,67,,,,261,,,
Vector_CWB_FB_46694A,"2020-06-01 06:00:00",3.8,2.8,232,1010.9,24.6,26.8,0.3,5.1,78,,,,231,,,
Vector_CWB_FB_46694A,"2020-06-01 07:00:00",3.4,2.7,200,1011.4,25.8,26.9,0.3,5.5,90,,,,182,,,
Vector_CWB_FB_46694A,"2020-06-01 08:00:00",2.3,1.7,136,1011.2,26.2,27,0.3,5.7,67,,,,204,,,
Vector_CWB_FB_46694A,"2020-06-01 09:00:00",2,1.6,81,1011.2,27.2,27.2,0.3,5.7,78,,,,312,,,
Vector_CWB_FB_46694A,"2020-06-01 10:00:00",1.7,1.1,106,1010.8,26.7,27.4,0.4,6,101,,,,24,,,
Vector_CWB_FB_46694A,"2020-06-01 11:00:00",2,1.2,26,1011.4,25.9,27.9,0.4,5.6,56,,,,11,,,
Vector_CWB_FB_46694A,"2020-06-01 12:00:00",2.7,2,34,1011,26.5,26.9,0.5,5.3,67,,,,25,,,
Vector_CWB_FB_46694A,"2020-06-01 13:00:00",,,,1010.7,25.5,27,0.4,5.1,78,,,,356,,,
Vector_CWB_FB_46694A,"2020-06-01 14:00:00",2.9,2,177,1010,26,26.7,0.4,5.2,67,,,,355,,,
Vector_CWB_FB_46694A,"2020-06-01 15:00:00",2.8,1.2,8,1009.3,26.1,26.8,0.4,5.2,101,,,,352,,,
Vector_CWB_FB_46694A,"2020-06-01 16:00:00",3.7,2.8,211,1009.2,25.6,26.8,0.4,5.1,112,,,,150,,,
Vector_CWB_FB_46694A,"2020-06-01 17:00:00",4.2,2.6,257,1009.8,25.9,26.8,0.3,4.5,78,,,,215,,,
Vector_CWB_FB_46694A,"2020-06-01 18:00:00",3.2,2.4,226,1009.9,25.7,26.7,0.3,4.9,56,,,,224,,,
Vector_CWB_FB_46694A,"2020-06-01 19:00:00",,,,1010.2,25.5,26.9,0.3,5.2,56,,,,213,,,
Vector_CWB_FB_46694A,"2020-06-01 20:00:00",2.3,1.6,176,1010.9,25,26.8,0.3,5.1,67,,,,210,,,
Vector_CWB_FB_46694A,"2020-06-01 21:00:00",3.1,2.4,195,1010.8,24.8,26.7,0.4,5,78,,,,246,,,
Vector_CWB_FB_46694A,"2020-06-01 22:00:00",2.3,1.6,214,1011.6,24.8,26.6,0.5,5.1,78,,,,23,,,
Vector_CWB_FB_46694A,"2020-06-01 23:00:00",,,,1011.3,24.6,26.4,0.6,5.1,56,,,,14,,,
Vector_CWB_FB_46694A,"2020-06-02 00:00:00",3.6,2.4,267,1011.7,25.2,26.6,0.7,5.2,45,,,,24,,,
Vector_CWB_FB_46694A,"2020-06-02 01:00:00",2.8,1.9,225,1010.4,24.7,26.6,0.9,4.8,67,,,,29,,,
