測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-11-01 00:00:00",,1.7,282,1019.8,22.2,21.5,1.2,5.9,78,,0.04,,274,,0.08,
Vector_CWB_FB_46694A,"2023-11-01 01:00:00",,1.6,281,1019.1,22.2,21.5,1.5,6.3,67,,0.14,,217,,0.27,
Vector_CWB_FB_46694A,"2023-11-01 02:00:00",,,,1018.7,22.6,21.4,1.4,6.2,90,,0.01,,36,,0.02,
Vector_CWB_FB_46694A,"2023-11-01 03:00:00",,,,1018.4,22.3,21.2,1.4,6.2,101,,0.22,,19,,0.43,
Vector_CWB_FB_46694A,"2023-11-01 04:00:00",,1.3,246,1018.3,22.2,21.1,1.4,5.9,101,,0.49,,32,,0.95,
Vector_CWB_FB_46694A,"2023-11-01 05:00:00",,,,1018.6,22.3,21.1,1.5,5.8,90,,0.56,,26,,1.09,
Vector_CWB_FB_46694A,"2023-11-01 06:00:00",,,,1018.7,22.4,21.1,1.6,5.9,101,,0.06,,328,,0.12,
Vector_CWB_FB_46694A,"2023-11-01 07:00:00",,1.4,271,1019.2,22.3,20.8,1.5,5.8,90,,0.15,,36,,0.29,
Vector_CWB_FB_46694A,"2023-11-01 08:00:00",,1.3,322,1019.7,22.9,19.5,1.3,5.4,101,,0.15,,21,,0.29,
Vector_CWB_FB_46694A,"2023-11-01 09:00:00",,1.2,232,1020,23.4,20.3,1.2,5.1,101,,0.21,,18,,0.41,
Vector_CWB_FB_46694A,"2023-11-01 10:00:00",,1.5,229,1019.7,23.4,20.5,1.2,5.4,78,,0.06,,265,,0.12,
Vector_CWB_FB_46694A,"2023-11-01 11:00:00",,1.6,247,1019.3,24.3,20.6,1,5.1,90,,0.1,,288,,0.19,
Vector_CWB_FB_46694A,"2023-11-01 12:00:00",,1.4,239,1018.5,24.4,20.8,1,5.5,90,,0.13,,237,,0.25,
Vector_CWB_FB_46694A,"2023-11-01 13:00:00",,2.4,252,1017.6,24,21,0.8,5.8,78,,0.09,,212,,0.17,
Vector_CWB_FB_46694A,"2023-11-01 14:00:00",,1.4,236,1017.2,23.9,20.8,1,6,90,,0.15,,235,,0.29,
Vector_CWB_FB_46694A,"2023-11-01 15:00:00",,1.4,236,1017.2,23.4,20.7,0.7,5.5,90,,0.05,,259,,0.1,
Vector_CWB_FB_46694A,"2023-11-01 16:00:00",,1.6,205,1017,23.5,20.7,0.9,5.5,112,,0.04,,221,,0.08,
Vector_CWB_FB_46694A,"2023-11-01 17:00:00",,2.4,229,1016.8,23,20.6,0.9,5.3,112,,0.19,,94,,0.37,
Vector_CWB_FB_46694A,"2023-11-01 18:00:00",,,,1016.9,23.4,20.7,1.1,5.6,101,,0.29,,12,,0.56,
Vector_CWB_FB_46694A,"2023-11-01 19:00:00",,2.5,223,1017.5,22.8,20.7,1.2,5.8,112,,0.31,,8,,0.6,
Vector_CWB_FB_46694A,"2023-11-01 20:00:00",,3.2,249,1018,21.8,20.8,1.2,5.6,112,,0.35,,12,,0.68,
Vector_CWB_FB_46694A,"2023-11-01 21:00:00",,2.4,191,1018.1,21.9,20.8,1,5.2,112,,0.26,,353,,0.51,
Vector_CWB_FB_46694A,"2023-11-01 22:00:00",,,,1017.6,21.6,20.9,1.1,5.5,101,,0.12,,343,,0.23,
Vector_CWB_FB_46694A,"2023-11-01 23:00:00",,1.5,223,1017.2,21.3,20.9,1,5.6,67,,0.03,,50,,0.06,
