測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-11-01 00:00:00",3.1,1.8,242,1016.5,22.2,23.8,1.2,5.9,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 01:00:00",1.9,,,1016.1,22.2,23.7,1.4,6.1,56,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 02:00:00",2.2,1.2,335,1015.7,21.8,23.7,1.7,6.5,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 03:00:00",3.7,1.1,225,1015.5,22.4,23.7,1.6,6.2,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 04:00:00",2.7,1.4,332,1015.3,21.8,23.6,1.6,6.1,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 05:00:00",2.7,1.2,276,1015.6,21.9,23.3,1.8,6.3,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 06:00:00",2.4,1.1,264,1016.2,21.8,23.5,1.7,6.6,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 07:00:00",2.5,1.5,333,1016.1,22.4,23.3,1.2,6.8,123,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 08:00:00",2.8,1.1,340,1016.4,22.7,23,1.5,6.7,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 09:00:00",2,1.1,212,1017.1,22.2,23,1.4,6.6,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 10:00:00",2.7,,,1017.1,22.1,23.2,1.3,6.2,56,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 11:00:00",2.9,1.7,210,1016.2,23.2,23.3,1.3,6.7,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 12:00:00",2,,,1015.5,23.5,24,1.4,7.3,56,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 13:00:00",2.6,1.4,182,1014.6,22.3,23.9,1.4,7.4,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 14:00:00",2.5,1.3,220,1014.1,23.7,23.9,1.3,7.3,90,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 15:00:00",4.2,2.7,135,1014.3,23.2,24.1,1.7,6.9,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 16:00:00",2.2,1.1,278,1013.9,23.2,23.6,1.7,6.8,90,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 17:00:00",1.9,,,1014.2,23.1,23.6,1.9,6.7,78,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 18:00:00",2.4,,,1014.5,22.7,23.3,1.8,6.3,67,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 19:00:00",2.6,,,1014.9,23.1,22.8,1.8,6.1,101,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 20:00:00",2,,,1015.3,23.2,22.6,1.7,6.2,101,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 21:00:00",2.1,,,1015.2,22.9,22.9,1.7,6.7,56,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 22:00:00",1.5,,,1015.3,22.5,22.6,1.6,6.7,56,,,,,,,
Vector_CWB_FB_46694A,"2020-11-01 23:00:00",0.6,,,1015.1,22.2,22.8,,,,,,,,,,
Vector_CWB_FB_46694A,"2020-11-02 00:00:00",2.3,,,1014.9,23.2,23,1.1,6.2,90,,,,,,,
Vector_CWB_FB_46694A,"2020-11-02 01:00:00",2.1,1.1,207,1014.6,23.2,23.2,1.4,6.9,67,,,,,,,
