測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-04-01 00:00:00",,2.2,340,1014.6,18.9,22,1.3,6,56,,0.16,,32,,0.31,
Vector_CWB_FB_46694A,"2023-04-01 01:00:00",,2.3,338,1013.9,18.9,21.3,1.3,5.9,45,,0.27,,35,,0.52,
Vector_CWB_FB_46694A,"2023-04-01 02:00:00",,1.4,326,1012.8,18.8,21.6,1.6,6.3,45,,0.37,,30,,0.72,
Vector_CWB_FB_46694A,"2023-04-01 03:00:00",,1.9,310,1012.5,18.7,22,1.5,6.3,56,,0.48,,28,,0.93,
Vector_CWB_FB_46694A,"2023-04-01 04:00:00",,3.3,328,1012.6,18.8,21.5,1.1,6.5,67,,0.1,,22,,0.19,
Vector_CWB_FB_46694A,"2023-04-01 05:00:00",,3,325,1012.4,18.8,21.1,1.2,6.5,56,,0.14,,356,,0.27,
Vector_CWB_FB_46694A,"2023-04-01 06:00:00",,1.3,213,1012.3,18.5,20.7,1.2,6.3,56,,0.04,,72,,0.08,
Vector_CWB_FB_46694A,"2023-04-01 07:00:00",,3.2,341,1013.5,19,20.6,1.1,6.3,56,,0.02,,153,,0.04,
Vector_CWB_FB_46694A,"2023-04-01 08:00:00",,1.6,303,1013.9,19.2,20,1.1,6.1,45,,0.09,,213,,0.17,
Vector_CWB_FB_46694A,"2023-04-01 09:00:00",,1.5,357,1013.7,19,20.2,1.1,6.7,45,,0.23,,199,,0.45,
Vector_CWB_FB_46694A,"2023-04-01 10:00:00",,2.8,354,1014.2,19.1,19.9,1,6.3,45,,0.18,,206,,0.35,
Vector_CWB_FB_46694A,"2023-04-01 11:00:00",,3.1,325,1014,19.3,19.6,0.8,5.8,45,,0.03,,224,,0.06,
Vector_CWB_FB_46694A,"2023-04-01 12:00:00",,3.3,349,1013.4,19.5,19.8,1.1,6.3,45,,0.15,,33,,0.29,
Vector_CWB_FB_46694A,"2023-04-01 13:00:00",,4.5,345,1013,18.3,19.8,1.2,6.7,67,,0.19,,350,,0.37,
Vector_CWB_FB_46694A,"2023-04-01 14:00:00",,3.6,337,1012.4,17.8,20,1.2,6.5,56,,0.25,,8,,0.49,
Vector_CWB_FB_46694A,"2023-04-01 15:00:00",,4.9,316,1012,18.1,20.1,1.3,6.5,56,,0.28,,10,,0.54,
Vector_CWB_FB_46694A,"2023-04-01 16:00:00",,2.3,360,1011.9,17.9,20.1,1.1,6.1,45,,0.36,,25,,0.7,
Vector_CWB_FB_46694A,"2023-04-01 17:00:00",,3.7,346,1012.2,17.7,20.6,1,6,56,,0.34,,338,,0.66,
Vector_CWB_FB_46694A,"2023-04-01 18:00:00",,1.8,2,1012.5,17.5,20.7,1.1,6.3,78,,0.24,,351,,0.47,
Vector_CWB_FB_46694A,"2023-04-01 19:00:00",,2.3,320,1013.1,17.5,20.4,1.1,6.1,56,,0.14,,359,,0.27,
Vector_CWB_FB_46694A,"2023-04-01 20:00:00",,3,318,1013.5,17.9,20.5,1,5.8,67,,0.07,,178,,0.14,
Vector_CWB_FB_46694A,"2023-04-01 21:00:00",,1.8,332,1013.8,18.6,20.4,1,6.1,56,,0.1,,190,,0.19,
Vector_CWB_FB_46694A,"2023-04-01 22:00:00",,3.1,325,1014,19,20.3,0.9,6,67,,0.12,,183,,0.23,
Vector_CWB_FB_46694A,"2023-04-01 23:00:00",,2.6,317,1014,19,20.3,0.9,5.9,56,,0.05,,128,,0.1,
