測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-05-10 19:00:00",3.9,1.8,334,1009,25.6,23.7,0.9,7,90,,,,67,,,
Vector_CWB_FB_46694A,"2020-05-10 20:00:00",5.1,3.4,353,1010.1,24.9,23.7,0.9,6.9,90,,,,349,,,
Vector_CWB_FB_46694A,"2020-05-10 21:00:00",5.2,3,6,1011,23,23.5,0.9,6.2,90,,,,,,,
Vector_CWB_FB_46694A,"2020-05-10 22:00:00",4.6,3.4,56,1011.5,22.5,24.2,0.7,6.2,78,,,,332,,,
Vector_CWB_FB_46694A,"2020-05-10 23:00:00",3.7,2.1,342,1011,22.6,24.3,,,,,,,335,,,
Vector_CWB_FB_46694A,"2020-05-11 00:00:00",5.6,4,69,1010.5,23.3,24.4,0.6,5.1,90,,,,302,,,
Vector_CWB_FB_46694A,"2020-05-11 01:00:00",,,,,,,0.6,4.9,,,,,,,,
Vector_CWB_FB_46694A,"2020-05-11 02:00:00",4.2,2.4,335,1010.1,23.1,24.5,0.7,5.1,45,,,,179,,,
Vector_CWB_FB_46694A,"2020-05-11 03:00:00",6.8,3.1,349,1009.7,23.1,24.6,0.8,5.2,67,,,,109,,,
Vector_CWB_FB_46694A,"2020-05-11 04:00:00",6.4,3.7,355,1009.8,22.8,24.5,0.9,4.9,45,,,,20,,,
Vector_CWB_FB_46694A,"2020-05-11 05:00:00",7.3,4.2,9,1010.4,22.5,24.6,1,4.8,45,,,,16,,,
Vector_CWB_FB_46694A,"2020-05-11 06:00:00",5.8,4.3,356,1010.6,22.3,24.7,1.1,4.9,56,,,,30,,,
Vector_CWB_FB_46694A,"2020-05-11 07:00:00",5,3.5,358,1011.7,22.2,24.7,1.4,4.9,67,,,,20,,,
Vector_CWB_FB_46694A,"2020-05-11 08:00:00",5.1,3,12,1012,22,24.6,1.3,5.3,56,,,,346,,,
Vector_CWB_FB_46694A,"2020-05-11 09:00:00",4.3,2.9,350,1011.7,22.2,24.6,1.1,5.1,67,,,,334,,,
Vector_CWB_FB_46694A,"2020-05-11 10:00:00",4.8,3.4,349,1011.7,22.2,24.6,1.2,5.5,45,,,,342,,,
Vector_CWB_FB_46694A,"2020-05-11 11:00:00",6.3,3.8,345,1011.4,22.7,24.6,0.8,5.1,78,,,,345,,,
Vector_CWB_FB_46694A,"2020-05-11 12:00:00",8.1,5,341,1011.3,22.4,24.8,0.8,5.4,78,,,,329,,,
Vector_CWB_FB_46694A,"2020-05-11 13:00:00",7.4,5.9,347,1010.2,22,25.2,0.7,5.5,56,,,,306,,,
Vector_CWB_FB_46694A,"2020-05-11 14:00:00",7.6,5.3,358,1009.9,21.6,25.4,0.7,5.7,56,,,,229,,,
Vector_CWB_FB_46694A,"2020-05-11 15:00:00",5.5,3.9,4,1009.7,21.8,25.3,0.9,5.9,67,,,,268,,,
Vector_CWB_FB_46694A,"2020-05-11 16:00:00",4.7,2.7,340,1009.4,21.3,25.2,0.8,5.5,78,,,,2,,,
Vector_CWB_FB_46694A,"2020-05-11 17:00:00",2.4,1.3,327,1009.5,21.7,25.4,0.9,5.3,78,,,,24,,,
Vector_CWB_FB_46694A,"2020-05-11 18:00:00",3.5,2.1,354,1009.7,21.9,25.3,0.9,5.4,78,,,,7,,,
Vector_CWB_FB_46694A,"2020-05-11 19:00:00",3.9,2.8,350,1010,22.1,25.4,1,5.3,78,,,,11,,,
