測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-01-01 00:00:00",,5.5,41,1027.3,12,19.7,1.1,6.4,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 01:00:00",,5.8,30,1026.8,11.9,19.8,1.6,6.9,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 02:00:00",,5.9,33,1027,12.1,19.8,2.1,7.1,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 03:00:00",,5.5,29,1026.8,12.4,19.9,2.6,7.3,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 04:00:00",,5.9,28,1026.5,12.3,19.7,2.4,6.9,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 05:00:00",,7.2,30,1026.5,12.6,19.7,2.7,6.9,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 06:00:00",,6.4,36,1026.1,12.9,19.7,2.3,6.6,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 07:00:00",,5.8,41,1026.3,13.1,19.7,1.5,5.7,90,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 08:00:00",,5.7,59,1026.8,13.5,19.7,1.9,6.2,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 09:00:00",,4.9,56,1027.1,13.7,19.5,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 10:00:00",,5.6,58,1026.5,13.8,19.6,1.3,5.6,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 11:00:00",,5.6,57,1025.8,13.9,19.7,1.2,5.5,45,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 12:00:00",,5.1,57,1024.2,14.1,20.2,1.1,5.5,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 13:00:00",,5.4,50,1023.3,14,20.3,0.9,5.4,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 14:00:00",,4.9,50,1022.8,14.3,20.3,1.1,6,45,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 15:00:00",,3.9,68,1022.3,14.3,20.2,1.6,6.4,78,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 16:00:00",,5.3,48,1022.3,14.4,20.2,1.6,6.4,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 17:00:00",,3.7,66,1023,14.8,20.1,1.9,6.5,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 18:00:00",,3.8,56,1023.2,14.5,20,1.9,6.4,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 19:00:00",,2.4,63,1023.3,15.2,19.9,1.8,6.3,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 20:00:00",,4.2,57,1023.6,14.9,19.8,1.3,6.1,101,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 21:00:00",,4.9,51,1023.2,15.3,19.8,1.1,5.1,67,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 22:00:00",,4.6,47,1023.3,15.2,19.8,1.2,5.2,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-01 23:00:00",,4.3,36,1023.5,15.3,20,1.1,5.9,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-02 00:00:00",,2.3,333,1023.6,14.3,20,1.1,6,45,,,,,,,
Vector_CWB_FB_46694A,"2021-01-02 01:00:00",,6.3,51,1024,15,20.1,1.1,6,56,,,,,,,
Vector_CWB_FB_46694A,"2021-01-02 02:00:00",,6.6,51,1023,14.7,20.1,1.4,6.1,56,,,,,,,
