測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-08-01 00:00:00",,1.4,176,1004.4,27.6,29.1,0.5,7.1,78,,0.12,,266,,0.23,
Vector_CWB_FB_46694A,"2022-08-01 01:00:00",,,,1004.1,27.6,29.3,0.4,6.3,90,,0.11,,310,,0.21,
Vector_CWB_FB_46694A,"2022-08-01 02:00:00",,,,1004,27.7,29.6,0.5,7.2,112,,0.19,,308,,0.36,
Vector_CWB_FB_46694A,"2022-08-01 03:00:00",,,,1003.9,27.7,29.6,0.5,7.2,112,,0.28,,338,,0.55,
Vector_CWB_FB_46694A,"2022-08-01 04:00:00",,,,1004.2,27.9,29.6,0.7,7.7,101,,0.38,,357,,0.73,
Vector_CWB_FB_46694A,"2022-08-01 05:00:00",,1.2,155,1005,27.4,29.6,0.6,7.2,90,,0.4,,8,,0.78,
Vector_CWB_FB_46694A,"2022-08-01 06:00:00",,,,1005.5,27.2,29.5,0.6,7,90,,0.26,,18,,0.5,
Vector_CWB_FB_46694A,"2022-08-01 07:00:00",,1.4,201,1006.1,27.9,29.1,0.6,7,112,,0.23,,9,,0.45,
Vector_CWB_FB_46694A,"2022-08-01 08:00:00",,,,1006.1,29.8,29.3,0.5,6.3,101,,0.09,,334,,0.17,
Vector_CWB_FB_46694A,"2022-08-01 09:00:00",,1.7,90,1006,31.4,29.6,0.5,6,78,,0.08,,63,,0.16,
Vector_CWB_FB_46694A,"2022-08-01 10:00:00",,3.2,128,1006.3,29.2,29.5,0.5,6.3,101,,0.08,,320,,0.15,
Vector_CWB_FB_46694A,"2022-08-01 11:00:00",,2.4,125,1006.4,28.9,29.2,0.4,5.9,90,,0.08,,141,,0.15,
Vector_CWB_FB_46694A,"2022-08-01 12:00:00",,4.3,138,1006.5,29.7,29.1,0.4,5.6,90,,0.08,,177,,0.15,
Vector_CWB_FB_46694A,"2022-08-01 13:00:00",,4.6,151,1006.3,29.2,28.9,0.6,7.2,78,,0.05,,149,,0.1,
Vector_CWB_FB_46694A,"2022-08-01 14:00:00",,4.9,153,1005.9,29.6,29.4,0.4,5.3,90,,0.1,,21,,0.19,
Vector_CWB_FB_46694A,"2022-08-01 15:00:00",,6.3,167,1005.4,29.2,29.5,0.6,7.2,90,,0.18,,346,,0.34,
Vector_CWB_FB_46694A,"2022-08-01 16:00:00",,5.1,183,1005.4,29.5,29.3,0.5,6.4,112,,0.1,,331,,0.2,
Vector_CWB_FB_46694A,"2022-08-01 17:00:00",,3.2,191,1005.6,29.4,29.3,0.6,6.8,101,,0.06,,20,,0.11,
Vector_CWB_FB_46694A,"2022-08-01 18:00:00",,4.5,166,1005.8,28.9,29.3,0.6,6.3,90,,0.12,,11,,0.23,
Vector_CWB_FB_46694A,"2022-08-01 19:00:00",,2.9,210,1006.7,28.3,29.3,0.5,5.7,90,,0.15,,21,,0.3,
Vector_CWB_FB_46694A,"2022-08-01 20:00:00",,3.9,220,1007,28.1,29.2,0.5,5.5,90,,0.06,,50,,0.12,
Vector_CWB_FB_46694A,"2022-08-01 21:00:00",,3.8,214,1007.7,28.2,29.2,0.6,5.8,101,,0.03,,36,,0.05,
Vector_CWB_FB_46694A,"2022-08-01 22:00:00",,3.7,210,1008.2,28,29.1,0.4,5.3,123,,0.22,,357,,0.43,
Vector_CWB_FB_46694A,"2022-08-01 23:00:00",,3.8,203,1007.6,28,29.1,0.4,5.4,101,,0.12,,40,,0.24,
