測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2024-07-01 00:00:00",,1.4,207,1007.4,28.9,29.1,0.5,4.8,123,,0.42,,9,,0.82,
Vector_CWB_FB_46694A,"2024-07-01 01:00:00",,2,229,1007.2,29.2,28.9,0.6,4.6,123,,0.39,,15,,0.76,
Vector_CWB_FB_46694A,"2024-07-01 02:00:00",,,,1007,29.3,28.7,0.5,4.5,123,,0.36,,16,,0.7,
Vector_CWB_FB_46694A,"2024-07-01 03:00:00",,,,1006.7,28.9,28.9,0.5,4.5,90,,0.1,,53,,0.19,
Vector_CWB_FB_46694A,"2024-07-01 04:00:00",,,,1006.8,28.1,28.8,0.5,4.7,90,,0.04,,149,,0.08,
Vector_CWB_FB_46694A,"2024-07-01 05:00:00",,,,1007,28.1,28.7,0.4,4.9,112,,0.09,,178,,0.17,
Vector_CWB_FB_46694A,"2024-07-01 06:00:00",,,,1007.2,28.2,28.6,0.4,5.1,112,,0.15,,198,,0.29,
Vector_CWB_FB_46694A,"2024-07-01 07:00:00",,,,1007.5,29,28.3,0.3,5.2,112,,0.16,,210,,0.31,
Vector_CWB_FB_46694A,"2024-07-01 08:00:00",,1.6,188,1007.5,29.1,28.2,0.4,5.7,112,,0.1,,239,,0.19,
Vector_CWB_FB_46694A,"2024-07-01 09:00:00",,,,1007.2,30.3,28.5,0.4,5.3,123,,0.1,,264,,0.19,
Vector_CWB_FB_46694A,"2024-07-01 10:00:00",,1.7,75,1007.3,30.4,28.7,0.4,5.2,123,,0.16,,15,,0.31,
Vector_CWB_FB_46694A,"2024-07-01 11:00:00",,2.7,114,1007.3,29.9,28.7,0.4,5,135,,0.24,,11,,0.47,
Vector_CWB_FB_46694A,"2024-07-01 12:00:00",,3.3,114,1006.8,30.1,28.8,0.5,5.5,135,,0.36,,18,,0.7,
Vector_CWB_FB_46694A,"2024-07-01 13:00:00",,4,135,1006.1,29.6,28.7,0.5,4.9,123,,0.41,,15,,0.8,
Vector_CWB_FB_46694A,"2024-07-01 14:00:00",,4.7,135,1005.5,29.8,28.6,0.5,5.1,123,,0.3,,25,,0.58,
Vector_CWB_FB_46694A,"2024-07-01 15:00:00",,4.2,150,1005.2,30.1,29.1,0.5,4.5,112,,0.13,,14,,0.25,
Vector_CWB_FB_46694A,"2024-07-01 16:00:00",,3.6,166,1005.2,30.3,29,0.5,4.8,123,,0.03,,336,,0.06,
Vector_CWB_FB_46694A,"2024-07-01 17:00:00",,3.4,162,1005.6,29.7,28.5,0.5,4.8,112,,0.26,,330,,0.51,
Vector_CWB_FB_46694A,"2024-07-01 18:00:00",,2.4,202,1006,29.7,28.7,0.5,5,112,,0.09,,30,,0.17,
Vector_CWB_FB_46694A,"2024-07-01 19:00:00",,2.3,212,1006.4,29.4,28.6,0.5,5.1,135,,0.09,,153,,0.17,
Vector_CWB_FB_46694A,"2024-07-01 20:00:00",,3.1,205,1007.2,29.2,29.7,0.5,5.3,112,,0.34,,320,,0.66,
Vector_CWB_FB_46694A,"2024-07-01 21:00:00",,3.1,199,1007.6,29.3,29.6,0.5,4.7,123,,0.16,,351,,0.31,
Vector_CWB_FB_46694A,"2024-07-01 22:00:00",,3.3,192,1008.2,29.5,29.4,0.5,4.7,135,,0.12,,33,,0.23,
Vector_CWB_FB_46694A,"2024-07-01 23:00:00",,4.1,206,1007.9,29.2,29.5,0.5,4.2,56,,0.26,,6,,0.51,
