測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-10-01 00:00:00",6.7,4.2,8,1010.3,24.2,27.1,1.1,5.9,78,,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 01:00:00",6,3.4,360,1009.8,24.2,27.1,1.4,6.2,67,,0.09,,302,,0.17,
Vector_CWB_FB_46694A,"2020-10-01 02:00:00",6.8,4,7,1009.4,23.9,27.1,1.6,6.4,56,,0.21,,351,,0.42,
Vector_CWB_FB_46694A,"2020-10-01 03:00:00",7.2,4.2,15,1008.9,23.9,26.9,1.8,6.9,78,,0.37,,20,,0.72,
Vector_CWB_FB_46694A,"2020-10-01 04:00:00",7.5,5.6,37,1009.3,24.2,26.8,2.1,6.6,90,,0.32,,19,,0.62,
Vector_CWB_FB_46694A,"2020-10-01 05:00:00",8.6,6.4,39,1009.7,24.2,26.8,2.2,6.6,67,,0.52,,11,,1.02,
Vector_CWB_FB_46694A,"2020-10-01 06:00:00",8.2,5.7,23,1010.4,24,26.5,1.9,6.3,101,,0.26,,8,,0.51,
Vector_CWB_FB_46694A,"2020-10-01 07:00:00",7.2,5.9,38,1010.7,24.3,26.5,1.7,6.2,78,,0.07,,12,,0.15,
Vector_CWB_FB_46694A,"2020-10-01 08:00:00",7.6,5.5,35,1011.4,24.2,26.6,1.9,6.4,67,,0.06,,222,,0.12,
Vector_CWB_FB_46694A,"2020-10-01 09:00:00",7.2,5.4,38,1012.2,24.5,26.6,1.7,5.8,56,,0.1,,185,,0.2,
Vector_CWB_FB_46694A,"2020-10-01 10:00:00",7.3,5.6,30,1012.5,24.8,26.8,1.6,6.1,45,,0.28,,219,,0.54,
Vector_CWB_FB_46694A,"2020-10-01 11:00:00",5.7,4.4,27,1012.4,24.9,26.8,1.5,6.6,56,,0.32,,232,,0.61,
Vector_CWB_FB_46694A,"2020-10-01 12:00:00",5.2,4,30,1011.4,24.8,26.7,,,,,0.11,,252,,0.21,
Vector_CWB_FB_46694A,"2020-10-01 13:00:00",5,3.6,52,1010.5,24.7,26.7,1.2,6.3,90,,0.21,,18,,0.41,
Vector_CWB_FB_46694A,"2020-10-01 14:00:00",4.6,2.8,66,1010.3,24.6,27,1.3,6.2,90,,0.3,,350,,0.59,
Vector_CWB_FB_46694A,"2020-10-01 15:00:00",4.1,2.9,63,1009.8,24.9,27,,,,,0.64,,2,,1.25,
Vector_CWB_FB_46694A,"2020-10-01 16:00:00",5.1,3.7,49,1009.9,24.6,26.9,1.5,6.1,78,,0.56,,18,,1.09,
Vector_CWB_FB_46694A,"2020-10-01 17:00:00",4.8,3.7,63,1009.6,24.5,26.8,,,,,0.41,,9,,0.8,
Vector_CWB_FB_46694A,"2020-10-01 18:00:00",5.9,4.6,56,1010,24.8,26.8,1.4,6.2,78,,0.22,,13,,0.43,
Vector_CWB_FB_46694A,"2020-10-01 19:00:00",6.6,5.1,59,1010.6,24.9,26.8,,,,,0.2,,360,,0.39,
Vector_CWB_FB_46694A,"2020-10-01 20:00:00",6.6,5,65,1010.8,24.9,26.6,1.5,6,90,,0.2,,7,,0.38,
Vector_CWB_FB_46694A,"2020-10-01 21:00:00",5.4,3.9,90,1011.6,24.9,26.6,1.4,5.7,78,,0.13,,17,,0.25,
Vector_CWB_FB_46694A,"2020-10-01 22:00:00",4.9,2.7,198,1011.5,24.9,26.6,1.3,6.2,67,,0.13,,121,,0.26,
