測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-06-01 00:00:00",,9.5,318,998.3,25.5,24.1,2.3,7.4,78,,0.05,,243,,0.1,
Vector_CWB_FB_46694A,"2023-06-01 01:00:00",,7.5,319,998,25.1,24,2.1,7.3,67,,0.21,,11,,0.41,
Vector_CWB_FB_46694A,"2023-06-01 02:00:00",,10,337,997.4,24.8,24.1,2.5,7.2,67,,0.33,,33,,0.64,
Vector_CWB_FB_46694A,"2023-06-01 03:00:00",,7.9,332,997.1,25,24,3.2,7.5,78,,0.4,,31,,0.78,
Vector_CWB_FB_46694A,"2023-06-01 04:00:00",,5.7,319,996.8,24.9,23.9,2.8,7.5,101,,0.4,,28,,0.78,
Vector_CWB_FB_46694A,"2023-06-01 05:00:00",,6.5,343,996.8,25,24.2,3.1,8.2,90,,0.07,,41,,0.14,
Vector_CWB_FB_46694A,"2023-06-01 06:00:00",,8.4,309,996.9,25,23.8,3.1,8.1,67,,0.06,,201,,0.12,
Vector_CWB_FB_46694A,"2023-06-01 07:00:00",,8.5,332,997.3,24.6,23.3,4.1,9.2,56,,0.17,,185,,0.33,
Vector_CWB_FB_46694A,"2023-06-01 08:00:00",,8.3,321,998,25,23.8,3.8,9,56,,0.26,,208,,0.51,
Vector_CWB_FB_46694A,"2023-06-01 09:00:00",,7,320,998.1,25.1,23.6,3.5,9,56,,0.21,,208,,0.41,
Vector_CWB_FB_46694A,"2023-06-01 10:00:00",,8.4,317,998.1,24.8,23.3,2.7,8.3,67,,0.12,,171,,0.23,
Vector_CWB_FB_46694A,"2023-06-01 11:00:00",,8,314,998.1,24.9,23.1,2.9,7.5,67,,0.08,,290,,0.16,
Vector_CWB_FB_46694A,"2023-06-01 12:00:00",,8.6,316,997.6,25,23.3,2.5,7.2,90,,0.3,,13,,0.58,
Vector_CWB_FB_46694A,"2023-06-01 13:00:00",,9,326,997.1,25.2,23.3,2.7,7.9,90,,0.48,,31,,0.93,
Vector_CWB_FB_46694A,"2023-06-01 14:00:00",,8.5,325,997.8,25.2,22.9,3.3,7.9,90,,0.64,,32,,1.24,
Vector_CWB_FB_46694A,"2023-06-01 15:00:00",,6.3,319,997.4,25.2,23.3,3,7.8,90,,0.4,,360,,0.78,
Vector_CWB_FB_46694A,"2023-06-01 16:00:00",,5.4,317,997.5,25.4,22.7,2.9,8,112,,0.3,,26,,0.58,
Vector_CWB_FB_46694A,"2023-06-01 17:00:00",,5.3,315,997.4,25.8,22.4,2.8,7.9,90,,0.22,,8,,0.43,
Vector_CWB_FB_46694A,"2023-06-01 18:00:00",,4.4,334,998,25.5,22.3,2.7,8,78,,0.07,,290,,0.14,
Vector_CWB_FB_46694A,"2023-06-01 19:00:00",,3.2,317,998.9,26,22.3,2.2,8.2,78,,0.06,,87,,0.12,
Vector_CWB_FB_46694A,"2023-06-01 20:00:00",,4.5,282,1000.2,26.7,22.6,1.9,8.1,56,,0.07,,323,,0.14,
Vector_CWB_FB_46694A,"2023-06-01 21:00:00",,4.5,297,1000.7,26.5,23,1.5,7,56,,0.18,,270,,0.35,
Vector_CWB_FB_46694A,"2023-06-01 22:00:00",,4.2,301,1001.5,26.5,23,1.7,7.3,67,,0.11,,18,,0.21,
Vector_CWB_FB_46694A,"2023-06-01 23:00:00",,3.9,285,1001.3,26.5,23.4,1.8,7.3,45,,0.32,,352,,0.62,
Vector_CWB_FB_46694A,"2023-06-02 00:00:00",,4,314,1001.2,26.6,23.4,2.1,7.6,67,,0.44,,19,,0.86,
