測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-07-01 00:00:00",,6.6,197,1006.4,26.2,26.6,1.3,5.4,90,,0.05,,295,,0.09,
Vector_CWB_FB_46694A,"2022-07-01 01:00:00",,5.5,196,1006.1,26.3,26.6,1.1,5.5,123,,0.03,,326,,0.06,
Vector_CWB_FB_46694A,"2022-07-01 02:00:00",,7,192,1005.8,26.1,26.6,1,4.6,101,,0.09,,355,,0.18,
Vector_CWB_FB_46694A,"2022-07-01 03:00:00",,6,187,1005.3,26.3,26.8,1.1,5.5,112,,0.27,,344,,0.53,
Vector_CWB_FB_46694A,"2022-07-01 04:00:00",,6.5,181,1005.5,26.2,26.8,1.1,5.3,112,,0.28,,10,,0.55,
Vector_CWB_FB_46694A,"2022-07-01 05:00:00",,6.9,182,1005.8,26.1,26.7,1.4,6,112,,0.29,,40,,0.56,
Vector_CWB_FB_46694A,"2022-07-01 06:00:00",,6,169,1006.3,26.3,26.7,1.2,5.3,101,,0.37,,18,,0.73,
Vector_CWB_FB_46694A,"2022-07-01 07:00:00",,6.8,167,1006.8,26,26.6,1.1,4.5,90,,0.37,,2,,0.71,
Vector_CWB_FB_46694A,"2022-07-01 08:00:00",,6.1,154,1007.5,26.3,26.7,1.1,4.8,101,,0.39,,13,,0.75,
Vector_CWB_FB_46694A,"2022-07-01 09:00:00",,7.2,147,1007.2,26.3,26.8,1.1,4.9,90,,0.26,,6,,0.5,
Vector_CWB_FB_46694A,"2022-07-01 10:00:00",,7.4,156,1007.1,26.6,26.9,1.1,5.2,101,,0.09,,12,,0.17,
Vector_CWB_FB_46694A,"2022-07-01 11:00:00",,6.1,168,1007.5,26.7,26.8,1,5.2,90,,0.12,,257,,0.23,
Vector_CWB_FB_46694A,"2022-07-01 12:00:00",,6.4,159,1007.2,27.2,26.9,1,4.9,90,,0.19,,196,,0.37,
Vector_CWB_FB_46694A,"2022-07-01 13:00:00",,6.4,161,1007.1,27.1,26.9,0.8,5.1,90,,0.16,,208,,0.31,
Vector_CWB_FB_46694A,"2022-07-01 14:00:00",,5.6,156,1006.8,27.2,26.9,0.8,5.3,90,,0.12,,258,,0.23,
Vector_CWB_FB_46694A,"2022-07-01 15:00:00",,6.2,162,1006.6,27.2,26.9,1,5.7,90,,0.18,,354,,0.36,
Vector_CWB_FB_46694A,"2022-07-01 16:00:00",,5.7,158,1006.3,27.5,27.1,0.8,6,101,,0.21,,58,,0.41,
Vector_CWB_FB_46694A,"2022-07-01 17:00:00",,5.7,156,1006.5,26.6,27,1,5.9,101,,0.27,,22,,0.52,
Vector_CWB_FB_46694A,"2022-07-01 18:00:00",,5.8,160,1006.6,26.3,26.9,1.2,5.8,101,,0.34,,5,,0.67,
Vector_CWB_FB_46694A,"2022-07-01 19:00:00",,5.9,183,1006.6,25.8,26.7,1.2,6,90,,0.19,,49,,0.36,
Vector_CWB_FB_46694A,"2022-07-01 20:00:00",,3.9,216,1007.5,25.9,26.8,1.2,5.5,90,,0.13,,53,,0.24,
Vector_CWB_FB_46694A,"2022-07-01 21:00:00",,4.7,207,1007.3,25.9,26.7,1,5.3,101,,0.23,,24,,0.45,
Vector_CWB_FB_46694A,"2022-07-01 22:00:00",,3.2,207,1007.5,25.7,26.3,1,5.1,78,,0.58,,338,,1.12,
Vector_CWB_FB_46694A,"2022-07-01 23:00:00",,2.3,196,1007.4,25.3,26.9,0.9,5.3,101,,0.51,,325,,0.98,
