測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-08-01 00:00:00",,1.3,247,,24.3,26.5,0.5,5.7,123,,0.11,,12,,0.21,
Vector_CWB_FB_46694A,"2021-08-01 01:00:00",,,,999.1,24,26.6,0.5,6.5,135,,0.13,,15,,0.25,
Vector_CWB_FB_46694A,"2021-08-01 02:00:00",,2.1,137,998.5,24.2,26.5,0.5,6.1,112,,0.08,,141,,0.16,
Vector_CWB_FB_46694A,"2021-08-01 03:00:00",,,,998,24.2,26.3,0.5,5.9,112,,0.04,,121,,0.07,
Vector_CWB_FB_46694A,"2021-08-01 04:00:00",,1.4,17,997.8,24.3,26.1,0.4,5.8,90,,0.12,,191,,0.23,
Vector_CWB_FB_46694A,"2021-08-01 05:00:00",,1.7,323,997.7,23.9,25.6,0.5,6,90,,0.17,,211,,0.32,
Vector_CWB_FB_46694A,"2021-08-01 06:00:00",,,,998.1,24.6,25.7,0.5,5.9,90,,0.01,,265,,0.02,
Vector_CWB_FB_46694A,"2021-08-01 07:00:00",,,,998.4,24.8,26.2,0.4,6.1,90,,0.1,,255,,0.19,
Vector_CWB_FB_46694A,"2021-08-01 08:00:00",,1.1,173,998.5,25.2,26.3,0.4,5.4,90,,0.11,,341,,0.21,
Vector_CWB_FB_46694A,"2021-08-01 09:00:00",,,,998.3,25.5,26.8,0.4,5.8,123,,0.42,,320,,0.81,
Vector_CWB_FB_46694A,"2021-08-01 10:00:00",,,,998.8,26.7,26.7,0.5,5.2,135,,0.44,,10,,0.86,
Vector_CWB_FB_46694A,"2021-08-01 11:00:00",,1.8,221,998.7,25.9,26.3,0.5,5.5,101,,0.5,,12,,0.97,
Vector_CWB_FB_46694A,"2021-08-01 12:00:00",,1.7,161,998.3,26.2,26.4,0.4,5.2,135,,0.13,,55,,0.26,
Vector_CWB_FB_46694A,"2021-08-01 13:00:00",,,,997.9,26.7,26.4,0.4,5.3,112,,0.49,,348,,0.96,
Vector_CWB_FB_46694A,"2021-08-01 14:00:00",,,,997.8,26.4,26.3,0.3,5,101,,0.59,,0,,1.15,
Vector_CWB_FB_46694A,"2021-08-01 15:00:00",,,,997.3,25.5,26.8,0.4,4.9,123,,0.34,,343,,0.67,
Vector_CWB_FB_46694A,"2021-08-01 16:00:00",,2.7,92,996.8,25.5,27.4,0.4,4.6,112,,0.2,,350,,0.38,
Vector_CWB_FB_46694A,"2021-08-01 17:00:00",,2.1,155,996.6,25.8,28,0.4,4.9,123,,0.14,,51,,0.27,
Vector_CWB_FB_46694A,"2021-08-01 18:00:00",,2.5,176,997.1,25.8,28,0.3,4.9,123,,0.19,,22,,0.37,
Vector_CWB_FB_46694A,"2021-08-01 19:00:00",,2.8,195,997.7,25.8,27.9,0.4,5.2,112,,0.26,,15,,0.5,
Vector_CWB_FB_46694A,"2021-08-01 20:00:00",,2.6,200,998,25.7,28.1,0.4,5.8,123,,0.26,,15,,0.5,
Vector_CWB_FB_46694A,"2021-08-01 21:00:00",,2.4,235,998.3,26.6,28.4,0.4,5.6,123,,0.36,,17,,0.7,
Vector_CWB_FB_46694A,"2021-08-01 22:00:00",,,,998.2,25.8,28.4,0.4,6,123,,0.39,,14,,0.76,
Vector_CWB_FB_46694A,"2021-08-01 23:00:00",,1.2,323,998.1,26,28.1,0.3,5.3,123,,0.37,,7,,0.71,
Vector_CWB_FB_46694A,"2021-08-02 00:00:00",,3.3,306,998,26.7,28,0.3,6,101,,0.33,,7,,0.65,
