測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-05-01 00:00:00",,6.2,20,1015.3,19.6,23.4,1.1,5.1,45,,0.39,,212,,0.76,
Vector_CWB_FB_46694A,"2022-05-01 01:00:00",,6.5,29,1014.6,19.9,23.8,1.1,5.5,45,,0.34,,222,,0.66,
Vector_CWB_FB_46694A,"2022-05-01 02:00:00",,7.6,23,1014.3,19.8,23.7,1.3,5.5,78,,0.22,,343,,0.43,
Vector_CWB_FB_46694A,"2022-05-01 03:00:00",,8,22,1013.9,19.5,23.7,1.8,5.9,67,,0.56,,357,,1.09,
Vector_CWB_FB_46694A,"2022-05-01 04:00:00",,8.1,30,1014,19.2,23.7,1.8,5.8,45,,0.76,,7,,1.49,
Vector_CWB_FB_46694A,"2022-05-01 05:00:00",,8.7,32,1013.8,18.8,23.7,2.4,6.3,67,,0.7,,8,,1.36,
Vector_CWB_FB_46694A,"2022-05-01 06:00:00",,8.1,38,1014.7,18.9,23.7,1.7,6.3,78,,0.42,,352,,0.81,
Vector_CWB_FB_46694A,"2022-05-01 07:00:00",,8,21,1015,19.3,23.7,2,6.2,78,,0.26,,340,,0.5,
Vector_CWB_FB_46694A,"2022-05-01 08:00:00",,8.9,28,1015.6,18.5,23.6,2,6.1,56,,0.11,,337,,0.21,
Vector_CWB_FB_46694A,"2022-05-01 09:00:00",,7.6,19,1016.3,19,23.7,1.9,5.8,67,,0.08,,295,,0.16,
Vector_CWB_FB_46694A,"2022-05-01 10:00:00",,6.7,19,1016.1,19.1,23.6,1.8,6.1,67,,0.03,,171,,0.05,
Vector_CWB_FB_46694A,"2022-05-01 11:00:00",,7.6,11,1015.9,18.7,23.5,1.7,5.9,45,,0.18,,191,,0.35,
Vector_CWB_FB_46694A,"2022-05-01 12:00:00",,7.4,8,1015.8,18.5,23.6,1.8,6.3,45,,0.24,,212,,0.47,
Vector_CWB_FB_46694A,"2022-05-01 13:00:00",,7.5,11,1015.5,18.6,23.6,1.8,6.6,56,,0.04,,267,,0.08,
Vector_CWB_FB_46694A,"2022-05-01 14:00:00",,7,11,1015.4,18.1,23.6,2.2,6.7,67,,0.28,,23,,0.55,
Vector_CWB_FB_46694A,"2022-05-01 15:00:00",,7.8,18,1015,18.7,23.6,2,6.4,67,,0.42,,9,,0.82,
Vector_CWB_FB_46694A,"2022-05-01 16:00:00",,8.6,22,1014.9,18.4,23.3,2.3,6.3,56,,0.49,,44,,0.96,
Vector_CWB_FB_46694A,"2022-05-01 17:00:00",,8.8,15,1014.9,18.1,23.4,3,6.9,56,,0.42,,17,,0.83,
Vector_CWB_FB_46694A,"2022-05-01 18:00:00",,8,28,1016,18.2,23.4,2.6,6.5,56,,0.59,,6,,1.14,
Vector_CWB_FB_46694A,"2022-05-01 19:00:00",,6.2,20,1016.6,17.9,23.3,1.8,6.6,67,,0.4,,359,,0.77,
Vector_CWB_FB_46694A,"2022-05-01 20:00:00",,7.4,13,1017,17.5,23.4,2.1,6.3,45,,0.22,,317,,0.43,
Vector_CWB_FB_46694A,"2022-05-01 21:00:00",,7.2,28,1017.4,18,23.4,1.8,5.9,56,,0.04,,310,,0.07,
Vector_CWB_FB_46694A,"2022-05-01 22:00:00",,5.7,27,1018.3,17.2,23.3,1.6,5.6,56,,0.06,,295,,0.11,
Vector_CWB_FB_46694A,"2022-05-01 23:00:00",,4.3,,1017.4,16.6,23.3,1.5,5.7,56,,0.29,,221,,0.55,
