測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-11-01 00:00:00",,4.1,46,1020.4,23.2,23.8,1.6,5.8,56,,0.13,,14,,0.26,
Vector_CWB_FB_46694A,"2021-11-01 01:00:00",,3.5,42,1020.4,22.9,23.8,1.6,6,56,,0.28,,4,,0.55,
Vector_CWB_FB_46694A,"2021-11-01 02:00:00",,2.9,37,1019.8,22.7,23.7,1.5,5.8,78,,0.4,,20,,0.77,
Vector_CWB_FB_46694A,"2021-11-01 03:00:00",,3.5,64,1019.6,22.9,23.9,1.6,6,67,,0.38,,13,,0.73,
Vector_CWB_FB_46694A,"2021-11-01 04:00:00",,1.5,215,1019.1,22.4,23.8,1.3,5.6,67,,0.3,,359,,0.59,
Vector_CWB_FB_46694A,"2021-11-01 05:00:00",,1.1,298,1019.5,21.8,23.7,1.1,5.8,56,,0.21,,31,,0.42,
Vector_CWB_FB_46694A,"2021-11-01 06:00:00",,1.3,337,1020,21.9,23.8,1,5.8,67,,0.12,,266,,0.23,
Vector_CWB_FB_46694A,"2021-11-01 07:00:00",,5.9,21,1020.7,21.2,23.8,0.9,5.3,56,,0.11,,157,,0.21,
Vector_CWB_FB_46694A,"2021-11-01 08:00:00",,4.7,53,1021,22.4,23.9,1,5.9,67,,0.13,,232,,0.25,
Vector_CWB_FB_46694A,"2021-11-01 09:00:00",,2.8,50,1021.4,23.5,24.2,0.9,5.4,56,,0.19,,238,,0.37,
Vector_CWB_FB_46694A,"2021-11-01 10:00:00",,5.5,23,1021.1,22,24.3,0.9,5.4,56,,0.02,,159,,0.04,
Vector_CWB_FB_46694A,"2021-11-01 11:00:00",,5.7,28,1021,21.8,24.1,1.4,5.6,67,,0.12,,335,,0.24,
Vector_CWB_FB_46694A,"2021-11-01 12:00:00",,2.4,333,1020.8,20.3,24.1,,,,,0.28,,17,,0.54,
Vector_CWB_FB_46694A,"2021-11-01 13:00:00",,3.7,359,1020.4,20.3,24,1.5,5.9,67,,0.25,,5,,0.48,
Vector_CWB_FB_46694A,"2021-11-01 14:00:00",,2.9,17,1019.9,19.5,24.1,1.7,6,33,,0.44,,11,,0.85,
Vector_CWB_FB_46694A,"2021-11-01 15:00:00",,3.5,26,1019.7,21.4,24,1.6,5.8,67,,0.38,,9,,0.74,
Vector_CWB_FB_46694A,"2021-11-01 16:00:00",,5.3,27,1019.7,22.4,23.9,1.7,5.8,67,,0.19,,3,,0.37,
Vector_CWB_FB_46694A,"2021-11-01 17:00:00",,5.6,23,1020.2,22.8,23.7,1.6,6,56,,0.29,,343,,0.55,
Vector_CWB_FB_46694A,"2021-11-01 18:00:00",,6.2,30,1020.6,22.4,23.7,1.3,5.5,56,,0.06,,38,,0.11,
Vector_CWB_FB_46694A,"2021-11-01 19:00:00",,6.7,26,1021.1,22,23.7,1.4,5.3,56,,0.18,,146,,0.36,
Vector_CWB_FB_46694A,"2021-11-01 20:00:00",,5.8,28,1021.3,22.3,23.7,1.4,5.1,56,,0.27,,210,,0.53,
Vector_CWB_FB_46694A,"2021-11-01 21:00:00",,6.1,30,1021.4,22.2,23.7,1.1,4.9,67,,0.2,,207,,0.38,
Vector_CWB_FB_46694A,"2021-11-01 22:00:00",,5.2,14,1021.5,22.2,23.5,1.2,5.8,45,,0.44,,217,,0.85,
Vector_CWB_FB_46694A,"2021-11-01 23:00:00",,5,8,1021.4,22.2,23.4,1.3,5.6,90,,0.07,,355,,0.14,
