測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-12-01 00:00:00",7,5.2,349,1019.4,,,2.76,7.3,67,11.1,0.8265,,52,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:06:00",,,,,,,,,,,0.822,,54,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:12:00",,,,,,,,,,,0.8226,,54,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:18:00",,,,,,,,,,,0.8386,,59,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:24:00",,,,,,,,,,,0.8459,,60,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:30:00",,,,,,,,,,,0.795,,62,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:36:00",,,,,,,,,,,0.7446,,63,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:42:00",,,,,,,,,,,0.7427,,62,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:48:00",,,,,,,,,,,0.7279,,57,,,
Vector_WRA_FB_WRA007,"2022-12-01 00:54:00",,,,,,,,,,,0.7238,,58,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:00:00",7.1,5.7,348,1018.9,,,2.91,7,67,7.7,0.6911,,58,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:06:00",,,,,,,,,,,0.6785,,59,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:12:00",,,,,,,,,,,0.644,,56,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:18:00",,,,,,,,,,,0.692,,56,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:24:00",,,,,,,,,,,0.6931,,56,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:30:00",,,,,,,,,,,0.6853,,56,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:36:00",,,,,,,,,,,0.661,,57,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:42:00",,,,,,,,,,,0.6271,,61,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:48:00",,,,,,,,,,,0.6032,,61,,,
Vector_WRA_FB_WRA007,"2022-12-01 01:54:00",,,,,,,,,,,0.5936,,60,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:00:00",8.4,6.3,354,1018.4,,,2.5,7,56,8.2,0.5912,,60,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:06:00",,,,,,,,,,,0.5811,,56,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:12:00",,,,,,,,,,,0.455,,59,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:18:00",,,,,,,,,,,0.5344,,63,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:24:00",,,,,,,,,,,0.5085,,61,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:30:00",,,,,,,,,,,0.5097,,60,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:36:00",,,,,,,,,,,0.5287,,63,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:42:00",,,,,,,,,,,0.5043,,66,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:48:00",,,,,,,,,,,0.4715,,62,,,
Vector_WRA_FB_WRA007,"2022-12-01 02:54:00",,,,,,,,,,,0.5292,,66,,,
Vector_WRA_FB_WRA007,"2022-12-01 03:00:00",6.4,5,347,1018.1,,,2.52,7,67,7.7,0.5263,,59,,,
Vector_WRA_FB_WRA007,"2022-12-01 03:06:00",,,,,,,,,,,0.4808,,64,,,
Vector_WRA_FB_WRA007,"2022-12-01 03:12:00",,,,,,,,,,,0.4573,,67,,,
