測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-01-01 00:00:00",8.6,6.8,358,1019.9,13.5,23.7,1.84,6.5,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 01:00:00",9,6.5,3,1019.6,13.2,23.7,1.72,6.7,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 02:00:00",9.6,7.4,358,1019.3,13.2,23.7,2.14,7.2,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 03:00:00",9.4,7.4,354,1019.3,13,23.8,2.22,7.6,112,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 04:00:00",9.3,7.2,353,1019.3,13.2,23.8,1.76,6.9,112,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 05:00:00",9.5,7.2,358,1019.5,13.3,23.8,1.9,7,90,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 06:00:00",9.6,7.2,343,1019.8,13.1,23.8,1.9,7,67,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 07:00:00",9.4,7.4,355,1020.5,13.2,23.4,1.87,6.9,78,8,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 08:00:00",10.6,8.2,342,1020.9,13.3,23.4,1.96,7.2,67,8,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 09:00:00",10.1,7.7,344,1021.8,13.7,23.3,1.84,6.9,56,8,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 10:00:00",8.4,7,341,1021.6,14.1,23.4,1.55,6.6,67,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 11:00:00",8,6.4,336,1021.2,14.8,23.8,1.84,7.5,67,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 12:00:00",8,5.8,340,1020.3,15.2,23.8,1.77,7.4,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 13:00:00",10.2,7.4,19,1019.3,16.1,23.8,1.53,6.8,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 14:00:00",10.8,8.4,24,1018.7,16.3,23.9,1.61,6.8,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 15:00:00",10.7,8.6,24,1018.7,16.5,23.9,1.65,6.9,56,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 16:00:00",6.6,4.8,340,1019.4,15.6,23.2,1.37,6.6,56,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 17:00:00",8.5,6.4,347,1019.8,15.3,23.6,1.28,6.1,78,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 18:00:00",9.9,7.6,346,1020.1,14.9,23.8,1.32,6.1,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 19:00:00",9.2,7.4,4,1020.9,14.7,23.9,1.45,6.1,101,8,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 20:00:00",8.5,6.4,1,1021.4,14.4,23.9,1.69,6.3,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 21:00:00",9.1,7,360,1021.8,14.2,23.8,1.35,6,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 22:00:00",9.3,7,359,1021.9,14.2,23.8,1.43,6,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-01-01 23:00:00",8.5,7,356,1021.9,13.9,23.9,1.4,6.1,101,8.7,,,,,,
