測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2014-06-01 00:00:00",5.4,3.8,356,1009.7,,,0.9,5.7,90,7.1,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 01:00:00",5.6,3.7,2,1008.7,,,0.67,5.3,67,6.7,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 02:00:00",3.1,2,314,1008.3,,,0.62,5,67,5.9,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 03:00:00",3.2,2.3,334,1008.2,,,0.55,4.8,90,6.2,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 04:00:00",3.5,2.3,318,1008,,,0.66,5.2,67,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 05:00:00",2.8,2.1,321,1008.1,,,0.6,5.2,78,7.5,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 06:00:00",3.2,2.5,315,1008.2,,,0.58,5.4,90,6.7,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 07:00:00",2.9,2.2,323,1007.8,,,0.58,5.7,67,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 08:00:00",1.2,0.3,133,1006.7,,,0.62,5.9,78,6.8,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 09:00:00",2.6,2,193,1007.5,,,0.62,6.5,67,7.2,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 10:00:00",3,2.5,181,1007.5,,,0.41,6.2,0,8.5,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 11:00:00",3.1,2.5,147,1007.9,,,0.42,6.1,78,7.4,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 12:00:00",2.6,2.1,137,1007.3,,,0.49,6.3,67,7.6,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 13:00:00",2.1,1.5,145,1006.6,,,0.41,6.2,78,8,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 14:00:00",2.8,1.9,112,1005.7,,,0.36,5.7,101,6,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 15:00:00",3.8,3.1,83,1005,,,0.52,6.3,78,8.1,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 16:00:00",4.7,4,66,1004.8,,,0.51,6.1,67,7.8,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 17:00:00",5.5,4.7,54,1004.8,,,0.38,5.5,90,7.2,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 18:00:00",5,4.3,44,1005,,,0.44,5.4,78,7.4,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 19:00:00",4.4,3.7,39,1005.2,,,0.56,6.2,78,8.1,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 20:00:00",4.1,3.5,41,1005.7,,,0.45,5.8,0,8.1,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 21:00:00",2.6,2,43,1006.3,,,0.45,5,67,7.7,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 22:00:00",2.4,1.7,42,1007,,,0.44,5.5,78,7.4,,,,,,
Vector_WRA_FB_WRA007,"2014-06-01 23:00:00",2.2,1.5,22,1006.6,,,0.43,5.4,78,7,,,,,,
Vector_WRA_FB_WRA007,"2014-06-02 00:00:00",2,1.2,284,1006.3,,,0.51,6.1,78,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-06-02 01:00:00",3.1,2.4,292,1005.4,,,0.46,6.2,78,7.5,,,,,,
