測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2017-09-01 00:00:00",6.9,5.2,315,1004.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 01:00:00",10.5,7.5,330,1004.4,,,1.68,6.7,78,11.6,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 02:00:00",6.6,5.4,332,1004.2,,,1.71,6.8,78,11.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 03:00:00",7.9,4.5,355,1003.1,,,1.39,6.3,101,11.3,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 04:00:00",9.5,7.7,19,1004.6,,,1.27,6.7,112,8.6,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 05:00:00",11.8,8.6,21,1003.3,,,1.33,7,90,11.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 06:00:00",8.1,6.4,358,1004.1,,,1.01,6.8,90,11.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 07:00:00",10.4,8.1,4,1005,,,0.98,6.8,90,9.8,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 08:00:00",7.3,6.2,31,1005.7,,,1.06,7.8,90,11.3,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 09:00:00",4.6,3.4,23,1005.2,,,1.17,7.1,101,10.2,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 10:00:00",5.5,3.9,21,1006,,,1.07,6.3,112,6.4,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 11:00:00",6.1,4.6,334,1005.1,,,1.45,6.7,90,10.8,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 12:00:00",7.2,4.9,358,1004.9,,,1.57,6.9,90,12.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 13:00:00",4.5,3,2,1004.6,,,2.02,7.6,67,11.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 14:00:00",5.3,3,306,1004.4,,,2.71,8.1,56,12.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 15:00:00",6.1,3.8,320,1004.2,,,2.13,8,56,11.3,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 16:00:00",6.4,4.6,338,1004.1,,,2.16,7.8,45,12.4,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 17:00:00",6,4.6,348,1003.8,,,2.39,8.2,67,12.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 18:00:00",6.5,5,348,1004.4,,,2.08,7.8,56,9.8,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 19:00:00",10.2,8,325,1004.3,,,1.91,7.7,67,12.8,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 20:00:00",8.6,7,331,1005.5,,,2.09,8.4,67,12.4,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 21:00:00",7.6,4.7,316,1005.8,,,1.89,8.2,56,11.9,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 22:00:00",5.5,3.9,311,1005.6,,,1.79,7.9,67,11.9,,,,,,
Vector_WRA_FB_WRA007,"2017-09-01 23:00:00",6.5,4.5,327,1006.1,,,1.73,7.3,56,6.7,,,,,,
Vector_WRA_FB_WRA007,"2017-09-02 00:00:00",7.2,5,327,1005.1,,,1.77,7.5,67,12.1,,,,,,
Vector_WRA_FB_WRA007,"2017-09-02 01:00:00",6.7,4.8,327,1003.9,,,1.84,7.2,45,8.2,,,,,,
