測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-02-01 00:00:00",10.3,7.5,354,1023.3,14.4,24.1,1.79,6.8,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 01:00:00",10,7.1,360,1023,14.4,24.4,2,6.8,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 02:00:00",8.5,6.4,350,1022.3,14,24.4,1.84,6.8,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 03:00:00",8.8,7,353,1021.6,13.9,24.6,1.78,6.9,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 04:00:00",10.2,7.9,356,1021.1,14,24.7,1.8,7.2,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 05:00:00",9.5,7.3,355,1021.1,14.4,24.8,1.6,6.9,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 06:00:00",10.9,7.9,359,1021.6,14.3,24.7,1.58,7.1,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 07:00:00",9.3,7.1,347,1022,14.3,24.7,1.78,7.1,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 08:00:00",8,6.1,348,1022.8,15,24.4,1.27,6.7,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 09:00:00",7.6,6,344,1023.2,16.5,23.8,1.57,7.2,78,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 10:00:00",5.3,3.7,347,1023,18.4,23.9,1.35,6.5,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 11:00:00",5.8,4.5,42,1022.3,19.7,24.6,1.34,6.7,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 12:00:00",4.6,3.3,56,1021.4,19.9,24.8,1.58,6.8,90,8,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 13:00:00",5.7,4.2,64,1020.4,19.9,24.8,1.41,6.5,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 14:00:00",6.6,4.8,53,1019.5,20,24.9,1.52,6.6,78,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 15:00:00",6.4,4.7,76,1019.1,19.8,24.8,1.43,6.4,168,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 16:00:00",7.1,5.2,56,1018.8,19.8,24.7,1.64,6.6,123,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 17:00:00",8.5,6.3,43,1019.1,20,24.6,,,,,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 18:00:00",6.9,5.3,39,1019.5,19.8,24.5,1.52,6.7,135,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 19:00:00",5.9,4.5,25,1020,19.5,24.5,1.53,6.8,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 20:00:00",4.6,3.2,358,1020.6,18.9,24.5,1.66,7,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 21:00:00",5.1,3.8,333,1020.4,17.2,24.4,1.6,6.9,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 22:00:00",6.1,4.4,339,1020.4,17.1,24.3,1.47,6.4,135,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-02-01 23:00:00",6.6,4.9,347,1020.4,17,24.3,1.55,6.6,112,8.7,,,,,,
