測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2010-12-01 00:00:00",7.7,6.2,37,1015.4,23.1,25.8,1.68,6.5,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 01:00:00",8.5,6.6,46,1015.2,23.1,25.8,1.7,6.3,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 02:00:00",8.1,4.8,25,1015,23.1,25.6,2.01,6.9,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 03:00:00",6.7,5,30,1014.8,22.9,25.7,1.94,6.6,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 04:00:00",7.4,5,25,1014.8,23,25.7,2.26,6.7,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 05:00:00",5.4,3.6,6,1015,22.4,25.7,2.34,6.7,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 06:00:00",4.7,3.2,346,1015.6,21.7,25.3,2.13,6.9,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 07:00:00",7.3,5.8,342,1015.8,21.8,25.2,1.55,6.9,67,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 08:00:00",6.2,4.5,347,1016.3,22,25.1,1.42,6.7,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 09:00:00",6.7,5.4,345,1016.7,22.8,25.3,1.62,7,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 10:00:00",5.3,4.1,346,1016.6,23.3,25.4,1.74,7,67,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 11:00:00",3.7,2.2,31,1016.4,24.2,25.7,1.51,6.3,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 12:00:00",8.5,6.9,59,1015.4,23.9,25.6,1.31,6.3,112,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 13:00:00",9,7.1,57,1014.5,23.7,25.7,1.59,6.4,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 14:00:00",8.6,7,56,1013.8,23.8,25.7,1.7,6.2,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 15:00:00",9.4,7.5,55,1013.7,23.8,25.8,1.8,6.5,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 16:00:00",8.8,7.3,56,1013.9,23.6,25.7,1.32,6.1,78,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 17:00:00",8.6,7.1,51,1014.6,23.6,25.6,1.3,6.4,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 18:00:00",6.9,5.5,40,1015.1,23.6,25.5,1.17,6.7,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 19:00:00",6.6,5.3,39,1015.8,23.3,25.4,1.27,6.9,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 20:00:00",6.9,5.7,41,1016.1,23.2,24.9,1.2,6.9,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 21:00:00",5,3.8,7,1016.5,22.8,25.2,1.23,6.6,112,7.4,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 22:00:00",4.5,3.3,353,1016.4,22.6,25.4,1.2,6.4,112,8,,,,,,
Vector_WRA_FB_WRA007,"2010-12-01 23:00:00",4.6,3.1,353,1016.3,22.2,25.3,1.33,6.7,112,9.5,,,,,,
