測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-11-01 00:00:00",,,,1018.2,,,1.83,6.2,90,8.1,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 01:00:00",,,,1017.9,,,1.62,5.9,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 02:00:00",,,,1017.4,,,1.94,6,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 03:00:00",,,,1017.6,,,1.87,6,78,7.8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 04:00:00",,,,1017.4,,,1.66,5.9,78,8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 05:00:00",,,,1017.4,,,1.81,6.1,67,8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 06:00:00",,,,1017.8,,,2.07,6.2,67,7.5,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 07:00:00",,,,1018.2,,,2.03,6.3,78,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 08:00:00",,,,1019,,,2.03,5.9,67,9.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 09:00:00",,,,1019,,,2.38,6,67,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 10:00:00",,,,1018.5,,,2.22,6.2,56,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 11:00:00",,,,1017.7,,,2.13,5.7,56,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 12:00:00",,,,1017,,,2.12,5.6,67,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 13:00:00",,,,1016,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 14:00:00",,,,1015.5,,,2.48,5.6,67,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 15:00:00",,,,1015.9,,,2.41,5.5,67,7.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 16:00:00",,,,1016.6,,,2.11,6.3,90,9.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 17:00:00",,,,1017.5,,,2.31,6.6,67,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 18:00:00",,,,1018.2,,,2.35,6.9,78,9.4,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 19:00:00",,,,1018.9,,,2.23,6.8,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 20:00:00",,,,1019,,,2.4,7,67,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 21:00:00",,,,1019.2,,,2.04,6.6,78,9.8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 22:00:00",,,,1019.3,,,2.48,6.3,78,9.8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-01 23:00:00",,,,1019.6,,,2.63,6.7,78,10,,,,,,
Vector_WRA_FB_WRA007,"2016-11-02 00:00:00",,,,1019.2,,,2.53,6.7,78,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-11-02 01:00:00",,,,1018.4,,,2.66,7,78,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-11-02 02:00:00",,,,1018.3,,,1.97,6.8,101,9.8,,,,,,
Vector_WRA_FB_WRA007,"2016-11-02 03:00:00",,,,1018.1,,,2.08,7,78,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-11-02 04:00:00",,,,1017.3,,,1.89,6.9,78,9.8,,,,,,
