測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-06-01 00:00:00",0.8,0.3,316,1007.4,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 01:00:00",1.7,1.3,306,1006.5,,,0.28,5.5,101,9.6,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 02:00:00",1.6,1.2,312,1005.7,,,0.27,5.3,112,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 03:00:00",2.6,2,306,1005,,,0.34,7.2,101,9.6,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 04:00:00",3,2.5,324,1004.2,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 05:00:00",3.2,2.7,329,1004,,,0.24,6,146,17.6,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 06:00:00",3.6,2.7,327,1003.9,,,0.24,6,90,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 07:00:00",3.4,2.3,328,1003.9,,,0.29,6.1,112,9.3,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 08:00:00",1.4,0.6,62,1003.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 09:00:00",2.8,2.2,105,1003.2,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 10:00:00",3.1,2.7,83,1002.6,,,0.32,5,303,14.6,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 11:00:00",4,3.3,82,1002.3,,,0.4,4,157,4,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 12:00:00",4.9,3.8,66,1001.8,,,0.48,4.3,168,4,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 13:00:00",4.7,3.7,70,1002,,,0.55,3.7,146,3.6,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 14:00:00",5.4,4.4,67,1002.3,,,0.48,3.9,0,4.3,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 15:00:00",3.3,2.5,83,1001.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 16:00:00",3.1,2.2,82,1001.7,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 17:00:00",1.5,1.1,74,1001.6,,,0.38,4.8,123,5.3,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 18:00:00",0.7,0.3,107,1002,,,0.37,4.7,78,5.4,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 19:00:00",2.2,1.3,262,1002.3,,,0.41,4.9,101,5.5,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 20:00:00",0.6,0.2,300,1002.8,,,0.41,4.8,78,5.4,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 21:00:00",1.8,1.2,261,1002.9,,,0.38,4.9,78,5.4,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 22:00:00",1.9,1.4,285,1003.3,,,0.38,4.7,90,5.1,,,,,,
Vector_WRA_FB_WRA007,"2016-06-01 23:00:00",1.8,1.4,295,1003.3,,,0.42,4.7,78,5.2,,,,,,
Vector_WRA_FB_WRA007,"2016-06-02 00:00:00",2.5,1.8,328,1002.6,,,0.37,4.4,78,5,,,,,,
Vector_WRA_FB_WRA007,"2016-06-02 01:00:00",1.7,1.2,269,1002,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-02 02:00:00",3.4,2.5,337,1001.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-06-02 03:00:00",4.6,2.5,6,1001.5,,,,,,,,,,,,
