測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2012-08-01 00:00:00",12,8.8,26,,29.3,28,4.1,9.2,90,11.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 01:00:00",7.3,4.1,329,,27.8,28,3.63,8.6,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 02:00:00",17.4,10.2,358,,29.3,28.2,3.93,8.6,78,10.2,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 03:00:00",9.5,6.7,347,,28,28,3.14,8.3,101,11.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 04:00:00",11.2,7.5,313,,28.2,28.4,3.47,9,90,11.6,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 05:00:00",10.8,6.8,343,,27.7,28.2,3.71,8.9,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 06:00:00",9,5.4,315,,27.8,28.2,3.6,9.3,78,11.9,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 07:00:00",11.2,8.9,331,,27.8,28.2,3.35,9.1,67,11.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 08:00:00",6.7,4.2,347,,28.3,28.1,3.26,9.4,78,12.4,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 09:00:00",10.9,7.1,349,,28,28.3,3.29,9.1,67,12.4,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 10:00:00",8.8,6.1,335,,27.8,28.2,3.39,9.1,67,12.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 11:00:00",7.8,4.5,330,,28.6,28.2,2.73,9.4,78,12.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 12:00:00",4.4,2.8,351,,29.2,28.2,4.02,10,78,12.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 13:00:00",4.7,2.4,304,,28.9,28.2,3.03,8.8,78,11.9,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 14:00:00",6.7,4.5,32,,27.2,28,2.89,8.3,78,10.6,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 15:00:00",8.4,5.7,144,,26.5,28.3,4.33,9.2,78,11.6,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 16:00:00",9.5,5.2,250,,26.2,28.3,3.92,9.5,78,11.9,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 17:00:00",11.3,7.1,250,,26.7,28.2,3.31,9.3,78,11.9,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 18:00:00",12.4,9.1,214,,28,28.2,3.27,8.9,67,10.8,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 19:00:00",11.6,8.2,211,,28,28.2,3.05,8.2,101,10.8,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 20:00:00",4.2,2.2,174,,27.9,28,2.85,8.6,101,11.1,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 21:00:00",3.7,2.2,344,,27.5,27.7,2.99,8.6,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 22:00:00",4.6,2.4,260,,26.9,27.9,2.7,8.3,78,11.9,,,,,,
Vector_WRA_FB_WRA007,"2012-08-01 23:00:00",4.1,2.8,356,,26.6,27.6,2.27,7.9,90,9.8,,,,,,
Vector_WRA_FB_WRA007,"2012-08-02 00:00:00",4.3,2.5,30,,26.9,27.6,2.51,8.5,78,10.8,,,,,,
