測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2015-10-01 00:00:00",3.4,2.5,314,1014.6,,,0.62,5.8,135,7.1,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 01:00:00",3.3,2.5,321,1014.1,,,0.62,6.1,123,7.3,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 02:00:00",4,2.8,315,1013.7,,,0.52,5.9,101,7.7,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 03:00:00",3.2,2.6,319,1013.1,,,0.61,5.6,123,7.7,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 04:00:00",4.6,3.4,337,1012.7,,,0.67,5.9,112,7.3,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 05:00:00",3.8,2.9,322,1013.2,,,0.68,5.9,146,6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 06:00:00",5.1,4,323,1013.7,,,0.84,5.6,191,5.4,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 07:00:00",4.6,3.3,326,1014,,,0.8,5.3,112,5.6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 08:00:00",3.5,2.5,360,1014,,,0.77,5.1,112,7.3,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 09:00:00",1,0.3,170,1013.6,,,0.9,5.2,123,25.6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 10:00:00",2.4,1.8,190,1013.5,,,0.75,5,123,5.1,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 11:00:00",2.6,2,169,1012.9,,,0.73,5.1,112,7.5,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 12:00:00",3.6,2.7,177,1012.2,,,0.7,5.2,101,11.9,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 13:00:00",3.2,2.1,174,1011.2,,,0.58,5.4,101,6.9,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 14:00:00",3,2.5,186,1010.7,,,0.53,5.3,123,6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 15:00:00",3.6,2.8,174,1010.4,,,0.56,6,123,7,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 16:00:00",4,3.2,160,1011,,,0.6,5.4,112,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 17:00:00",2.6,1.8,180,1011.5,,,0.63,5.4,146,6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 18:00:00",1.9,0.9,203,1011.7,,,0.7,5.4,157,5.8,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 19:00:00",0.8,0.4,135,1011.9,,,0.72,5.3,157,6.3,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 20:00:00",1.7,1.1,138,1012.5,,,0.63,4.6,157,4.8,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 21:00:00",2.7,2,320,1012.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 22:00:00",1.5,1.1,355,1012.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-10-01 23:00:00",3.5,2.6,319,1012.9,,,0.57,5.2,112,6.4,,,,,,
Vector_WRA_FB_WRA007,"2015-10-02 00:00:00",2.6,2,318,1012.7,,,0.53,5.3,168,6.2,,,,,,
Vector_WRA_FB_WRA007,"2015-10-02 01:00:00",3.4,2.8,330,1012.6,,,0.5,5.6,146,6.6,,,,,,
Vector_WRA_FB_WRA007,"2015-10-02 02:00:00",3.4,2.8,336,1012,,,0.44,5.9,112,6.3,,,,,,
