測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-08-01 00:00:00",5.1,3.3,311,999.4,,,1.54,6.1,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 01:00:00",5.3,3.2,309,999.5,,,1.56,6,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 02:00:00",7.5,5.2,347,998.9,,,1.47,6.2,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 03:00:00",6.5,4,1,998.9,,,1.35,6.3,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 04:00:00",5.4,3.3,346,998.8,,,1.42,6.5,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 05:00:00",3.4,2.4,283,997.3,,,1.37,6.4,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 06:00:00",4.3,3.1,275,998.8,,,1.22,5.9,180,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 07:00:00",3,2,255,999.4,,,1.27,6.4,180,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 08:00:00",2.9,1.5,307,998.9,,,1.3,6.4,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 09:00:00",2.7,1.4,318,998.5,,,1.35,5.9,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 10:00:00",3.1,2.1,285,999.1,,,1.34,5.7,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 11:00:00",3.9,2.6,253,999.3,,,1.16,5.7,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 12:00:00",2.5,1,336,998.7,,,1.57,6.5,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 13:00:00",3,1.7,271,998.2,,,1.57,6.2,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 14:00:00",4.2,2.3,347,997.5,,,1.51,6.4,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 15:00:00",4.2,2.5,329,997.6,,,1.37,6.3,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 16:00:00",4.7,2.9,11,998,,,1.52,6.7,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 17:00:00",5.4,4.1,2,997.5,,,1.19,6.4,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 18:00:00",5,3.6,358,998.3,,,1.2,6.5,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 19:00:00",5.9,4,6,998.4,,,1.29,6.7,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 20:00:00",5.7,3.5,347,998.5,,,1.42,6.3,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 21:00:00",3.5,1.3,298,998.2,,,1.21,5.9,191,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 22:00:00",3.5,2.2,335,998.1,,,1.43,6.2,157,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-01 23:00:00",3.1,2.1,302,998.2,,,1.59,6.3,180,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-02 00:00:00",3.8,1.8,339,998.5,,,1.51,6.4,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-02 01:00:00",4,2.7,339,998.5,,,1.4,6.2,168,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-02 02:00:00",3.6,1.9,330,998.4,,,1.28,6.4,146,,,,,,,
Vector_WRA_FB_WRA007,"2021-08-02 03:00:00",4.5,3.1,313,998.3,,,1.18,6.1,157,,,,,,,
