測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2013-08-01 00:00:00",4.9,3.5,324,,26.8,29,0.8,5.7,135,6.4,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 01:00:00",5.9,4.5,321,,26.4,29,0.9,6,146,6.3,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 02:00:00",6.7,5,334,,26.7,28.8,0.85,6.1,123,7.7,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 03:00:00",7.1,5.3,353,,26.7,28.6,0.84,6.1,123,7.1,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 04:00:00",6.4,4.2,340,,26.8,28.6,0.94,6,123,7.1,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 05:00:00",6.9,5.3,334,,26.5,28.4,0.85,5.9,135,6.8,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 06:00:00",7.4,5.5,339,,26.6,28.3,0.82,5.7,146,6.8,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 07:00:00",7.4,5.4,340,,27.3,28.5,0.82,5.7,123,6.4,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 08:00:00",6.4,4.7,356,,27.6,28.5,0.82,5.7,146,6.7,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 09:00:00",6.7,5.1,340,,27.6,28.5,0.81,5.8,123,7.5,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 10:00:00",5.6,4.4,349,,28.2,28.5,0.86,5.7,123,6.6,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 11:00:00",5.7,3.6,343,,27.6,28.4,0.72,5.4,123,7.4,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 12:00:00",5.8,4.1,340,,26.7,28.7,0.77,5.3,146,6.5,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 13:00:00",10.6,8,354,,26.8,28.5,0.77,5.4,146,6.7,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 14:00:00",5.5,3.9,355,,27.5,28.9,0.77,5.2,146,7.5,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 15:00:00",7.9,5.4,32,,29,28.9,0.99,5,67,4.9,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 16:00:00",3.6,1.8,344,,28,29,1.1,5.1,67,6.3,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 17:00:00",5.7,4,322,,25.4,28.6,1.1,5.2,135,6.7,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 18:00:00",6,4.5,340,,24.2,28.3,0.85,5.1,146,6.2,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 19:00:00",8.9,6.1,342,,24.3,28.6,0.84,5.5,135,7.3,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 20:00:00",4.9,3.3,25,,25,28.9,0.96,6.3,135,7.6,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 21:00:00",6.5,4.2,329,,24.6,29,1.4,6.5,135,8.8,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 22:00:00",8.9,6.7,358,,24.9,29,1.32,6.7,135,8.5,,,,,,
Vector_WRA_FB_WRA007,"2013-08-01 23:00:00",9.1,6.4,342,,25,28.3,1.22,6.7,146,8.9,,,,,,
Vector_WRA_FB_WRA007,"2013-08-02 00:00:00",4.3,3.3,352,,24.8,28.6,0.85,6,146,6.9,,,,,,
