測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-04-01 00:00:00",19.2,15.3,55,1017.6,,26.6,1.17,5,112,7.2,0.865,,229,,,
Vector_WRA_FB_WRA007,"2022-04-01 01:00:00",19.3,15.2,49,1017.8,,26.7,1.63,6,112,15.5,0.742,,230,,,
Vector_WRA_FB_WRA007,"2022-04-01 02:00:00",17.1,13.7,40,1017.5,,26.6,1.54,5.4,123,9.4,0.424,,235,,,
Vector_WRA_FB_WRA007,"2022-04-01 03:00:00",14.6,9.6,28,1017.9,,26.4,1.99,6.2,56,6.6,0.331,,71,,,
Vector_WRA_FB_WRA007,"2022-04-01 04:00:00",15.2,11.1,22,1018.3,,26.4,1.92,6.2,67,8.9,0.563,,49,,,
Vector_WRA_FB_WRA007,"2022-04-01 05:00:00",8.7,6.2,344,1018.8,,26.6,1.93,6.4,78,8.6,0.836,,42,,,
Vector_WRA_FB_WRA007,"2022-04-01 06:00:00",8.1,5.7,349,1019.3,,26.2,1.93,6.4,67,10,0.794,,61,,,
Vector_WRA_FB_WRA007,"2022-04-01 07:00:00",13.7,6.9,3,1020.2,,26.5,1.93,6.4,78,9.8,0.729,,63,,,
Vector_WRA_FB_WRA007,"2022-04-01 08:00:00",12.9,6.7,2,1021,,26.7,2.29,6.8,90,8.8,0.894,,49,,,
Vector_WRA_FB_WRA007,"2022-04-01 09:00:00",6.1,4.4,350,1021.6,,26.6,2.48,7,90,9.1,0.573,,68,,,
Vector_WRA_FB_WRA007,"2022-04-01 10:00:00",14.3,7.6,14,1021.8,,26.6,2.6,7,78,9.8,0.406,,68,,,
Vector_WRA_FB_WRA007,"2022-04-01 11:00:00",15.1,11.2,46,1021.5,,26.2,2.3,6.4,67,9.1,0.196,,208,,,
Vector_WRA_FB_WRA007,"2022-04-01 12:00:00",10.9,5.5,15,1021.1,,26.2,2.32,7.2,78,9.1,0.561,,219,,,
Vector_WRA_FB_WRA007,"2022-04-01 13:00:00",12.2,8.7,39,1020.4,,26.4,2.02,6.2,101,11.1,0.56,,235,,,
Vector_WRA_FB_WRA007,"2022-04-01 14:00:00",7.1,5.6,351,1019.9,,26.8,1.89,5.8,67,7,0.174,,262,,,
Vector_WRA_FB_WRA007,"2022-04-01 15:00:00",11.3,6.1,26,1019.3,,26.8,1.86,6.1,78,10.2,0.199,,292,,,
Vector_WRA_FB_WRA007,"2022-04-01 16:00:00",10,7.2,29,1019.7,,26.9,2.04,6.5,90,10.2,0.275,,11,,,
Vector_WRA_FB_WRA007,"2022-04-01 17:00:00",11.9,8.5,31,1019.2,,27.1,2.33,6.8,67,11.1,0.473,,27,,,
Vector_WRA_FB_WRA007,"2022-04-01 18:00:00",16.4,12.2,40,1019.5,,27.2,2.48,6.7,78,11.1,0.723,,45,,,
Vector_WRA_FB_WRA007,"2022-04-01 19:00:00",15.6,11.1,22,1020.6,,27,2.5,6.7,56,8.6,0.777,,66,,,
Vector_WRA_FB_WRA007,"2022-04-01 20:00:00",17.2,11.2,26,1021.3,,27,2.58,6.7,56,6.9,0.444,,50,,,
Vector_WRA_FB_WRA007,"2022-04-01 21:00:00",10.1,7.6,346,1021.5,,26.9,2.23,6.8,67,11.1,0.246,,73,,,
Vector_WRA_FB_WRA007,"2022-04-01 22:00:00",8,6.1,347,1022.4,,26.8,1.93,6.5,90,10,0.133,,92,,,
Vector_WRA_FB_WRA007,"2022-04-01 23:00:00",10.4,7.5,349,1022.1,,26.7,2.06,7,90,10.2,0.135,,113,,,
