測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2014-04-01 00:00:00",3.3,2.1,340,1010,,,0.68,6.2,90,7,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 01:00:00",2.5,1.4,305,1010,,,0.65,6.1,90,7.8,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 02:00:00",2.2,1.2,331,1008.5,,,0.53,6,67,8.1,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 03:00:00",4,2.5,311,1008.2,,,0.59,6.5,112,8.1,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 04:00:00",4.5,2.8,341,1006.2,,,0.54,6.4,101,8.8,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 05:00:00",5.3,2.7,290,1007.5,,,0.57,5.3,123,8.5,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 06:00:00",4.7,2.6,331,1008,,,0.74,5.3,112,8,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 07:00:00",5,3.6,346,1008.9,,,0.9,4.7,157,4.4,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 08:00:00",4.8,3.7,344,1009.7,,,0.73,4.9,157,4.4,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 09:00:00",5,3.4,7,1009.6,,,0.7,4.9,146,8.6,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 10:00:00",6.9,5.8,54,1009.8,,,0.58,5.1,135,8.9,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 11:00:00",7.2,5.6,48,1009.4,,,0.6,4.7,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 12:00:00",9.3,7.8,47,1009.6,,,0.68,4.4,101,7.6,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 13:00:00",9.9,8.4,48,1009.2,,,0.68,4.6,67,5.2,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 14:00:00",10,8.2,56,1008.4,,,0.63,4.5,101,8.5,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 15:00:00",10.9,9,53,1008.1,,,0.7,4.5,101,8.3,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 16:00:00",9.5,8.1,66,1009.4,,,0.78,4.9,101,8.2,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 17:00:00",9.6,8.2,71,1010.2,,,0.84,4.8,112,6.9,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 18:00:00",10.6,9,71,1010.4,,,0.95,4.6,112,6.1,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 19:00:00",9.1,7.5,72,1011,,,1.35,5.1,78,8,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 20:00:00",9.2,6.6,65,1012.2,,,1.39,5.5,78,8.3,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 21:00:00",6.5,4.9,8,1012.7,,,1.12,5.7,78,9.3,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 22:00:00",4.4,3.3,7,1012.4,,,0.91,5.6,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2014-04-01 23:00:00",5.5,3.8,4,1012.4,,,0.83,5.5,78,8.6,,,,,,
Vector_WRA_FB_WRA007,"2014-04-02 00:00:00",3.9,2.6,342,1013.1,,,0.81,5.6,78,6.5,,,,,,
Vector_WRA_FB_WRA007,"2014-04-02 01:00:00",3.4,2.5,344,1012.6,,,0.73,5.9,101,7.3,,,,,,
