測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-05-01 00:00:00",2.8,1.6,36,1013.4,,26.5,0.88,6.3,112,9.1,0.789,,227,,,
Vector_WRA_FB_WRA007,"2022-05-01 01:00:00",4.7,3.5,352,1012.7,,26.7,0.88,6,78,9.1,0.929,,232,,,
Vector_WRA_FB_WRA007,"2022-05-01 02:00:00",3.9,2.8,354,1011.9,,26.8,0.85,6.3,123,9.3,1.058,,239,,,
Vector_WRA_FB_WRA007,"2022-05-01 03:00:00",3.8,2.7,343,1011.2,,26.7,1,6.9,101,8.3,0.908,,231,,,
Vector_WRA_FB_WRA007,"2022-05-01 04:00:00",4.3,3.1,2,1010.9,,26.7,1.02,6.5,123,8.3,0.716,,229,,,
Vector_WRA_FB_WRA007,"2022-05-01 05:00:00",3.6,2.3,349,1011.3,,26.7,1.07,6.6,123,9.3,0.351,,201,,,
Vector_WRA_FB_WRA007,"2022-05-01 06:00:00",5.3,3.8,346,1011.7,,26.8,1.03,6.2,101,8.5,0.087,,247,,,
Vector_WRA_FB_WRA007,"2022-05-01 07:00:00",5.1,3.6,357,1012.1,,26.6,1.05,5.9,78,6.7,0.101,,354,,,
Vector_WRA_FB_WRA007,"2022-05-01 08:00:00",10.3,7.9,28,1012.5,,26.9,1.19,5.6,67,7.7,0.189,,46,,,
Vector_WRA_FB_WRA007,"2022-05-01 09:00:00",12.2,9.9,37,1012.8,,26.8,1.28,5.8,78,8.5,0.287,,227,,,
Vector_WRA_FB_WRA007,"2022-05-01 10:00:00",14.7,11.9,44,1012.8,,26.9,1.46,5.4,78,8.2,0.187,,246,,,
Vector_WRA_FB_WRA007,"2022-05-01 11:00:00",15.2,12,52,1012.7,,26.9,1.79,5.7,78,8.1,0.597,,220,,,
Vector_WRA_FB_WRA007,"2022-05-01 12:00:00",15.1,12.7,53,1012.1,,26.7,1.62,5.9,45,16.5,0.957,,240,,,
Vector_WRA_FB_WRA007,"2022-05-01 13:00:00",16.3,13.1,56,1011.7,,26.8,1.6,6.3,78,9.6,1.142,,230,,,
Vector_WRA_FB_WRA007,"2022-05-01 14:00:00",14.6,12,48,1011.2,,26.8,1.28,5.3,67,8.8,0.988,,233,,,
Vector_WRA_FB_WRA007,"2022-05-01 15:00:00",14.3,11.3,45,1011.1,,26.8,1.18,5.9,101,8.9,0.831,,233,,,
Vector_WRA_FB_WRA007,"2022-05-01 16:00:00",14.8,10.9,46,1011.3,,26.7,1.46,6.5,78,9.1,0.715,,229,,,
Vector_WRA_FB_WRA007,"2022-05-01 17:00:00",13.3,10.6,41,1011.7,,26.8,1.55,6.5,90,9.8,0.251,,244,,,
Vector_WRA_FB_WRA007,"2022-05-01 18:00:00",7.8,4.9,360,1012.5,,26.6,1.63,6.5,67,9.4,0.029,,350,,,
Vector_WRA_FB_WRA007,"2022-05-01 19:00:00",6.4,4.9,2,1013.1,,26.4,1.72,6.9,90,9.1,0.171,,223,,,
Vector_WRA_FB_WRA007,"2022-05-01 20:00:00",6.4,4.3,1,1014.1,,26.4,1.61,6.6,67,8.9,0.115,,291,,,
Vector_WRA_FB_WRA007,"2022-05-01 21:00:00",6,4.4,348,1014.6,,26.6,1.75,6.5,67,7.7,0.179,,309,,,
Vector_WRA_FB_WRA007,"2022-05-01 22:00:00",5.9,4.3,347,1015.3,,27.2,2.25,6.6,67,9.6,0.126,,340,,,
