測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-10-01 00:00:00",5,3.5,317,1009.4,,,1.83,10,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 01:00:00",4.6,3.5,324,1009.2,,,1.45,9.5,67,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 02:00:00",4.6,3.2,324,1008.6,,,1.68,10.4,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 03:00:00",4,2.8,331,1008,,,1.42,9.5,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 04:00:00",4.3,3.1,340,1008,,,1.5,9.2,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 05:00:00",5.4,4,346,1008.6,,,1.92,10.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 06:00:00",5.4,3.8,340,1009,,,1.84,9.8,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 07:00:00",5.3,3.9,329,1010.1,,,1.77,9.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 08:00:00",4.7,3.5,344,1010.7,,,1.64,9.4,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 09:00:00",2.2,0.7,328,1010.5,,,1.72,9.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 10:00:00",2.8,2,188,1010.2,,,1.62,8.2,123,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 11:00:00",3.7,2.7,169,1009.9,,,1.43,8.4,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 12:00:00",4.5,3,158,1009.5,,,1.63,8.7,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 13:00:00",4.5,2.9,136,1009.2,,,1.92,9.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 14:00:00",3.7,2.2,146,1008.8,,,2.31,10.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 15:00:00",3.4,2,136,1008.3,,,2.15,10.4,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 16:00:00",2.6,1.4,125,1008.2,,,2.07,10.9,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 17:00:00",3.2,2,68,1008.6,,,1.25,8.6,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 18:00:00",2.9,1.8,92,1008.8,,,1.19,8.4,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 19:00:00",4.7,3.4,63,1009.7,,,1.14,8.5,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 20:00:00",4.7,3.7,53,1010.8,,,1,8.2,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 21:00:00",4.9,3.6,342,1011.5,,,1.24,8.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 22:00:00",4.8,3.5,340,1011.6,,,1.08,8.1,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-01 23:00:00",5,3.7,347,1011.6,,,1.1,8,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-02 00:00:00",5,3.9,339,1011.7,,,1.34,8.6,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-02 01:00:00",5,3.5,334,1011.4,,,0.98,7.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-02 02:00:00",5.7,4.3,339,1011,,,0.88,8,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-10-02 03:00:00",6.9,4.6,337,1010.8,,,1.02,7.8,112,,,,,,,
