測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-08-01 00:06:00",,,,,,,,,,,0.5542,,234,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:12:00",,,,,,,,,,,0.5358,,230,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:18:00",,,,,,,,,,,0.5603,,228,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:24:00",,,,,,,,,,,0.5534,,227,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:30:00",,,,,,,,,,,0.5096,,223,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:36:00",,,,,,,,,,,0.476,,224,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:42:00",,,,,,,,,,,0.4711,,223,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:48:00",,,,,,,,,,,0.4749,,219,,,
Vector_WRA_FB_WRA007,"2023-08-01 00:54:00",,,,,,,,,,,0.4604,,224,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:00:00",4.1,2.5,302,1004.5,,,2.26,10.6,78,,0.4443,,221,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:06:00",,,,,,,,,,,0.4499,,223,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:12:00",,,,,,,,,,,0.4235,,218,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:18:00",,,,,,,,,,,0.4069,,218,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:24:00",,,,,,,,,,,0.3961,,216,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:30:00",,,,,,,,,,,0.3892,,216,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:36:00",,,,,,,,,,,0.3872,,214,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:42:00",,,,,,,,,,,0.3703,,219,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:48:00",,,,,,,,,,,0.3836,,213,,,
Vector_WRA_FB_WRA007,"2023-08-01 01:54:00",,,,,,,,,,,0.3873,,215,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:00:00",5.6,3.8,309,1003.5,,,2.01,10.4,78,,0.3726,,215,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:06:00",,,,,,,,,,,0.3722,,216,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:12:00",,,,,,,,,,,0.3452,,221,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:18:00",,,,,,,,,,,0.3408,,218,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:24:00",,,,,,,,,,,0.3069,,225,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:30:00",,,,,,,,,,,0.3098,,224,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:36:00",,,,,,,,,,,0.2907,,231,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:42:00",,,,,,,,,,,0.2594,,240,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:48:00",,,,,,,,,,,0.2291,,236,,,
Vector_WRA_FB_WRA007,"2023-08-01 02:54:00",,,,,,,,,,,0.2056,,248,,,
Vector_WRA_FB_WRA007,"2023-08-01 03:00:00",5.1,3.8,315,1003.1,,,1.84,9.9,78,,0.1463,,248,,,
Vector_WRA_FB_WRA007,"2023-08-01 03:06:00",,,,,,,,,,,0.14,,263,,,
Vector_WRA_FB_WRA007,"2023-08-01 03:12:00",,,,,,,,,,,0.1186,,251,,,
Vector_WRA_FB_WRA007,"2023-08-01 03:18:00",,,,,,,,,,,0.101,,262,,,
