測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-12-01 00:00:00",9.9,6.6,354,1021.9,,,2.17,7.1,78,9.8,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 01:00:00",8.7,6.5,351,1021.6,,,2.09,7.8,112,10,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 02:00:00",8.8,6.7,351,1020.8,,,2.17,7.6,101,10.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 03:00:00",10.1,7.8,352,1020.7,,,2.03,7.4,90,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 04:00:00",9.9,6.8,356,1020.7,,,2.15,7.2,90,9.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 05:00:00",13.3,9.6,17,1021.2,,,2.91,7.6,135,11.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 06:00:00",11.2,7.6,355,1021.2,,,2.44,7.5,90,11.3,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 07:00:00",11.9,9,28,1021.9,,,2.64,7.4,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 08:00:00",10.2,7.3,341,1022.1,,,3.26,7.7,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 09:00:00",11.8,8.7,360,1022.1,,,2.56,7.6,90,10.2,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 10:00:00",11.9,9.1,42,1021.5,,,2.43,7.2,90,10.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 11:00:00",12.6,9.7,53,1021.1,,,2.61,7,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 12:00:00",14,11.2,54,1019.3,,,2.91,7.4,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 13:00:00",15.1,12.2,56,1018.1,,,2.85,7.2,67,10.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 14:00:00",14.5,11.3,47,1018,,,2.87,7.1,56,11.9,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 15:00:00",15.3,12.2,52,1017.4,,,2.77,6.9,101,8.1,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 16:00:00",15.8,12.8,48,1017.7,,,2.95,6.9,67,11.3,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 17:00:00",6.3,4.4,358,1018.4,,,3.31,7.8,90,11.1,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 18:00:00",9.3,6.3,355,1019,,,3.55,8.6,101,10.2,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 19:00:00",7.8,4.2,2,1019.4,,,3.51,7.9,112,11.6,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 20:00:00",8.2,5.7,358,1019.6,,,3.17,7.8,56,11.1,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 21:00:00",9.9,7.3,351,1019.4,,,3.85,8.5,90,11.9,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 22:00:00",9.8,7.7,351,1019.4,,,3,8.1,90,10.8,,,,,,
Vector_WRA_FB_WRA007,"2020-12-01 23:00:00",10.5,7.9,350,1019.3,,,3.09,8,67,10,,,,,,
Vector_WRA_FB_WRA007,"2020-12-02 00:00:00",12.1,8.4,350,1018.9,,,3.64,8.4,67,10.2,,,,,,
Vector_WRA_FB_WRA007,"2020-12-02 01:00:00",11,8.1,353,1018.8,,,3.75,8.7,67,11.3,,,,,,
