測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-03-01 00:00:00",5.6,4.4,322,1021.3,,,1.02,7,78,,1.1055,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:06:00",,,,,,,,,,,1.0923,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:12:00",,,,,,,,,,,1.1441,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:18:00",,,,,,,,,,,1.1097,,222,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:24:00",,,,,,,,,,,1.1534,,222,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:30:00",,,,,,,,,,,1.1367,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:36:00",,,,,,,,,,,1.1331,,222,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:42:00",,,,,,,,,,,1.1425,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:48:00",,,,,,,,,,,1.1632,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 00:54:00",,,,,,,,,,,1.2076,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:00:00",5.7,4.3,316,1020.9,,,0.85,6.7,101,,1.169,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:06:00",,,,,,,,,,,1.1672,,222,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:12:00",,,,,,,,,,,1.1868,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:18:00",,,,,,,,,,,1.2099,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:24:00",,,,,,,,,,,1.1403,,222,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:30:00",,,,,,,,,,,1.1847,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:36:00",,,,,,,,,,,1.1692,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:42:00",,,,,,,,,,,1.1554,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:48:00",,,,,,,,,,,1.1252,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 01:54:00",,,,,,,,,,,1.1542,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:00:00",5.9,4.6,322,1019.9,,,0.99,7.7,112,,1.1459,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:06:00",,,,,,,,,,,1.184,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:12:00",,,,,,,,,,,1.1727,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:18:00",,,,,,,,,,,1.1885,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:24:00",,,,,,,,,,,1.1817,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:30:00",,,,,,,,,,,1.1609,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:36:00",,,,,,,,,,,1.1601,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:42:00",,,,,,,,,,,1.1457,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:48:00",,,,,,,,,,,1.1721,,221,,,
Vector_WRA_FB_WRA007,"2023-03-01 02:54:00",,,,,,,,,,,1.1709,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 03:00:00",6.6,4.9,315,1019.1,,,0.98,7.8,101,,1.1659,,220,,,
Vector_WRA_FB_WRA007,"2023-03-01 03:06:00",,,,,,,,,,,1.1505,,219,,,
Vector_WRA_FB_WRA007,"2023-03-01 03:12:00",,,,,,,,,,,1.1314,,217,,,
