測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-09-01 00:00:00",3.7,2.7,319,1012.5,,,0.87,5.2,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 01:00:00",4.2,3,330,1012.2,,,0.74,5,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 02:00:00",4.2,3.1,332,1011.8,,,0.77,5.2,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 03:00:00",4.2,3,323,1011.4,,,0.69,5.3,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 04:00:00",3.8,2.7,315,1010.8,,,0.7,5.7,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 05:00:00",5.2,3.9,322,1011.2,,,0.62,5.4,67,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 06:00:00",4.6,3.6,328,1011.4,,,0.65,5.7,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 07:00:00",4.9,3.7,329,1011.9,,,0.67,5.7,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 08:00:00",2.8,1.8,348,1011.8,,,0.71,5.7,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 09:00:00",3.3,2.3,78,1011.9,,,0.59,5.4,56,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 10:00:00",4.1,2.9,72,1012.2,,,0.63,5.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 11:00:00",4.8,3.9,75,1011.6,,,0.72,5,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 12:00:00",5.2,3.8,86,1011.3,,,0.68,5.1,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 13:00:00",4.8,3.5,82,1010.8,,,0.62,4.7,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 14:00:00",4.3,3.1,94,1010.2,,,0.64,5,67,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 15:00:00",4.3,3.1,89,1009.9,,,0.56,4.7,67,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 16:00:00",3.3,2.5,93,1010.2,,,0.57,4.8,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 17:00:00",3.8,2.7,67,1010,,,0.54,4.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 18:00:00",2.9,1.9,66,1010.2,,,0.6,5.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 19:00:00",2.7,2,40,1010.5,,,0.61,5.1,135,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 20:00:00",3.3,2.6,303,1011,,,0.63,5.2,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 21:00:00",3,2.2,322,1011.8,,,0.61,5.1,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 22:00:00",3,2.2,236,1012.3,,,0.59,4.8,90,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-01 23:00:00",3.4,2.6,290,1011.9,,,0.56,4.9,78,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-02 00:00:00",2.5,1.9,317,1011.6,,,0.49,5.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-02 01:00:00",3,2.2,316,1011.1,,,0.45,4.9,101,,,,,,,
Vector_WRA_FB_WRA007,"2021-09-02 02:00:00",2.4,1.6,328,1010.8,,,0.49,5.3,90,,,,,,,
