測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-04-01 00:00:00",4.9,3.5,2,1019.5,19.2,23.2,1.14,7.1,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 01:00:00",6.5,4.8,355,1018.9,18.7,23.4,1.28,7.1,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 02:00:00",6.9,4.9,352,1017.8,18.6,23.6,1.25,7,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 03:00:00",6.6,4.4,346,1017.1,18.2,23.6,1.29,6.8,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 04:00:00",5.4,4.1,337,1017,17.8,23.5,1.45,7.1,135,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 05:00:00",7,4.5,341,1017.3,18,23.6,1.33,6.5,135,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 06:00:00",6.1,4.7,349,1018,18,23.7,1.51,7,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 07:00:00",6.8,5.2,355,1018.6,18.4,23.6,1.55,6.9,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 08:00:00",7.1,5.2,349,1019.5,18.7,23.6,1.37,6.7,123,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 09:00:00",5.7,4.2,350,1020.1,19.5,23.6,1.29,6.5,146,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 10:00:00",6.5,5,2,1020,20.7,23.7,1.46,6.6,146,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 11:00:00",6.4,4.9,55,1019.8,21.4,23.7,1.58,7,135,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 12:00:00",6.9,5.4,55,1019.2,21.3,23.8,1.47,6.6,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 13:00:00",7.3,5.6,55,1018.2,21.4,23.8,1.57,6.6,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 14:00:00",7.1,5.7,56,1017.3,21.5,23.8,1.53,6.4,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 15:00:00",6.9,5.5,51,1016.8,21.5,23.8,1.51,6.6,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 16:00:00",6.4,5.1,49,1016.5,21.5,23.7,1.28,6.5,112,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 17:00:00",6.2,5,43,1016.5,21.4,23.4,1.51,6.8,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 18:00:00",8.2,6.5,60,1016.7,21.3,23.4,1.51,6.5,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 19:00:00",8.6,6.9,57,1017.3,21.1,23.6,1.35,5.9,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 20:00:00",9.1,7.3,59,1018.1,20.8,23.6,1.41,6,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 21:00:00",6.9,5.4,81,1018.8,20.3,23.5,1.31,5.7,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 22:00:00",6.8,5,65,1019.1,19.7,23.7,1.29,6.5,146,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-04-01 23:00:00",7.3,6,69,1019.1,19.7,23.6,1.35,6.9,135,10.4,,,,,,
