測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2015-03-01 00:00:00",2.6,1.9,332,1016.2,,,0.79,6.3,67,10,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 01:00:00",2.1,1.6,333,1016,,,0.79,5.8,78,8.8,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 02:00:00",2.5,1.8,327,1016.1,,,0.88,6.5,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 03:00:00",3.1,2.4,325,1016,,,0.84,6.1,67,9.3,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 04:00:00",4.6,3.2,352,1016,,,0.88,5.9,90,6,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 05:00:00",4.2,3.2,355,1016.7,,,0.81,5.8,67,9.8,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 06:00:00",3.4,2.5,4,1017.4,,,0.86,6,67,9.6,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 07:00:00",10.4,7.5,36,1017.9,,,0.86,4.6,78,9.3,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 08:00:00",11.2,8.8,39,1018.4,,,0.91,4.2,78,8.6,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 09:00:00",13.3,11,44,1019.3,,,1.19,4.3,67,8.2,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 10:00:00",13.8,11.4,43,1019.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 11:00:00",13.8,11.9,47,1019.6,,,1.37,4.6,56,6.1,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 12:00:00",13.6,11.4,49,1019.2,,,1.56,5,67,6.3,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 13:00:00",12.9,10.8,41,1018.9,,,1.47,5.2,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 14:00:00",12.8,10.5,40,1018.1,,,1.41,4.9,56,8.8,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 15:00:00",12.9,10.7,40,1017.9,,,1.63,5.2,67,9.4,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 16:00:00",13.2,10.8,42,1018.2,,,1.56,5.1,67,9.6,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 17:00:00",13.1,10.6,42,1019,,,1.67,4.9,67,7.3,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 18:00:00",14.1,11,39,1019.6,,,1.6,4.8,67,7.5,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 19:00:00",12.9,10.3,35,1020.2,,,1.43,4.8,67,6,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 20:00:00",13.2,10,36,1021.1,,,1.46,5.2,67,7.5,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 21:00:00",11.5,8.4,28,1021.5,,,1.49,5.2,67,6.4,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 22:00:00",8,4.8,14,1021.9,,,1.39,5.4,78,6.9,,,,,,
Vector_WRA_FB_WRA007,"2015-03-01 23:00:00",5.2,3.9,342,1021.9,,,1.42,5.9,67,9.4,,,,,,
Vector_WRA_FB_WRA007,"2015-03-02 00:00:00",5.8,4.6,347,1021.4,,,1.59,6.3,78,9.1,,,,,,
Vector_WRA_FB_WRA007,"2015-03-02 01:00:00",5.5,4.3,352,1020.7,,,1.63,6.2,67,7.1,,,,,,
