測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-06-01 00:00:00",3.4,2.3,7,1009.2,,27,0.64,4,191,7.7,,,,,,
Vector_WRA_FB_WRA007,"2022-06-01 01:00:00",3,2,326,1009,,26.7,0.68,3.9,157,3.7,0.259,,223,,,
Vector_WRA_FB_WRA007,"2022-06-01 02:00:00",2.4,1.7,249,1009,,26.5,0.56,4.1,135,7.5,0.229,,251,,,
Vector_WRA_FB_WRA007,"2022-06-01 03:00:00",2.5,1.8,328,1008.6,,27.2,0.53,4.4,112,18.9,0.304,,13,,,
Vector_WRA_FB_WRA007,"2022-06-01 04:00:00",3.2,2.4,316,1008.2,,27.3,0.55,4.1,135,9.3,0.18,,36,,,
Vector_WRA_FB_WRA007,"2022-06-01 05:00:00",3,1.7,304,1007.7,,26.8,0.51,4.1,112,5.1,0.294,,39,,,
Vector_WRA_FB_WRA007,"2022-06-01 06:00:00",3.6,2.7,324,1008.2,,26.8,0.51,4,112,3.2,0.329,,51,,,
Vector_WRA_FB_WRA007,"2022-06-01 07:00:00",2.8,1.6,326,1008.1,,27.1,0.45,4.3,123,5.8,0.187,,83,,,
Vector_WRA_FB_WRA007,"2022-06-01 08:00:00",2.2,1.2,207,1008.1,,27.5,0.48,4.4,123,6.1,0.058,,51,,,
Vector_WRA_FB_WRA007,"2022-06-01 09:00:00",1.8,1.1,196,1008.2,,27.8,0.4,4.1,112,6.4,0.114,,74,,,
Vector_WRA_FB_WRA007,"2022-06-01 10:00:00",4.4,3.2,212,1008.2,,27.9,0.58,4.3,146,4.7,0.108,,167,,,
Vector_WRA_FB_WRA007,"2022-06-01 11:00:00",8.7,6.3,203,1008.1,,27.6,0.66,3.8,146,3.7,0.071,,284,,,
Vector_WRA_FB_WRA007,"2022-06-01 12:00:00",11.8,8.2,194,1007.4,,27.3,1.03,4.1,157,4.1,0.075,,350,,,
Vector_WRA_FB_WRA007,"2022-06-01 13:00:00",10.7,7.4,208,1006.8,,27.2,,,,,0.169,,354,,,
Vector_WRA_FB_WRA007,"2022-06-01 14:00:00",12.1,9.6,189,1004.9,,27,1.51,4.1,168,4.4,0.42,,34,,,
Vector_WRA_FB_WRA007,"2022-06-01 15:00:00",9.6,6.8,221,1004.4,,27.1,1.6,4.2,180,4.4,0.4,,43,,,
Vector_WRA_FB_WRA007,"2022-06-01 16:00:00",9.6,7.3,202,1003.8,,26.9,1.54,4.1,157,4.1,0.653,,52,,,
Vector_WRA_FB_WRA007,"2022-06-01 17:00:00",1.6,0.5,44,1003.3,,27,1.09,4.1,146,5.1,0.601,,32,,,
Vector_WRA_FB_WRA007,"2022-06-01 18:00:00",3.8,2.9,72,1002,,26.9,1,4,146,4.3,0.248,,50,,,
Vector_WRA_FB_WRA007,"2022-06-01 19:00:00",4.3,3.1,37,1003,,26.9,0.67,4,146,3.9,0.202,,46,,,
Vector_WRA_FB_WRA007,"2022-06-01 20:00:00",3.8,3,41,1004.3,,26.9,0.56,4.2,146,4.6,0.031,,96,,,
Vector_WRA_FB_WRA007,"2022-06-01 21:00:00",2.4,1.8,13,1005.4,,27,0.61,4.1,123,6,0.107,,167,,,
Vector_WRA_FB_WRA007,"2022-06-01 22:00:00",2.3,1.8,17,1005.5,,26.9,0.59,4.4,135,8.2,0.18,,254,,,
Vector_WRA_FB_WRA007,"2022-06-01 23:00:00",2.5,1.2,299,1005.7,,26.8,0.62,4.3,146,3.7,0.285,,241,,,
