測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2014-09-01 00:00:00",3.1,2.6,319,1011.6,,,0.42,4.8,101,6.9,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 01:00:00",2.3,1.8,333,1011.1,,,0.41,5.1,90,6.3,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 02:00:00",3.3,2.5,326,1010.8,,,0.27,5.2,90,5.8,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 03:00:00",3.4,2.7,321,1010.3,,,0.39,5.8,123,7.5,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 04:00:00",3.6,2.6,319,1010.2,,,0.32,5.3,90,7.2,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 05:00:00",4.5,3.6,328,1010.5,,,0.33,5.2,123,6.3,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 06:00:00",4.5,3.6,325,1010.8,,,0.33,5.3,123,5.6,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 07:00:00",5.1,4.1,332,1011.3,,,0.29,5.3,112,6.7,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 08:00:00",3.9,2.9,337,1010.7,,,0.34,5.5,135,7.2,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 09:00:00",0.7,0.3,179,1010.2,,,0.37,5.6,112,6.6,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 10:00:00",2.2,1.7,135,1010.3,,,0.36,5.1,78,6.5,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 11:00:00",2.8,2.3,122,1010.1,,,0.39,5.3,112,7.1,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 12:00:00",3.4,2.6,127,1009.9,,,0.28,5.5,78,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 13:00:00",3.4,2.6,129,1009.3,,,0.35,5.6,112,6.8,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 14:00:00",2.9,1.9,149,1008.9,,,0.27,5.9,112,6.3,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 15:00:00",2.5,1.7,134,1008.7,,,0.35,5.9,112,6.5,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 16:00:00",2.5,1.6,132,1008.5,,,0.29,5.3,90,5.4,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 17:00:00",1.8,1.1,162,1008.6,,,0.29,5.1,123,5.2,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 18:00:00",2.3,1.6,130,1009.8,,,0.27,5.3,90,7.8,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 19:00:00",2,1.2,98,1010.5,,,0.31,5.6,112,7.1,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 20:00:00",1.6,1.1,79,1011.2,,,0.3,5.7,112,7.6,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 21:00:00",2.9,1.8,298,1011.6,,,0.28,5.3,123,6.5,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 22:00:00",3.1,2.4,290,1011.6,,,0.31,5.5,123,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-09-01 23:00:00",3.2,2.6,307,1011.7,,,0.29,5,112,6.6,,,,,,
Vector_WRA_FB_WRA007,"2014-09-02 00:00:00",2.9,2.2,313,1011.3,,,0.29,5.2,67,7.7,,,,,,
Vector_WRA_FB_WRA007,"2014-09-02 01:00:00",3.2,2.4,327,1011.1,,,0.27,5.7,90,7.1,,,,,,
