測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-07-01 00:00:00",3.8,2.9,311,1011.2,,,0.59,6,0,9.3,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 01:00:00",4,3.1,324,1010.5,,,0.51,5.7,135,7.8,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 02:00:00",4.4,3.3,326,1010.1,,,0.56,6.2,146,7,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 03:00:00",3.9,3,319,1009.6,,,0.47,5.9,135,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 04:00:00",5.5,4.2,332,1009.6,,,0.66,6.5,112,7.2,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 05:00:00",4.6,3.7,320,1009.7,,,0.61,5.9,101,6.5,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 06:00:00",3.6,2.8,326,1010.2,,,0.69,5.6,112,6,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 07:00:00",4.8,3.6,324,1010.6,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 08:00:00",2.5,1.8,354,1010.8,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 09:00:00",0.9,0.4,97,1010.3,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 10:00:00",2.2,1.6,105,1010.3,,,0.78,5.2,135,6.2,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 11:00:00",1.9,1.4,104,1010.4,,,0.62,5.1,112,6.4,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 12:00:00",2.8,2.2,120,1009.8,,,0.56,5.2,135,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 13:00:00",2.5,2,144,1009.2,,,0.59,5.1,123,7.6,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 14:00:00",3.1,2.4,168,1008.6,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 15:00:00",2.9,2.3,182,1008.2,,,0.51,5.5,123,5.7,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 16:00:00",3.7,2.9,180,1007.8,,,0.62,5.6,123,7,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 17:00:00",2.9,2.3,205,1007.4,,,0.5,5.8,123,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 18:00:00",3.3,2.6,186,1008.1,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 19:00:00",2.2,1.7,198,1009,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 20:00:00",2,1.1,182,1009.7,,,0.46,5.5,135,6.5,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 21:00:00",1,0.5,208,1010.4,,,0.55,5.9,112,7.2,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 22:00:00",2.8,1.7,313,1010.8,,,0.51,5.4,112,8.1,,,,,,
Vector_WRA_FB_WRA007,"2016-07-01 23:00:00",2.6,1.7,297,1010.3,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-07-02 00:00:00",2.5,1.9,320,1009.7,,,0.49,5.8,0,8,,,,,,
Vector_WRA_FB_WRA007,"2016-07-02 01:00:00",2.9,2.2,311,1009,,,0.45,5.5,123,8,,,,,,
Vector_WRA_FB_WRA007,"2016-07-02 02:00:00",2.7,2,320,1008.8,,,0.58,6.2,123,6.7,,,,,,
