測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-12-01 00:00:00",4.6,3.3,342,1013.6,22.8,26.2,1.27,6.6,101,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 01:00:00",4.8,3.2,340,1013.9,22.7,26.2,1.11,6.2,101,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 02:00:00",7.1,5.7,13,1012.3,22.2,26.4,1.12,6.3,123,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 03:00:00",6.1,4.6,26,1012.5,22.5,26.4,1.36,6.9,135,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 04:00:00",3.1,1.6,290,1013.8,22.6,26.2,1.5,6.5,123,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 05:00:00",7.5,5.1,31,1013.3,22.5,26.1,1.7,6.1,123,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 06:00:00",4.6,3.5,355,1014,21.6,26.2,1.56,6.1,123,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 07:00:00",4.9,3.1,343,1015.3,21.9,26.1,1.83,6.3,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 08:00:00",7.4,4.6,6,1015.4,21.8,26.1,1.8,6.1,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 09:00:00",6.8,4.2,21,1015.8,21.9,26.2,2.2,6.5,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 10:00:00",13.1,8.7,17,1015.4,22.7,26.2,2.31,6.3,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 11:00:00",12.9,10.3,23,1015,23.3,26.1,2.43,6.4,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 12:00:00",17.8,14,29,1013.6,22.3,26.1,2.49,6.6,67,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 13:00:00",15.9,13,25,1012.9,22.7,26,2.25,5.9,67,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 14:00:00",16.6,12.4,25,1012.6,22.2,26,2.5,6.2,56,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 15:00:00",12.4,10.1,21,1013.3,22.5,26,2.45,6.2,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 16:00:00",16,12.6,27,1013.2,21.7,25.9,2.27,6.4,67,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 17:00:00",7.7,5.3,360,1014.1,21.5,25.7,2.02,6.8,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 18:00:00",7.9,5.6,351,1014.2,21,25.6,1.9,6.6,78,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 19:00:00",6.9,5.2,348,1014.8,20.9,25.3,2.23,7.1,67,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 20:00:00",7,5.1,335,1015.7,20.6,25.5,2.15,6.9,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 21:00:00",6.4,4.5,350,1015.4,20.5,25.5,1.94,6.6,67,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 22:00:00",7.4,5.6,344,1015.6,20.1,25.3,2.1,7.1,67,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-12-01 23:00:00",5.7,4.4,347,1014.9,19.9,25.4,1.78,6.5,78,11.6,,,,,,
