測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-04-01 00:00:00",4,2.9,334,1014.1,,,1.17,6.4,67,,1.0012,,59,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:06:00",,,,,,,,,,,1.0115,,58,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:12:00",,,,,,,,,,,0.9991,,57,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:18:00",,,,,,,,,,,1.013,,57,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:24:00",,,,,,,,,,,0.9709,,59,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:30:00",,,,,,,,,,,0.9868,,61,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:36:00",,,,,,,,,,,0.9342,,61,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:42:00",,,,,,,,,,,1.0229,,57,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:48:00",,,,,,,,,,,1.0995,,51,,,
Vector_WRA_FB_WRA007,"2023-04-01 00:54:00",,,,,,,,,,,1.0266,,52,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:00:00",4.9,3.7,344,1013.3,,,1.24,6.6,67,,1.0876,,52,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:06:00",,,,,,,,,,,1.0435,,50,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:12:00",,,,,,,,,,,1.0846,,53,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:18:00",,,,,,,,,,,1.0487,,51,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:24:00",,,,,,,,,,,1.0686,,55,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:30:00",,,,,,,,,,,1.0692,,54,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:36:00",,,,,,,,,,,1.0147,,54,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:42:00",,,,,,,,,,,0.8561,,55,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:48:00",,,,,,,,,,,0.8543,,57,,,
Vector_WRA_FB_WRA007,"2023-04-01 01:54:00",,,,,,,,,,,1.039,,56,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:00:00",4.3,3.3,329,1012.8,,,,,,,0.8848,,57,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:06:00",,,,,,,,,,,0.9399,,54,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:12:00",,,,,,,,,,,0.9769,,55,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:18:00",,,,,,,,,,,1.0195,,56,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:24:00",,,,,,,,,,,0.9756,,58,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:30:00",,,,,,,,,,,0.9711,,61,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:36:00",,,,,,,,,,,0.9756,,62,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:42:00",,,,,,,,,,,0.9588,,63,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:48:00",,,,,,,,,,,1.0032,,63,,,
Vector_WRA_FB_WRA007,"2023-04-01 02:54:00",,,,,,,,,,,0.9892,,62,,,
Vector_WRA_FB_WRA007,"2023-04-01 03:00:00",4.4,3.5,338,1012.1,,,1.26,6.7,78,,0.91,,67,,,
Vector_WRA_FB_WRA007,"2023-04-01 03:06:00",,,,,,,,,,,0.9746,,63,,,
Vector_WRA_FB_WRA007,"2023-04-01 03:12:00",,,,,,,,,,,0.9754,,64,,,
